Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
46.0,44,14,977.7,540.6,895.4,543.3,eye,eye,"[ 2.01781805e+00 -1.11462424e-01  1.18809140e-01  7.02174886e-01  1.29374505e-01  9.40708073e-02  1.40910404e+04 -1.87959871e+02  1.83556458e+02  4.93734241e+03  1.62663666e+02  5.82947558e+01 -8.81209825e+01  8.23442773e+01  4.50000000e-02]"
46.0,44,15,892.2,548.0,968.1,960.9,mouth_nose,out,"[ 1.09336006e+00 -1.11415891e+00  1.29575179e+00  4.44346611e-01  3.10664451e-01  4.62365862e-01  6.61470477e+03  4.15103731e+02  4.81693780e+04  2.11356684e+03  1.30889678e+02  1.70808150e+04  1.04159296e+01  4.19818080e+02  6.20000000e-02]"
46.0,44,16,961.3,959.5,919.2,969.4,out,out,"[ 2.04034530e+00 -3.15166917e-01  1.77938105e-01  8.79849376e-01  2.89206958e-01  1.47639428e-01  1.48232470e+04  3.74360974e+02  9.33527599e+02  5.51860706e+03  2.15947871e+02  3.49550266e+02 -7.67670659e+01  4.32483526e+01  3.20000000e-02]"
46.0,44,17,910.6,972.6,925.2,537.7,out,eye,"[ 6.27535497e-02 -1.75290022e-01  1.02171675e+01  4.95983539e-02  3.18792147e-01  3.89468520e+00  7.68765471e+02 -1.33153533e+02  3.37353289e+04  2.33465241e+02  4.31257858e+01  1.20598199e+04  1.78077249e+02  4.35144999e+02  8.00000000e-02]"
46.0,44,18,919.6,533.3,959.7,550.6,eye,mouth_nose,"[ 2.20510227e-01 -3.88600588e-02  2.17278583e-01  1.93059214e-01  9.28380514e-02  1.85143306e-01  1.45673772e+04  5.49872620e+02  2.96774341e+03  5.77220058e+03  2.11661811e+02  1.25200049e+03  6.66635967e+01  4.36726459e+01  2.20000000e-02]"
46.0,44,19,964.9,556.9,931.2,561.4,mouth_nose,mouth_nose,"[ 2.03334707e+00 -2.99102566e-01  1.94183544e-01  6.97711916e-01  1.92114919e-01  1.38020366e-01  6.61078450e+03  2.47448483e+02  1.97263119e+02  2.81261316e+03  1.40666327e+02  8.46353698e+01 -8.23942204e+01  3.39991176e+01  2.10000000e-02]"
46.0,44,20,930.9,563.3,977.2,542.6,mouth_nose,eye,"[ 3.79104989e-01 -7.59867181e-01  3.00639778e+00  2.70604360e-01  4.00998395e-01  1.62921703e+00  1.00703915e+04 -4.43018356e+02  4.04177799e+03  4.16419787e+03  1.96158315e+02  1.70426374e+03  1.14088666e+02  5.07166639e+01  2.30000000e-02]"
46.0,45,0,926.8,558.4,1006.5,554.8,mouth_nose,mouth_nose,"[ 1.54484281e+01 -1.96978369e+01  3.28795681e+01  3.15898431e+00  3.30220291e+00  8.51885537e+00  4.68027766e+04 -9.69400547e+02  2.05484837e+04  1.60436844e+04  1.90228402e+02  8.39803822e+03  9.25862572e+01  7.97812635e+01  3.90000000e-02]"
46.0,45,1,1000.6,559.8,942.8,548.7,mouth_nose,mouth_nose,"[ 2.61053885e+00  1.62578897e-01  5.78436758e-01  9.20840829e-01  3.54009315e-01  4.78818708e-01  1.31921750e+04  4.92720585e+02  2.49278922e+03  5.25677062e+03  1.98648471e+02  1.00353572e+03 -1.00870820e+02  5.88561806e+01  2.30000000e-02]"
46.0,45,2,947.1,550.4,972.9,537.8,mouth_nose,eye,"[ 2.28661924e-01 -1.84741481e-01  1.33836557e+00  1.99614397e-01  2.43539436e-01  1.04223831e+00  7.17037624e+03 -3.90620478e+02  4.01793838e+03  2.85101424e+03  1.71832215e+02  1.61403872e+03  1.16029592e+02  2.87123667e+01  2.40000000e-02]"
46.0,45,3,970.4,537.9,894.9,539.0,eye,eye,"[ 2.79988443e+00 -9.72557006e-02  2.79966534e-01  8.45551180e-01  3.01648286e-01  2.36458678e-01  1.15260368e+04  4.61091916e+02  2.88702505e+03  4.39760486e+03  1.80599800e+02  1.06498796e+03 -8.91652861e+01  7.55080128e+01  3.10000000e-02]"
46.0,45,4,898.0,542.8,937.1,575.9,eye,mouth_nose,"[ 2.05263980e-01 -4.40828537e-02  1.86952232e-01  1.84217096e-01  8.69792726e-02  1.62831090e-01  1.13623428e+04  4.81835007e+02  4.86769289e+03  4.23175707e+03  1.98053316e+02  1.82999375e+03  4.97505065e+01  5.12290933e+01  3.00000000e-02]"
46.0,45,5,946.0,577.6,971.0,542.5,mouth_nose,eye,"[ 3.15860584e-01 -6.09902016e-01  3.11226864e+00  2.59004383e-01  3.92793257e-01  1.76932487e+00  4.80417889e+03 -3.39310323e+02  1.00734583e+04  1.73476604e+03  1.34797929e+02  3.59357253e+03  1.44539603e+02  4.30930389e+01  3.50000000e-02]"
46.0,45,6,971.5,537.7,1005.1,534.2,eye,eye,"[ 2.78202517e+01 -2.71789961e+01  5.10633134e+01  8.19485470e+00  6.40777979e+00  1.80831096e+01  3.92217002e+04 -9.67775900e+02  2.88432383e+04  1.31907863e+04  1.94352762e+02  1.08942205e+04  9.59468631e+01  3.37817998e+01  3.10000000e-02]"
46.0,45,7,999.0,537.8,900.2,559.7,eye,mouth_nose,"[ 2.89804152e+00 -6.89489390e-01  4.66349208e-01  7.76519267e-01  3.71676617e-01  3.12876681e-01  1.13225998e+04 -4.29805189e+02  1.65177602e+03  3.73805934e+03  1.59187327e+02  5.22403847e+02 -7.75018974e+01  1.01198073e+02  4.60000000e-02]"
46.0,45,8,904.4,561.7,939.8,559.9,mouth_nose,mouth_nose,"[ 1.97979436e-01 -4.21777593e-02  2.70676735e-01  1.74621160e-01  1.07605931e-01  2.22178343e-01  1.85083223e+04 -2.72049561e+02  3.91373299e+02  7.58492360e+03  2.25703698e+02  1.65533442e+02  9.29108378e+01  3.54457332e+01  2.30000000e-02]"
46.0,45,9,942.8,560.4,987.4,541.8,mouth_nose,eye,"[ 3.39917984e-01 -6.34013970e-01  2.45354884e+00  2.38103118e-01  3.49792654e-01  1.41884292e+00  8.76022617e+03 -4.13224640e+02  3.66623768e+03  3.43200781e+03  1.80775119e+02  1.50479524e+03  1.12638106e+02  4.83230794e+01  2.60000000e-02]"
46.0,45,10,978.6,541.9,946.0,578.9,eye,mouth_nose,"[ 3.21552101e+00 -2.23980492e+00  2.16176334e+00  9.37721658e-01  8.44769033e-01  1.25350640e+00  1.12069937e+04 -4.66489153e+02  3.43351625e+03  4.37073974e+03  1.98250282e+02  1.27235610e+03 -4.13826669e+01  4.93128786e+01  2.80000000e-02]"
46.0,45,11,938.7,580.3,974.4,538.8,mouth_nose,eye,"[ 3.41447249e-01 -7.24337688e-01  4.53618140e+00  2.97251119e-01  4.89032828e-01  2.23365337e+00  1.06525730e+04 -4.82135856e+02  7.78232969e+03  4.14264240e+03  2.02830102e+02  3.18287256e+03  1.39296533e+02  5.47424881e+01  2.30000000e-02]"
46.0,45,12,965.3,538.9,908.1,530.1,eye,eye,"[ 5.02199412e+00  5.32335540e-01  4.72791153e-01  1.12064686e+00  2.94949359e-01  3.53768197e-01  3.95190684e+03  9.46974244e+01  3.64493954e+02  2.05114025e+03  1.03934742e+02  2.05666595e+02 -9.87461623e+01  5.78729643e+01  1.20000000e-02]"
46.0,45,13,897.2,539.5,949.5,540.5,eye,eye,"[ 2.10137505e+01 -2.37134065e+01  4.19575645e+01  4.87391664e+00  4.78421088e+00  1.19402728e+01  3.69848459e+04 -9.55199420e+02  3.11791058e+04  1.24053652e+04  1.90497562e+02  1.20541760e+04  8.89046119e+01  5.23095594e+01  5.00000000e-02]"
46.0,45,14,945.5,544.9,936.1,569.8,eye,mouth_nose,"[ 1.10929745e+00 -7.97928559e-01  9.24921679e-01  4.16194721e-01  3.96525465e-01  6.35191590e-01  1.62501819e+03 -1.68217952e+02  2.36554145e+03  6.81220421e+02  1.02841612e+02  9.49574433e+02 -2.06820252e+01  2.66152212e+01  2.50000000e-02]"
46.0,45,15,930.2,558.5,892.4,540.7,mouth_nose,eye,"[ 1.42887861e+00  1.26250251e-01  8.82262479e-01  3.46514210e-01  3.35053996e-01  7.30003128e-01  1.25039903e+03  1.66735830e+02  5.90973972e+03  4.95494234e+02  8.10786011e+01  2.26264825e+03 -1.15215721e+02  4.17813355e+01  2.80000000e-02]"
46.0,46,0,925.2,552.7,934.1,556.8,mouth_nose,mouth_nose,"[ 4.44102081e+01 -3.05292559e+01  4.65357822e+01  2.89976415e+01  1.22677721e+01  2.15807371e+01  3.93141003e+04 -9.48615093e+02  2.73652402e+04  1.42521530e+04  2.00976716e+02  1.05115538e+04  6.52656975e+01  9.79897954e+00  9.00000000e-03]"
46.0,46,1,934.2,561.8,987.7,539.3,mouth_nose,eye,"[ 5.07281743e-01 -9.47552568e-01  3.60699481e+00  3.67536728e-01  5.00088482e-01  1.99326913e+00  1.93073822e+04 -6.29442912e+02  7.14436652e+03  7.73910807e+03  2.51679797e+02  2.98411558e+03  1.12809711e+02  5.80387801e+01  2.30000000e-02]"
46.0,46,2,977.7,537.5,865.4,540.2,eye,eye,"[ 2.95476757e+00 -1.42412094e-01  1.74234193e-01  8.18415997e-01  2.00013278e-01  1.43040071e-01  1.49480271e+04  1.43607636e+02  5.58118650e+02  5.19012169e+03  1.93293747e+02  1.83858605e+02 -8.86227177e+01  1.12332453e+02  4.50000000e-02]"
46.0,46,3,873.4,541.4,918.0,573.7,eye,mouth_nose,"[ 1.49419248e-01 -3.77086733e-02  1.32868464e-01  1.30132295e-01  6.95937802e-02  1.17035179e-01  6.14088915e+03  3.65256285e+02  2.26548615e+03  2.02501729e+03  1.25936084e+02  7.21049058e+02  5.40873710e+01  5.50676856e+01  4.50000000e-02]"
46.0,46,4,925.8,570.7,1002.6,537.2,mouth_nose,eye,"[ 4.40544810e-01 -9.14668389e-01  3.18213756e+00  2.76794107e-01  3.96707330e-01  1.51875383e+00  1.52841742e+04 -5.73033275e+02  7.05152560e+03  5.05661798e+03  2.02291172e+02  2.34008515e+03  1.13566729e+02  8.37883643e+01  4.40000000e-02]"
46.0,46,5,990.0,535.2,858.5,537.3,eye,eye,"[ 3.41348362e+00 -1.20849695e-01  1.60747134e-01  8.75725119e-01  2.01552997e-01  1.31771391e-01  1.77907370e+04  2.09784171e+02  6.00266693e+02  6.21147593e+03  1.97956687e+02  1.97541029e+02 -8.90850881e+01  1.31516767e+02  4.60000000e-02]"
46.0,46,6,850.9,534.0,886.4,550.7,eye,mouth_nose,"[ 1.33092752e+03 -2.99093081e-01  2.33968368e+00  2.29018304e+02  1.51057604e+00  1.92318263e+00  1.76279438e+04 -6.41440361e-01  9.88114212e+02  7.10550589e+03  7.57910896e+00  5.99788097e+02  6.48066495e+01  3.92318748e+01  8.20000000e-02]"
46.0,46,7,886.1,531.4,979.0,536.6,eye,eye,"[ 1.92706690e-01 -7.45435666e-02  2.24524567e-01  1.55677216e-01  1.11615751e-01  1.91659734e-01  2.06791678e+04  1.77003473e+02  5.84952918e+02  7.22899506e+03  2.20388879e+02  1.92147491e+02  8.67962596e+01  9.30454190e+01  4.20000000e-02]"
46.0,46,8,979.8,532.3,919.5,581.6,eye,mouth_nose,"[ 3.02507373e+00 -2.25129804e+00  2.16029506e+00  7.10498303e-01  6.92148171e-01  1.08941843e+00  6.33801187e+03 -3.73726862e+02  2.89892812e+03  2.04413195e+03  1.30158110e+02  9.76375581e+02 -5.07312962e+01  7.78882533e+01  4.60000000e-02]"
46.0,46,9,919.1,581.2,989.2,521.9,mouth_nose,eye,"[ 4.92011553e-01 -1.32911962e+00  6.97652535e+00  3.77158289e-01  6.62716195e-01  2.72629906e+00  2.04944461e+04 -6.53480374e+02  1.44022411e+04  8.02431712e+03  2.58526478e+02  5.66228435e+03  1.30229030e+02  9.18177543e+01  2.50000000e-02]"
46.0,46,10,984.2,518.6,854.7,530.5,eye,eye,"[ 3.62397876e+00 -4.05477311e-01  2.13391798e-01  9.38586941e-01  2.10259041e-01  1.48160719e-01  1.54310491e+04 -3.76757466e+02  4.01358924e+02  5.34854352e+03  1.61345165e+02  1.30277614e+02 -8.47497273e+01  1.30045607e+02  4.40000000e-02]"
46.0,46,11,855.6,533.5,895.9,576.9,eye,mouth_nose,"[ 2.68757379e-01 -3.28353986e-02  3.02761507e-01  2.44581950e-01  1.11354636e-01  2.51916753e-01  2.12597178e+04  7.06166003e+02  2.04098190e+04  9.87763198e+03  2.87141463e+02  9.85030349e+03  4.28789036e+01  5.92254168e+01  1.00000000e-02]"
46.0,46,12,922.1,591.3,966.5,519.7,mouth_nose,eye,"[ 5.10359160e-01 -1.20841337e+00  6.43736869e+00  3.92688863e-01  6.56265748e-01  2.74348239e+00  1.24635377e+04 -5.54204996e+02  2.57564464e+04  4.36390261e+03  1.96636569e+02  9.21286862e+03  1.48196463e+02  8.42491543e+01  3.70000000e-02]"
46.0,46,13,968.8,522.7,992.1,531.5,eye,eye,"[ 1.60037811e-01 -3.98580249e-02  2.01883021e-01  1.44526485e-01  8.03788656e-02  1.75256478e-01  5.75826217e+03  2.32654730e+02  1.24273478e+03  2.36087045e+03  1.73583252e+02  4.97542338e+02  6.93093315e+01  2.49064249e+01  2.50000000e-02]"
46.0,46,14,983.4,529.5,873.8,527.0,eye,eye,"[ 3.03699434e+00 -5.14489557e-02  2.55105557e-01  8.76096745e-01  2.53017237e-01  2.10851059e-01  1.56521922e+04  4.35049456e+02  1.39688652e+03  5.59102464e+03  1.92849871e+02  4.74538571e+02 -9.13067027e+01  1.09628509e+02  4.20000000e-02]"
46.0,46,15,868.9,535.9,930.2,569.8,eye,mouth_nose,"[ 1.87521029e-01 -3.78990881e-02  1.78396662e-01  1.67985305e-01  8.48324188e-02  1.56957314e-01  1.42342896e+04  4.58080084e+02  3.77088271e+03  5.18016156e+03  2.16987623e+02  1.39089652e+03  6.10566188e+01  7.00492684e+01  3.40000000e-02]"
46.0,47,0,920.8,555.2,935.6,553.6,mouth_nose,mouth_nose,"[ 2.49776792e+01 -2.53212248e+01  4.29828810e+01  6.62280043e+00  5.30018700e+00  1.21940426e+01  3.84678719e+04 -9.50092372e+02  2.84328192e+04  1.31561280e+04  1.95001326e+02  1.08952708e+04  9.61701751e+01  1.48862353e+01  3.40000000e-02]"
46.0,47,1,940.7,556.2,925.1,556.7,mouth_nose,mouth_nose,"[ 2.89938194e+01 -2.63946646e+01  4.27386661e+01  1.04371673e+01  6.81555063e+00  1.33525393e+01  4.44076396e+04 -1.01227276e+03  2.69330004e+04  1.51194323e+04  2.00408100e+02  1.02224454e+04 -8.81642253e+01  1.56080108e+01  2.60000000e-02]"
46.0,47,2,923.8,560.4,927.6,560.5,mouth_nose,mouth_nose,"[ 2.55677182e+01 -2.51773904e+01  3.97554814e+01  7.21821208e+00  5.27846106e+00  1.11576927e+01  4.20714181e+04 -9.82612921e+02  2.57850415e+04  1.43793151e+04  1.93931975e+02  1.00846149e+04  8.84925642e+01  3.80131556e+00  3.20000000e-02]"
46.0,47,3,924.5,557.6,977.0,524.2,mouth_nose,eye,"[ 3.91054123e-01 -9.34956694e-01  4.12358181e+00  2.91707877e-01  4.73866011e-01  1.83482713e+00  1.01844239e+04 -3.21829664e+02  4.63494033e+03  4.09404602e+03  2.02873276e+02  1.86948134e+03  1.22464130e+02  6.22238700e+01  2.50000000e-02]"
46.0,47,4,979.2,531.8,997.5,520.6,eye,eye,"[ 3.11761483e+01 -2.60050333e+01  4.09100300e+01  1.69370988e+01  8.74198583e+00  1.58984700e+01  4.42724457e+04 -9.29026511e+02  1.87340545e+04  1.47763463e+04  1.76822047e+02  7.70954056e+03  1.21467543e+02  2.14553024e+01  1.40000000e-02]"
46.0,47,5,997.6,519.8,927.3,576.6,eye,mouth_nose,"[ 4.88854612e+00 -3.54646959e+00  3.25528402e+00  1.11449417e+00  9.51323721e-01  1.46939810e+00  1.21307558e+04 -4.99022537e+02  4.11580219e+03  4.35664367e+03  1.83705628e+02  1.46880977e+03 -5.10629722e+01  9.03788139e+01  3.30000000e-02]"
46.0,47,6,926.3,581.2,981.6,529.6,mouth_nose,eye,"[ 4.00674071e-01 -9.53728054e-01  4.17634515e+00  2.85366159e-01  4.55893302e-01  1.70423777e+00  1.00781051e+04 -4.71440652e+02  7.07258963e+03  3.43298642e+03  1.78080124e+02  2.34658675e+03  1.33017682e+02  7.56349787e+01  4.10000000e-02]"
46.0,47,7,976.3,535.4,899.3,534.1,eye,eye,"[ 3.33978810e+00 -6.25871937e-02  2.68383021e-01  9.66564158e-01  2.71822482e-01  2.23780691e-01  1.17270373e+04  3.25574522e+02  1.06639070e+03  4.71594369e+03  1.91469009e+02  4.25791996e+02 -9.09672394e+01  7.70109732e+01  2.60000000e-02]"
46.0,47,8,898.9,534.5,951.8,549.6,eye,mouth_nose,"[ 1.38240096e-01 -3.96074798e-02  1.64613850e-01  1.21727928e-01  7.84519229e-02  1.43838935e-01  8.07256777e+03  3.37969418e+02  1.37844296e+03  2.77674467e+03  1.70970349e+02  4.63792940e+02  7.40689102e+01  5.50129076e+01  4.10000000e-02]"
46.0,47,9,957.1,550.3,999.2,526.9,mouth_nose,eye,"[ 2.61166971e-01 -4.34201740e-01  2.15487754e+00  2.08665303e-01  3.01074879e-01  1.33291293e+00  1.35788585e+04 -4.51389128e+02  3.01770690e+03  5.26806662e+03  2.13319728e+02  1.14732494e+03  1.19066158e+02  4.81660669e+01  2.90000000e-02]"
46.0,47,10,992.0,525.2,852.8,526.4,eye,eye,"[ 3.44895522e+00 -1.05526652e-01  1.40824378e-01  9.09624975e-01  1.79661665e-01  1.18502463e-01  1.66055160e+04  3.81434171e+01  4.00422242e+02  5.77056703e+03  1.86547852e+02  1.27768847e+02 -8.95060831e+01  1.39205172e+02  4.80000000e-02]"
46.0,47,11,857.9,532.7,920.9,585.4,eye,mouth_nose,"[ 1.53243284e-01 -3.78424876e-02  1.65856562e-01  1.30242695e-01  7.68641915e-02  1.44439534e-01  1.19543447e+04  5.05319502e+02  5.48913074e+03  4.26360953e+03  1.89652366e+02  1.93736076e+03  5.00872506e+01  8.21358022e+01  3.50000000e-02]"
46.0,47,12,926.3,579.6,945.9,551.3,mouth_nose,mouth_nose,"[ 2.76956658e-01 -4.13974723e-01  2.62363730e+00  2.38380211e-01  3.38079567e-01  1.50848607e+00  5.41267980e+03 -3.44731686e+02  4.90463021e+03  2.12851967e+03  1.54858680e+02  1.93623030e+03  1.45294320e+02  3.44245552e+01  2.60000000e-02]"
46.0,47,13,949.4,554.6,1009.1,528.6,mouth_nose,eye,"[ 5.06905296e-01 -1.12087325e+00  4.13915678e+00  3.36907604e-01  5.14172484e-01  1.95013948e+00  1.42841041e+04 -5.40418323e+02  7.33359502e+03  5.58735808e+03  2.25370347e+02  2.97488954e+03  1.13533650e+02  6.51159735e+01  2.50000000e-02]"
46.0,47,14,1006.6,521.7,1086.7,589.5,eye,out,"[ 1.80030899e-01 -6.63727174e-02  1.87498653e-01  1.49930113e-01  9.88126258e-02  1.67632932e-01  1.51486057e+04  5.72548644e+02  5.67276178e+03  5.20765767e+03  1.92761288e+02  1.99315391e+03  4.97540235e+01  1.04942127e+02  4.10000000e-02]"
46.0,47,15,1092.7,598.5,1098.9,627.4,out,out,"[ 1.15975994e-01 -4.48126137e-02  2.67291583e-01  9.05045185e-02  8.79198281e-02  2.31125544e-01  1.18893222e+03  1.69938619e+02  6.57303363e+03  4.69317355e+02  8.02034133e+01  2.57949781e+03  1.21082958e+01  2.95575709e+01  2.60000000e-02]"
46.0,47,16,1090.9,634.5,964.8,531.1,out,eye,"[ 2.28258613e+00  9.85046475e-01  2.36969730e+00  5.92633465e-01  4.52161657e-01  1.31446506e+00  1.29649298e+04  5.41237492e+02  2.37500076e+04  4.23964022e+03  1.83564055e+02  8.32078957e+03 -1.29351209e+02  1.63072898e+02  4.70000000e-02]"
46.0,47,17,956.0,533.3,867.7,532.8,eye,eye,"[ 2.48239598e+00 -5.85180814e-02  2.37123449e-01  8.05930757e-01  2.43448938e-01  1.96144024e-01  1.45604628e+04  4.36422944e+02  1.57353287e+03  4.91162712e+03  1.90727738e+02  5.38104534e+02 -9.03244347e+01  8.83014156e+01  4.20000000e-02]"
46.0,47,18,870.5,536.5,938.5,558.4,eye,mouth_nose,"[ 1.65805629e-01 -4.80639001e-02  1.28909997e-01  1.45627678e-01  7.70968367e-02  1.12471704e-01  1.10130112e+04  4.53494073e+02  1.22543219e+03  3.74150003e+03  1.48310808e+02  3.81147034e+02  7.21483878e+01  7.14395549e+01  4.70000000e-02]"
46.0,47,19,937.1,561.0,917.3,616.1,mouth_nose,mouth_nose,"[ 2.33721581e+00 -1.78407138e+00  1.94735926e+00  6.81770680e-01  6.08694536e-01  1.05305351e+00  3.53657272e+03 -2.78724334e+02  1.24541984e+04  1.42687415e+03  1.31049264e+02  4.94362237e+03 -1.97657297e+01  5.85495517e+01  2.50000000e-02]"
46.0,47,20,916.7,616.0,974.7,539.5,mouth_nose,eye,"[ 4.78518981e-01 -1.19707521e+00  5.13740725e+00  3.33588879e-01  5.27148795e-01  1.77633455e+00  8.11041842e+03 -4.37164220e+02  1.01301173e+04  2.55768877e+03  1.56926762e+02  3.34808773e+03  1.42831690e+02  9.60013021e+01  4.80000000e-02]"
46.0,47,21,968.8,537.9,881.9,533.7,eye,eye,"[ 2.18236592e+00 -7.09179713e-03  2.06673386e-01  7.18585212e-01  1.92445985e-01  1.76196908e-01  1.37763500e+04  3.50267314e+02  7.87764943e+02  4.74093045e+03  1.91528819e+02  2.45306938e+02 -9.27670329e+01  8.70014368e+01  4.50000000e-02]"
46.0,48,0,911.4,560.0,917.9,563.0,mouth_nose,mouth_nose,"[ 4.89418214e+01 -3.20512792e+01  5.17336217e+01  3.41284013e+01  1.39296073e+01  2.61963314e+01  3.71759505e+04 -9.47690042e+02  2.89365856e+04  1.30516066e+04  1.96891819e+02  1.08880842e+04  6.52248594e+01  7.15891053e+00  8.00000000e-03]"
46.0,48,1,924.3,564.9,909.2,562.7,mouth_nose,mouth_nose,"[ 3.50458616e+01 -2.93768130e+01  4.87410867e+01  1.36069508e+01  7.83404755e+00  1.80991189e+01  3.71788830e+04 -9.55122408e+02  3.00531587e+04  1.25536757e+04  1.94229521e+02  1.14697942e+04 -9.82894044e+01  1.52594233e+01  2.00000000e-02]"
46.0,48,2,910.0,581.4,967.6,560.9,mouth_nose,mouth_nose,"[ 3.67138954e-01 -9.62390076e-01  4.34821186e+00  2.58904557e-01  4.35287897e-01  1.59089200e+00  2.14679400e+04 -1.93925160e+02  1.94471713e+03  1.01807181e+04  2.64383488e+02  1.02547737e+03  1.09590785e+02  6.11392673e+01  1.30000000e-02]"
46.0,48,3,970.2,558.1,891.8,567.5,mouth_nose,mouth_nose,"[ 6.73844532e+00 -8.43237670e-01  2.82204938e-01  1.53178450e+00  3.66950577e-01  1.77269195e-01  3.12135748e+03 -1.07387628e+02  2.75149632e+02  1.62295757e+03  7.65807564e+01  1.42635513e+02 -8.31629902e+01  7.89615096e+01  1.40000000e-02]"
46.0,48,4,885.7,566.6,965.5,559.6,mouth_nose,mouth_nose,"[ 3.91996080e-01 -6.55648931e-01  1.97155163e+00  2.48484610e-01  3.16013882e-01  1.05212558e+00  2.84888906e+04  2.21614877e+02  1.12831932e+03  1.19041860e+04  2.71357155e+02  5.50985256e+02  9.50131138e+01  8.01064292e+01  1.60000000e-02]"
46.0,48,5,966.3,560.4,905.9,609.5,mouth_nose,mouth_nose,"[ 6.74326908e+00 -4.28850153e+00  3.12888649e+00  1.30782077e+00  8.68876372e-01  1.07034236e+00  4.77105825e+03 -2.02080191e+01  1.57213737e+03  2.12784776e+03  1.37238339e+02  7.36443670e+02 -5.08918591e+01  7.78393859e+01  1.90000000e-02]"
46.0,48,6,908.8,621.8,834.9,877.8,mouth_nose,out,"[ 6.62059507e+00 -4.33756418e+00  3.07664184e+00  1.57185327e+00  7.36221838e-01  7.18612352e-01  6.64457078e+03 -3.41377759e+02  3.78482111e+04  2.30554995e+03  1.50224895e+02  1.33910400e+04 -1.61019414e+01  2.66453016e+02  4.10000000e-02]"
46.0,48,7,842.7,874.5,862.7,852.4,out,out,"[ 3.88426670e-01 -7.74609153e-01  3.83440965e+00  3.08383091e-01  4.08130707e-01  1.09227246e+00  6.91222842e+03 -1.30034441e+02  9.88792971e+02  3.98824418e+03  1.63180288e+02  5.80427118e+02  1.37855617e+02  2.98062074e+01  9.00000000e-03]"
46.0,48,8,868.1,844.4,926.7,557.4,out,mouth_nose,"[ 6.63339267e-02 -1.11100054e-01  1.22614120e+01  5.79632989e-02  3.86193032e-01  5.09923653e+00  7.79694230e+03 -3.77357888e+02  2.47256710e+04  2.77392747e+03  1.39277591e+02  9.19204617e+03  1.68459904e+02  2.92921423e+02  3.60000000e-02]"
46.0,48,9,921.4,562.5,875.6,646.8,mouth_nose,mouth_nose,"[ 4.07791964e+00 -3.21566288e+00  2.92544576e+00  8.86604481e-01  6.66311304e-01  9.79815827e-01  4.25662014e+03 -2.94379145e+02  7.70469942e+03  1.53711851e+03  1.35723792e+02  2.74293989e+03 -2.85151336e+01  9.59381572e+01  3.70000000e-02]"
46.0,48,10,877.1,647.7,936.6,628.3,mouth_nose,mouth_nose,"[ 5.62479674e-01 -1.15567475e+00  3.66521528e+00  3.58123831e-01  4.71480745e-01  1.40947970e+00  1.52421446e+04  1.74564174e+01  2.62832046e+03  6.96859132e+03  2.30829729e+02  1.27353321e+03  1.08058580e+02  6.25828251e+01  1.60000000e-02]"
46.0,48,11,946.3,616.1,974.6,581.3,mouth_nose,mouth_nose,"[ 1.73430483e-01 -4.08253662e-01  6.09274330e+00  1.51674391e-01  3.53778307e-01  2.32831233e+00  7.97123452e+03 -1.67790417e+02  1.95101325e+03  4.10980584e+03  1.71723537e+02  1.05863781e+03  1.40881357e+02  4.48545427e+01  1.10000000e-02]"
46.0,48,12,980.4,573.5,973.0,555.5,mouth_nose,mouth_nose,"[ 4.14293829e+01 -3.11533302e+01  6.02878025e+01  2.28249908e+01  1.14819721e+01  3.29703350e+01  3.26671764e+04 -9.19318882e+02  3.39942632e+04  1.03008848e+04  1.82340124e+02  1.27918684e+04 -1.57651892e+02  1.94617574e+01  1.40000000e-02]"
46.0,48,13,966.6,557.3,886.1,558.5,mouth_nose,mouth_nose,"[ 5.06787479e+00 -1.46955979e-01  1.30436605e-01  9.44521472e-01  2.27500470e-01  1.08758915e-01  2.42107758e+03 -4.69064707e+01  2.00759957e+02  1.14940869e+03  7.34285880e+01  9.76995956e+01 -8.91459647e+01  8.05089436e+01  1.80000000e-02]"
46.0,48,14,884.3,558.6,966.5,962.4,mouth_nose,out,"[ 4.20202697e-01 -3.47875492e-01  4.26382905e-01  2.19259340e-01  1.70828308e-01  2.83515473e-01  7.42041956e+03  4.44505568e+02  4.52810046e+04  2.48371560e+03  1.35781539e+02  1.58085486e+04  1.15062622e+01  4.12081642e+02  4.60000000e-02]"
46.0,48,15,971.5,960.9,910.7,1074.2,out,out,"[ 4.64332246e+00 -1.81080868e+00  9.04200853e-01  1.19566496e+00  4.80126362e-01  3.95746952e-01  4.21485255e+03 -2.31843709e+02  1.81778522e+04  1.70141638e+03  1.33922927e+02  6.85868551e+03 -2.82192712e+01  1.28582775e+02  2.70000000e-02]"
46.0,48,16,912.4,1080.2,915.6,588.8,out,mouth_nose,"[ 3.59517357e-02  1.10021793e-01  1.34483234e+01  2.70609782e-02  2.94425268e-01  6.37168021e+00  1.46678644e+03 -1.40064511e+02  2.24717267e+04  5.24518284e+02  6.62822261e+01  8.77262642e+03  1.79626895e+02  4.91410419e+02  4.50000000e-02]"
