Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
16.0,53,11,1037.3,564.1,958.8,515.6,mouth_nose,eye,"[ 2.27131945e+00  9.73854710e-01  1.38926139e+00  4.01211553e-01  2.32712536e-01  5.54379677e-01  1.99293948e+03  1.18410256e+02  9.60987913e+02  8.05797287e+02  9.35420133e+01  3.78267225e+02 -1.21709199e+02  9.22740484e+01  2.90000000e-02]"
16.0,53,12,953.6,516.0,882.8,522.4,eye,eye,"[ 3.14612968e+00 -3.00910056e-01  1.79260754e-01  6.08946453e-01  2.18688529e-01  1.34841120e-01  2.74934001e+03  9.09661725e+01  3.62228111e+02  1.10818900e+03  1.00684335e+02  1.44539236e+02 -8.48347590e+01  7.10886770e+01  2.70000000e-02]"
16.0,53,13,877.1,526.4,839.7,523.1,eye,eye,"[ 1.63553354e+00 -1.14242419e-02  2.38631293e-01  6.26108137e-01  1.96227714e-01  2.04801334e-01  4.42386365e+03 -8.08990799e+01  5.87643256e+02  1.81222054e+03  1.44882150e+02  2.31604392e+02 -9.50424511e+01  3.75453060e+01  2.70000000e-02]"
16.0,54,0,880.4,522.8,868.9,608.1,eye,out,"[ 1.90594100e+00 -1.73595197e+00  1.98174784e+00  5.49880548e-01  4.67772061e-01  8.42877755e-01  1.25682453e+03 -4.17087116e+01  1.20060474e+04  5.20020690e+02  8.75686945e+01  4.71615469e+03 -7.67822257e+00  8.60717143e+01  2.60000000e-02]"
16.0,54,1,874.2,618.3,918.9,550.0,mouth_nose,mouth_nose,"[ 7.13738371e-01 -6.46185048e-02  3.68180352e+00  6.12590222e-01  5.38195222e-01  1.35564806e+00  4.76079720e+04  9.36843101e+02  1.81417256e+04  1.62893557e+04  1.79782197e+02  7.41725781e+03  1.46796633e+02  8.16270788e+01  3.70000000e-02]"
16.0,54,2,918.0,545.0,860.0,522.7,eye,eye,"[ 1.15925088e+01 -8.78352822e+00  1.45185313e+01  3.19212846e+00  2.14759934e+00  3.56424905e+00  4.75387546e+04 -7.09823443e+02  8.69635616e+03  1.72503759e+04  1.37647522e+02  3.75669111e+03 -1.11030891e+02  6.21392790e+01  3.70000000e-02]"
16.0,54,3,855.2,518.1,874.6,655.8,eye,mouth_nose,"[ 2.05094571e-01 -2.01767731e-01  4.64530526e-01  1.20650762e-01  1.49490878e-01  3.78285380e-01  1.17676828e+03  1.66024459e+02  2.27568023e+04  4.54881670e+02  7.17409857e+01  8.56314658e+03  8.01939164e+00  1.39059879e+02  3.10000000e-02]"
16.0,54,4,880.6,652.7,860.9,574.2,mouth_nose,out,"[ 1.80464449e+00  6.42426205e-01  2.39088543e+00  8.90801397e-01  4.38943569e-01  1.01819638e+00  4.78311735e+04  9.27440981e+02  1.67110517e+04  1.68851665e+04  1.84458400e+02  6.64966517e+03 -1.65912247e+02  8.09341708e+01  4.00000000e-02]"
16.0,54,5,855.0,569.2,996.5,579.3,out,mouth_nose,"[ 3.46451562e-01 -2.35813535e-01  4.61006878e-01  2.17557295e-01  1.96910569e-01  3.72199201e-01  2.28723079e+04  4.84724476e+02  1.08750876e+03  8.08233197e+03  2.30532807e+02  3.89272310e+02  8.59172608e+01  1.41860001e+02  3.50000000e-02]"
16.0,54,6,999.7,579.5,1051.2,590.7,mouth_nose,out,"[ 2.86810955e-01 -8.47121686e-02  2.85417993e-01  2.51928663e-01  1.43529447e-01  2.53496894e-01  2.38927323e+04  6.03255889e+02  1.67481688e+03  1.08993828e+04  2.92870351e+02  9.00389955e+02  7.77306075e+01  5.27037949e+01  1.20000000e-02]"
16.0,54,7,1070.6,596.1,1046.2,612.2,out,out,"[ 1.29754480e+01 -8.55910744e-01  7.65920206e-01  5.01355875e+00  7.62148874e-01  6.07162877e-01  5.08948196e+04  7.99035745e+02  9.85481406e+03  1.81912552e+04  1.53787389e+02  4.14486028e+03 -5.65817320e+01  2.92330293e+01  1.80000000e-02]"
16.0,54,8,1037.9,613.9,739.5,583.9,mouth_nose,out,"[ 7.86592528e+00  5.75641095e-01  2.81333295e-01  1.95023616e+00  4.17658276e-01  2.06016333e-01  5.21445938e+03 -5.90343137e+01  8.26146677e+02  2.12289287e+03  7.73056524e+01  3.11249886e+02 -9.57410089e+01  2.99904251e+02  4.20000000e-02]"
16.0,54,9,737.3,582.4,728.0,587.4,out,out,"[ 6.83182332e+00  4.57019265e-02  1.08876710e+00  2.88907043e+00  8.44518507e-01  8.24243171e-01  4.24324286e+04  9.58158339e+02  2.28675548e+04  1.49763263e+04  2.01020263e+02  8.63820056e+03 -6.17359959e+01  1.05588825e+01  9.00000000e-03]"
16.0,54,10,724.3,589.3,819.5,511.1,out,out,"[ 2.45884477e-01 -8.29469503e-01  5.30479601e+00  1.68113688e-01  3.42562108e-01  1.37007691e+00  1.14752151e+04 -5.24398832e+01  1.69632570e+03  4.24422955e+03  1.72892694e+02  6.57342618e+02  1.29400661e+02  1.23200162e+02  3.40000000e-02]"
16.0,55,0,895.9,523.6,900.5,576.8,eye,mouth_nose,"[ 1.21360122e+01 -1.44967434e+01  1.92068947e+01  2.48257010e+00  2.10275769e+00  4.13721742e+00  4.74105820e+04 -7.85710639e+02  1.06536056e+04  1.74021741e+04  1.57319170e+02  4.41198203e+03  4.94185505e+00  5.33985019e+01  4.00000000e-02]"
16.0,55,1,900.2,577.4,899.9,649.4,mouth_nose,mouth_nose,"[ 1.81185193e+01 -1.79017808e+01  1.89739538e+01  4.39564957e+00  2.89389312e+00  3.99234547e+00  4.99270549e+04 -9.05270151e+02  1.54909896e+04  1.72826475e+04  1.75110014e+02  6.17615147e+03 -2.38731033e-01  7.20006250e+01  2.50000000e-02]"
16.0,55,2,908.0,658.9,930.4,554.8,mouth_nose,mouth_nose,"[ 6.52412615e-02 -1.06201767e-01  4.60051571e+00  5.37875863e-02  2.09748078e-01  1.38690523e+00  1.38898373e+03 -9.71364665e+01  1.00480926e+03  4.85744620e+02  7.03469048e+01  4.00984612e+02  1.67856388e+02  1.06482722e+02  3.90000000e-02]"
16.0,55,3,916.6,552.0,891.5,587.8,mouth_nose,mouth_nose,"[ 1.22772799e+03  2.26617743e-01  2.49695132e+00  2.07498760e+02  1.46629998e+00  2.01878686e+00  1.80671599e+04 -7.18677487e-01  9.74888346e+02  7.08170012e+03  7.87792418e+00  5.90883125e+02 -3.50349625e+01  4.37224199e+01  1.39000000e-01]"
16.0,55,4,924.3,539.5,951.4,523.7,eye,eye,"[ 1.62978599e+01 -1.72638250e+01  2.85963068e+01  4.63029060e+00  3.78322583e+00  7.77910631e+00  4.97978515e+04 -8.34654525e+02  1.14130965e+04  1.78552159e+04  1.63707726e+02  4.70069885e+03  1.20243290e+02  3.13695712e+01  2.10000000e-02]"
16.0,55,5,959.1,515.5,855.9,549.6,eye,out,"[ 6.69307007e+00 -1.79563590e+00  7.75899754e-01  1.52717531e+00  6.62160894e-01  4.51360146e-01  3.37719327e+03 -3.28342625e+01  1.97371684e+03  1.53691450e+03  9.68771693e+01  8.71710918e+02 -7.17150834e+01  1.08687856e+02  2.10000000e-02]"
16.0,55,6,853.5,557.3,840.9,523.8,out,eye,"[ 1.08073430e+01 -6.91170035e+00  1.29346158e+01  3.52485217e+00  2.44832238e+00  3.70991353e+00  4.98362699e+04 -5.92275588e+02  6.31449583e+03  1.78470878e+04  1.22212532e+02  2.76930938e+03 -1.59387746e+02  3.57912000e+01  2.10000000e-02]"
16.0,55,7,831.1,506.3,940.6,528.9,eye,eye,"[ 3.09367542e-01 -1.31554826e-01  2.15647764e-01  2.40875880e-01  1.49234057e-01  1.88659965e-01  2.01937293e+04  5.76254804e+02  1.05221436e+03  7.38214491e+03  2.05980301e+02  4.06553150e+02  7.83383175e+01  1.11807916e+02  2.80000000e-02]"
16.0,55,8,943.2,532.1,896.9,630.4,eye,mouth_nose,"[ 3.73014704e+00 -3.01751693e+00  2.88653633e+00  8.18994379e-01  6.15681066e-01  9.74336838e-01  2.74443898e+03 -2.28200579e+02  1.26674809e+04  1.02363505e+03  1.10181834e+02  4.55810190e+03 -2.52207695e+01  1.08658088e+02  3.40000000e-02]"
16.0,55,9,895.0,644.0,950.0,502.3,mouth_nose,eye,"[ 5.89220011e-01 -5.17461265e-01  5.45552345e+00  4.93058307e-01  7.23773250e-01  2.03847171e+00  5.02490845e+04 -8.06968748e+02  1.34050519e+04  1.78987207e+04  1.61476730e+02  5.29154507e+03  1.58786578e+02  1.51999638e+02  5.10000000e-02]"
16.0,55,10,931.6,509.3,973.9,625.2,eye,mouth_nose,"[ 2.24753197e-01 -1.59460525e-01  3.82888589e-01  1.42318141e-01  1.55328525e-01  3.41892196e-01  3.78126439e+03  3.06441668e+02  1.36980787e+04  1.37838821e+03  1.21180145e+02  5.18063005e+03  2.00505553e+01  1.23377875e+02  3.30000000e-02]"
16.0,55,11,970.2,629.5,902.1,518.6,mouth_nose,eye,"[ 1.39314977e+00  1.41369430e+00  3.75842297e+00  3.61292623e-01  2.89182707e-01  9.32197673e-01  2.82558137e+03  2.07150178e+02  2.03031930e+03  1.03227548e+03  1.07259979e+02  7.49432713e+02 -1.48447299e+02  1.30140002e+02  3.30000000e-02]"
16.0,56,0,878.1,518.6,869.3,585.2,eye,out,"[ 9.97824400e+00 -2.68024794e+00  1.36934357e+00  2.95656118e+00  1.06633303e+00  8.00511864e-01  4.93656475e+04  9.03274378e+02  1.49763889e+04  1.74673573e+04  1.75807530e+02  5.89325660e+03 -7.52701116e+00  6.71788657e+01  2.40000000e-02]"
16.0,56,1,879.0,609.0,859.1,520.1,mouth_nose,eye,"[ 4.02099403e-01  4.50914727e-01  4.28740869e+00  1.50789626e-01  2.39180576e-01  1.07177506e+00  2.33968079e+02  1.34096434e+01  9.97288374e+02  9.19705563e+01  3.57009970e+01  4.13200988e+02 -1.67382510e+02  9.11000549e+01  3.20000000e-02]"
16.0,56,2,852.3,514.0,830.2,504.4,eye,eye,"[ 2.45862343e+00  6.01390295e-01  1.01296994e+00  5.11949009e-01  3.16935839e-01  6.47573356e-01  8.33139506e+02  9.62828237e+01  6.70959171e+02  4.91569045e+02  7.10856726e+01  3.89204275e+02 -1.13479603e+02  2.40950202e+01  1.00000000e-02]"
16.0,56,3,820.7,495.5,952.8,503.2,out,eye,"[ 3.04946615e-01 -1.79746836e-01  3.50851780e-01  2.03422765e-01  1.76656902e-01  2.96158333e-01  2.48953990e+04  4.78361235e+02  4.83340792e+02  9.37241474e+03  2.23923001e+02  1.85307385e+02  8.66640510e+01  1.32324223e+02  2.90000000e-02]"
16.0,56,4,952.1,511.2,881.5,636.1,eye,mouth_nose,"[ 4.86443588e+00 -3.88364268e+00  3.50079978e+00  1.02696901e+00  7.01572803e-01  1.03089958e+00  3.70889193e+03 -2.74559437e+02  1.14696840e+04  1.28979037e+03  1.14032322e+02  3.92223341e+03 -2.94774006e+01  1.43472541e+02  4.10000000e-02]"
16.0,56,5,879.3,632.9,912.2,569.6,mouth_nose,mouth_nose,"[8.17880506e-01 5.97846683e-02 3.51384161e+00 7.20587012e-01 5.46548466e-01 1.37187351e+00 4.83052873e+04 9.72739547e+02 1.95102765e+04 1.63245387e+04 1.87003460e+02 7.74861467e+03 1.52536969e+02 7.13393300e+01 3.40000000e-02]"
16.0,56,6,904.2,560.4,991.3,507.8,mouth_nose,eye,"[ 1.57213593e+00 -1.64136929e+00  5.48343482e+00  7.70654698e-01  1.06169244e+00  2.39019737e+00  4.85658756e+04  5.51871826e+02  4.22423165e+03  1.74290072e+04  1.12298198e+02  1.62520719e+03  1.21127927e+02  1.01750528e+02  3.70000000e-02]"
16.0,56,7,986.6,507.5,1069.1,555.1,eye,out,"[ 1.43883649e-01 -6.13452858e-02  1.58296510e-01  1.17574774e-01  8.43463000e-02  1.41984738e-01  9.61960268e+03  4.49207852e+02  2.49581195e+03  3.29042231e+03  1.56934260e+02  8.48797018e+02  6.00163566e+01  9.52470997e+01  3.90000000e-02]"
16.0,56,8,1063.0,559.4,1030.5,380.0,out,out,"[ 4.47204238e+00  1.58469952e+00  3.78245539e+00  1.12276365e+00  4.75944596e-01  1.31728165e+00  5.00116299e+04  7.08649771e+02  1.13306907e+04  1.77453289e+04  1.36090999e+02  4.57649194e+03 -1.69731694e+02  1.82320076e+02  5.00000000e-02]"
16.0,56,9,1023.1,365.0,985.4,349.9,out,out,"[ 3.01845064e+00  8.46334495e-01  1.31913373e+00  7.36694238e-01  3.17652171e-01  8.26616386e-01  4.23197199e+03 -1.44057598e+02  7.42241210e+02  2.24410173e+03  1.41537872e+02  4.04561562e+02 -1.11827608e+02  4.06115747e+01  1.20000000e-02]"
16.0,56,10,973.4,340.7,847.0,408.7,out,out,"[ 5.12431844e+00 -3.18108287e+00  2.68638312e+00  9.97235383e-01  6.53415745e-01  9.88488308e-01  8.50483633e+03 -3.82777835e+02  1.36186776e+03  2.95731192e+03  1.37238775e+02  4.71121332e+02 -6.17208734e+01  1.43530345e+02  3.90000000e-02]"
16.0,56,11,847.7,410.3,631.7,536.2,out,out,"[ 1.04276253e+01 -5.58829168e+00  3.34497457e+00  2.56250933e+00  1.12482597e+00  1.00448234e+00  1.30917456e+04 -4.02079447e+02  2.01922580e+03  4.58766216e+03  1.62702101e+02  6.63608891e+02 -5.97633581e+01  2.50013620e+02  5.20000000e-02]"
16.0,56,12,637.5,542.8,718.0,644.3,out,out,"[ 2.14896962e-01 -2.24295788e-02  1.69346151e-01  1.86856916e-01  7.61291322e-02  1.40189936e-01  2.38907186e+04  7.63699300e+02  2.60647388e+04  9.24966246e+03  2.75022680e+02  1.04083603e+04  3.84180553e+01  1.29547289e+02  2.20000000e-02]"
16.0,56,13,720.6,649.5,986.6,1029.1,out,out,"[ 1.48497978e-01 -3.60388316e-02  7.73184673e-02  1.07874343e-01  6.23194300e-02  7.00908961e-02  3.50577719e+04  9.16168261e+02  3.72087218e+04  1.15058093e+04  2.46797310e+02  1.30466558e+04  3.50203744e+01  4.63521477e+02  6.60000000e-02]"
16.0,56,14,984.2,1030.3,875.5,1000.9,out,out,"[ 3.97078273e+00  3.39795545e-01  6.50962223e-01  9.73590840e-01  4.31812995e-01  5.14825284e-01  9.10826654e+03 -3.73141661e+02  8.62721377e+03  3.56535967e+03  1.63079198e+02  3.32113840e+03 -1.05134628e+02  1.12605728e+02  2.80000000e-02]"
16.0,56,15,863.6,994.6,873.6,643.0,out,mouth_nose,"[ 7.99824255e-02  7.68642893e-02  1.06279343e+01  6.43919236e-02  3.62816255e-01  3.77525406e+00  2.99436128e+03 -1.58219870e+02  5.54855160e+03  1.08876244e+03  8.41347049e+01  2.38643320e+03  1.78370866e+02  3.51742178e+02  4.00000000e-02]"
16.0,56,16,864.6,644.9,918.2,533.3,out,eye,"[ 2.23170782e-01 -5.63526074e-01  5.26180992e+00  1.79874270e-01  3.77739854e-01  1.96284564e+00  4.29546040e+03 -2.90752422e+02  4.93803556e+03  1.39740329e+03  1.20873664e+02  1.68661003e+03  1.54345643e+02  1.23804362e+02  4.50000000e-02]"
16.0,56,17,908.8,539.1,846.0,560.6,eye,out,"[ 2.75307521e+00 -9.49937107e-01  6.59855451e-01  7.38572821e-01  4.45384333e-01  4.31326025e-01  6.14351448e+03 -2.96695855e+02  1.35230414e+03  2.18825266e+03  1.49811974e+02  4.79681040e+02 -7.11010174e+01  6.63783850e+01  3.60000000e-02]"
16.0,57,0,892.0,522.7,880.2,521.7,eye,eye,"[ 8.15908895e+00 -3.86072485e+00  5.87766825e+00  2.54993720e+00  1.30099653e+00  1.98695663e+00  5.24813143e+04 -5.02523323e+02  1.97900399e+03  1.84825382e+04  9.99031839e+01  8.81631898e+02 -9.48440004e+01  1.18422971e+01  2.70000000e-02]"
16.0,57,1,878.8,528.9,872.8,613.2,eye,out,"[ 1.35393611e+00 -1.31637596e+00  1.70771565e+00  4.53537111e-01  4.06313583e-01  8.06934042e-01  1.40601216e+03 -1.42121963e+02  1.41611015e+04  5.47893526e+02  9.30447662e+01  5.29113372e+03 -4.07112619e+00  8.45132534e+01  2.90000000e-02]"
16.0,57,2,872.8,618.8,879.5,596.6,out,mouth_nose,"[ 1.56043625e-01 -2.13679603e-01  5.19686077e+00  1.38240004e-01  3.19789307e-01  1.92788915e+00  1.26178535e+03 -9.30007415e+01  1.17058594e+03  7.83037037e+02  8.45581832e+01  7.06415639e+02  1.63206091e+02  2.31890060e+01  8.00000000e-03]"
16.0,57,3,883.5,582.4,881.0,505.6,mouth_nose,eye,"[ 1.13128468e-01  9.68804965e-02  6.62953425e+00  9.86090295e-02  2.71920839e-01  2.08069495e+00  1.23279206e+03 -1.52585763e+01  1.57467161e+03  5.65633330e+02  8.09884938e+01  7.56540569e+02 -1.78135561e+02  7.68406793e+01  2.10000000e-02]"
16.0,57,4,875.3,498.1,820.3,502.1,eye,out,"[ 5.98752552e+00 -4.78420025e-01  2.16353964e-01  1.33977650e+00  3.15755782e-01  1.59156250e-01  2.67883129e+03 -2.21750630e+01  2.04626380e+02  1.44455099e+03  7.71812526e+01  1.18110577e+02 -8.58403577e+01  5.51452627e+01  1.20000000e-02]"
16.0,57,5,798.9,497.3,964.3,507.7,out,eye,"[ 3.90913644e-01 -3.08656829e-01  6.31932907e-01  2.52129887e-01  2.38544528e-01  4.95370256e-01  3.55982611e+04  5.52404999e+02  1.22269189e+03  1.29858864e+04  2.67390877e+02  4.61147014e+02  8.64020999e+01  1.65726642e+02  3.10000000e-02]"
16.0,57,6,968.4,506.7,852.5,498.7,eye,eye,"[ 4.44789310e+00  1.25252033e-01  2.42870854e-01  8.29273882e-01  2.64613946e-01  2.11901856e-01  2.47071653e+03 -8.02724865e+01  5.60945825e+02  1.01182337e+03  8.32969196e+01  2.21143508e+02 -9.39485794e+01  1.16175772e+02  2.90000000e-02]"
16.0,57,7,836.8,502.3,798.7,501.1,eye,out,"[ 3.76520307e+00  3.08757438e-03  1.82865819e-01  7.34620455e-01  2.06985652e-01  1.54252602e-01  1.45535017e+03  4.92015266e+01  1.60302898e+02  7.99813148e+02  6.94222999e+01  8.45491182e+01 -9.18039951e+01  3.81188930e+01  1.30000000e-02]"
16.0,57,8,792.0,490.1,955.5,499.6,out,eye,"[ 3.42900252e-01 -1.97857267e-01  3.32474161e-01  2.20455697e-01  1.79293004e-01  2.77443170e-01  3.37862714e+04  6.39860694e+02  4.53751547e+02  1.20047028e+04  2.13032043e+02  1.65060536e+02  8.66746263e+01  1.63775761e+02  3.20000000e-02]"
16.0,57,9,945.2,501.9,889.6,600.9,eye,mouth_nose,"[ 3.82484444e+00 -3.15113794e+00  2.85111451e+00  6.43622012e-01  5.00612871e-01  7.63876605e-01  1.20098413e+03 -8.29905643e+01  4.19364203e+03  4.48955596e+02  7.61105729e+01  1.51752757e+03 -2.93192705e+01  1.13544529e+02  3.60000000e-02]"
16.0,57,10,889.8,601.2,873.6,641.5,mouth_nose,mouth_nose,"[ 5.41754610e+00 -9.16137514e-02  3.06658418e-01  1.70114039e+00  4.35208758e-01  2.27467519e-01  4.34111220e+04  9.64032155e+02  2.23502344e+04  1.54705328e+04  1.97757362e+02  8.85259349e+03 -2.18993928e+01  4.34342031e+01  2.40000000e-02]"
16.0,57,11,871.4,652.0,865.7,628.8,out,out,"[ 2.21308739e+00  1.28006530e+00  3.53082806e+00  9.37719047e-01  5.72643001e-01  1.69074512e+00  3.60543748e+04  9.37205266e+02  2.96881297e+04  1.24154311e+04  1.97452130e+02  1.18688580e+04 -1.66196428e+02  2.38899560e+01  2.30000000e-02]"
16.0,57,12,862.4,624.1,853.6,538.4,out,eye,"[ 1.70194953e-01  1.87314904e-02  3.87911522e+00  1.38802972e-01  2.54658870e-01  1.13508523e+00  3.56754824e+02 -6.78169523e+01  3.20024887e+03  1.23188392e+02  4.82488026e+01  1.09379167e+03 -1.74137201e+02  8.61506239e+01  4.00000000e-02]"
16.0,57,13,858.4,531.1,827.1,522.9,eye,eye,"[ 1.16547320e+01  1.39199145e-01  1.18263736e+00  4.52890005e+00  8.49651089e-01  8.88689159e-01  5.03941058e+04  8.14752501e+02  1.04541083e+04  1.78808685e+04  1.56885575e+02  4.46911733e+03 -1.04680472e+02  3.23562977e+01  1.60000000e-02]"
16.0,57,14,835.7,520.2,878.1,543.0,eye,eye,"[ 2.36042021e-01 -4.12799568e-02  2.10308131e-01  2.12988890e-01  9.55561889e-02  1.73849796e-01  1.39439664e+04  5.39518347e+02  3.55838040e+03  6.57090071e+03  2.36123605e+02  1.77882221e+03  6.17314872e+01  4.81414582e+01  1.30000000e-02]"
16.0,58,0,881.8,525.1,899.7,524.3,eye,eye,"[ 1.22354215e+01 -2.80688741e+00  4.45696900e+00  5.30976134e+00  1.46763015e+00  2.07796180e+00  4.79746762e+04  5.86650421e+02  4.73998983e+03  1.73420914e+04  1.15921374e+02  2.22519367e+03  9.25590023e+01  1.79178682e+01  1.30000000e-02]"
16.0,58,1,901.8,520.8,879.6,521.9,eye,eye,"[ 9.18588254e+00 -1.78139149e+00  2.77222785e+00  2.86843129e+00  7.97679650e-01  1.27471357e+00  5.00162911e+04  5.89885708e+02  4.45071156e+03  1.75698707e+04  1.14527525e+02  1.94451714e+03 -8.71633399e+01  2.22272355e+01  2.60000000e-02]"
16.0,58,2,881.2,519.7,883.9,602.7,eye,mouth_nose,"[ 4.86993461e-01 -5.96161559e-01  1.15619583e+00  2.15280035e-01  2.55327890e-01  6.78527058e-01  4.81453874e+02  6.87733715e+01  1.72372412e+04  2.09310683e+02  5.66857962e+01  6.87062674e+03  1.86318158e+00  8.30439041e+01  2.30000000e-02]"
16.0,58,3,898.4,609.2,922.9,555.3,mouth_nose,mouth_nose,"[ 1.37408033e-01 -2.09132351e-01  2.92244909e+00  1.18332426e-01  2.13492336e-01  1.00174545e+00  3.65263080e+03 -2.53637136e+01  1.26660690e+03  1.33263287e+03  1.24742564e+02  4.62732369e+02  1.55556045e+02  5.92069253e+01  3.50000000e-02]"
16.0,58,4,924.2,551.8,894.7,535.1,mouth_nose,eye,"[ 1.35009475e+01 -4.40301861e+00  8.16225388e+00  5.05644201e+00  1.49066235e+00  2.43342353e+00  5.11095006e+04 -4.81115856e+02  4.21287179e+03  1.72228706e+04  9.82142679e+01  2.03254058e+03 -1.19514274e+02  3.38989675e+01  1.80000000e-02]"
16.0,58,5,877.5,507.8,910.4,599.8,eye,mouth_nose,"[ 1.29085715e-01 -7.78825695e-02  2.63423622e-01  9.05202008e-02  1.02595886e-01  2.38078023e-01  2.21633625e+03  2.32575829e+02  1.02339680e+04  7.94795043e+02  9.78913311e+01  3.85134487e+03  1.96774918e+01  9.77057317e+01  3.10000000e-02]"
16.0,58,6,909.3,603.2,925.6,538.1,mouth_nose,eye,"[ 7.26219240e-02 -8.71789870e-02  4.53601931e+00  6.21167976e-02  2.07982123e-01  1.31642852e+00  1.63288736e+03 -1.01743405e+02  8.55558009e+02  6.66503728e+02  8.33711706e+01  3.86073246e+02  1.65943050e+02  6.71096118e+01  2.60000000e-02]"
16.0,58,7,917.4,533.8,900.7,611.4,eye,mouth_nose,"[ 2.06919475e+00 -1.42813493e+00  1.46443222e+00  4.58907554e-01  3.89950825e-01  7.00055582e-01  4.46417419e+02 -3.14457945e+01  1.99541113e+04  2.30040784e+02  5.21147371e+01  8.84003102e+03 -1.21451713e+01  7.93766338e+01  1.70000000e-02]"
16.0,58,8,911.7,634.3,906.5,514.1,mouth_nose,eye,"[ 8.35910478e-02 -2.62412980e-02  4.63368415e+00  7.23713461e-02  1.99859934e-01  1.29291005e+00  2.53394642e+02 -6.37386209e+01  3.01187692e+03  7.88633914e+01  3.68360402e+01  1.04476657e+03 -1.77522859e+02  1.20312427e+02  4.70000000e-02]"
16.0,58,9,904.4,513.2,952.3,518.2,eye,eye,"[ 2.43680422e+01 -2.44437147e+01  3.61904631e+01  7.62612336e+00  5.49962568e+00  1.22308506e+01  4.87142168e+04 -9.58283596e+02  1.71722412e+04  1.67904567e+04  1.87051429e+02  6.90309339e+03  8.40408110e+01  4.81602533e+01  1.80000000e-02]"
16.0,58,10,958.3,531.5,928.3,655.1,eye,mouth_nose,"[ 2.03360271e+00 -1.73596515e+00  1.71701407e+00  3.91721161e-01  3.13558555e-01  5.26113253e-01  4.50673002e+02 -1.23666309e+01  8.94395664e+03  1.68653971e+02  4.83951134e+01  3.17748751e+03 -1.36429148e+01  1.27188679e+02  3.70000000e-02]"
16.0,58,11,932.2,654.9,908.7,652.5,mouth_nose,mouth_nose,"[ 6.63975770e+00  6.34668750e-01  1.14773622e+00  1.97456150e+00  7.43347075e-01  9.45136858e-01  4.39711731e+04  9.49778070e+02  2.12312136e+04  1.55529401e+04  1.94673699e+02  8.43564268e+03 -9.58312665e+01  2.36222353e+01  1.70000000e-02]"
16.0,58,12,909.5,647.1,890.5,585.7,mouth_nose,mouth_nose,"[ 2.52797732e+00  8.86148904e-01  2.05869239e+00  9.79340380e-01  4.61375529e-01  9.75964227e-01  4.75966039e+04  9.59951899e+02  1.85947424e+04  1.66915005e+04  1.92059025e+02  7.42016606e+03 -1.62805514e+02  6.42725447e+01  3.50000000e-02]"
16.0,59,0,878.0,527.6,887.6,530.1,eye,eye,"[1.69425347e+01 1.00218406e+00 1.04186246e+00 9.54777837e+00 1.20025171e+00 8.38903293e-01 4.79239354e+04 8.80522512e+02 1.41860312e+04 1.71818131e+04 1.75724454e+02 5.94877996e+03 7.54034245e+01 9.92018145e+00 9.00000000e-03]"
16.0,59,1,880.5,525.9,864.1,616.4,eye,out,"[ 2.87630287e+00 -2.36168967e+00  2.48390595e+00  7.76185322e-01  5.99597290e-01  1.04199632e+00  1.63151954e+03  1.85380899e+01  2.25836257e+04  7.94273122e+02  9.56173100e+01  9.40033158e+03 -1.02714151e+01  9.19739637e+01  1.80000000e-02]"
16.0,59,2,871.1,628.0,908.8,516.9,out,eye,"[ 8.33223075e-02 -1.66009526e-01  5.13014509e+00  7.30520007e-02  2.45943651e-01  1.75460275e+00  2.28929512e+03 -1.60535800e+01  3.00580503e+03  7.98204756e+02  9.43322063e+01  1.11231740e+03  1.61256182e+02  1.17322206e+02  3.90000000e-02]"
16.0,59,3,901.3,521.7,829.5,495.6,eye,eye,"[ 2.30076172e+00  5.66983907e-01  6.46035411e-01  4.25283938e-01  1.88393182e-01  3.21794712e-01  1.58535028e+03  5.52022525e+01  4.42236200e+02  5.82804879e+02  8.25866351e+01  1.64010606e+02 -1.09976699e+02  7.63966622e+01  3.20000000e-02]"
16.0,59,4,825.3,495.8,953.5,505.5,eye,eye,"[ 2.29350925e-01 -1.31124067e-01  2.96047750e-01  1.56097205e-01  1.44303451e-01  2.50613633e-01  1.73366676e+04  4.68835799e+02  5.87194138e+02  6.15879704e+03  1.89230682e+02  2.02707616e+02  8.56730724e+01  1.28566442e+02  3.70000000e-02]"
16.0,59,5,950.3,505.9,973.5,505.9,eye,eye,"[ 2.29820528e-01 -6.44048401e-02  3.29594199e-01  2.05453560e-01  1.33750366e-01  2.72810032e-01  1.27091846e+04  1.14032010e+02  1.56664068e+02  7.45009437e+03  1.97066730e+02  1.02145106e+02  9.00000000e+01  2.32000000e+01  8.00000000e-03]"
16.0,59,6,978.8,508.0,968.7,506.1,eye,eye,"[ 2.39333242e+01 -1.14643332e+01  1.49052051e+01  1.88343859e+01  5.81782492e+00  6.90313614e+00  4.59046747e+04 -6.92929611e+02  7.10269039e+03  1.62012039e+04  1.31636311e+02  3.07413827e+03 -1.00653903e+02  1.02771591e+01  1.00000000e-02]"
