Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
3.0,14,11,905.5,615.4,877.1,485.4,mouth_nose,eye,"[ 4.35315913e-01  6.91033628e-01  5.52445311e+00  1.23657507e-01  2.70721402e-01  1.80850633e+00  3.16010311e+02  7.33948811e+01  1.25445109e+04  1.09294064e+02  4.07122026e+01  4.44817719e+03 -1.67676687e+02  1.33065999e+02  3.90000000e-02]"
3.0,14,12,874.1,487.4,978.8,469.4,eye,out,"[ 2.09203571e-01 -5.79934486e-01  2.19972043e+00  1.03571117e-01  1.75127558e-01  6.58076929e-01  2.39666149e+04 -4.65638183e+02  4.10346912e+02  8.77427609e+03  1.76484157e+02  1.44913784e+02  9.97549165e+01  1.06236011e+02  3.30000000e-02]"
3.0,14,13,973.4,476.8,883.5,502.9,eye,eye,"[ 3.13064916e+00 -1.01184930e+00  6.56667654e-01  7.70653641e-01  3.63864314e-01  3.58005521e-01  1.10881803e+04 -3.96168947e+02  8.17686154e+02  3.87434966e+03  1.60097175e+02  2.64102400e+02 -7.38107937e+01  9.36120719e+01  4.10000000e-02]"
3.0,14,14,879.1,508.1,957.8,481.5,eye,eye,"[ 1.87813348e-01 -5.87855520e-01  2.82839493e+00  1.13754774e-01  2.14533186e-01  8.45828306e-01  1.79333880e+04 -4.15625080e+02  6.98896359e+02  6.70355686e+03  1.93583889e+02  2.71831369e+02  1.08674861e+02  8.30737624e+01  3.00000000e-02]"
3.0,14,15,955.3,489.5,865.6,486.8,eye,eye,"[ 5.51001524e+00  9.05966619e-02  1.67438718e-01  1.09845021e+00  2.31618504e-01  1.42037549e-01  3.45787223e+03 -2.82423086e+01  1.64451988e+02  1.57407584e+03  7.79988870e+01  8.21683040e+01 -9.17241016e+01  8.97406263e+01  1.80000000e-02]"
3.0,14,16,862.0,496.3,896.6,535.6,eye,eye,"[ 2.53685408e-01 -4.11222073e-02  3.12312341e-01  2.23358044e-01  1.18341697e-01  2.65101695e-01  1.38626190e+04  5.69110393e+02  1.48796023e+04  6.59028477e+03  2.51679258e+02  7.21562601e+03  4.13609207e+01  5.23607678e+01  1.10000000e-02]"
3.0,14,17,905.7,552.1,892.2,589.5,mouth_nose,mouth_nose,"[ 2.82920097e+01 -2.66579459e+01  4.15126035e+01  8.21073448e+00  5.97281440e+00  1.19541243e+01  3.92582450e+04 -9.90406170e+02  3.20159744e+04  1.26713906e+04  1.91323080e+02  1.19093050e+04 -1.98476849e+01  3.97619165e+01  3.70000000e-02]"
3.0,14,18,889.1,591.3,906.9,612.0,mouth_nose,mouth_nose,"[ 3.72201300e+01 -3.05777921e+01  4.57231592e+01  1.35528214e+01  8.01216648e+00  1.55375158e+01  3.70796657e+04 -9.58600357e+02  3.14383543e+04  1.24441427e+04  2.00493228e+02  1.19623492e+04  4.06923486e+01  2.73007326e+01  1.50000000e-02]"
3.0,15,0,904.7,497.8,911.0,431.0,eye,out,"[ 1.43187851e-01 -5.62049433e-02  5.55015303e+00  1.20931427e-01  2.76290834e-01  2.09994574e+00  4.08605746e+03  2.77344587e+02  4.45577303e+03  1.62598996e+03  1.33486413e+02  1.78267248e+03  1.74612292e+02  6.70964232e+01  2.70000000e-02]"
3.0,15,1,915.5,480.4,941.6,419.6,eye,out,"[ 1.11652340e+03  1.19055903e-01  2.72437389e+00  1.78713067e+02  1.37804451e+00  2.19941048e+00  1.59334441e+04 -2.78799424e-01  9.94350583e+02  6.65812603e+03  7.64150880e+00  6.13917975e+02  1.56767298e+02  6.61653232e+01  1.42000000e-01]"
3.0,15,2,923.7,415.7,917.6,479.8,out,eye,"[ 2.96561965e+01 -2.79101958e+01  5.57928502e+01  1.05534103e+01  7.22044151e+00  2.40903489e+01  3.73309425e+04 -9.57242146e+02  3.02581062e+04  1.25878350e+04  1.99082501e+02  1.16123919e+04 -5.43611383e+00  6.43895954e+01  3.90000000e-02]"
3.0,15,3,912.8,499.5,867.9,483.0,eye,eye,"[ 1.63576972e+00  3.15273444e-01  5.90607993e-01  5.95949949e-01  2.04616516e-01  3.88236272e-01  4.42625705e+03  2.82487877e+02  5.86260518e+02  1.65068182e+03  1.05957221e+02  2.22828812e+02 -1.10177537e+02  4.78357607e+01  2.90000000e-02]"
3.0,15,4,860.2,478.8,977.4,466.3,eye,out,"[ 2.04877636e-01 -4.76889427e-01  1.62167051e+00  1.03188016e-01  1.68255633e-01  6.52989115e-01  2.74490296e+04 -2.88402629e+02  4.41767579e+02  1.01641036e+04  2.07502447e+02  1.63310828e+02  9.60878837e+01  1.17864711e+02  3.60000000e-02]"
3.0,15,5,978.8,473.1,852.8,470.4,eye,out,"[ 4.85301615e+00 -5.55375536e-03  2.00541241e-01  1.21351939e+00  2.23596329e-01  1.67511852e-01  1.67321940e+04  1.71980821e+02  4.42944694e+02  6.30585534e+03  1.86804674e+02  1.68672571e+02 -9.12275788e+01  1.26028925e+02  3.00000000e-02]"
3.0,15,6,853.8,484.1,924.6,519.0,eye,eye,"[ 1.69687965e-01 -3.67479860e-02  1.78468025e-01  1.49905280e-01  8.39837432e-02  1.56815862e-01  1.38044081e+04  5.43934074e+02  3.42112159e+03  4.87350841e+03  1.80003347e+02  1.22591719e+03  6.37595673e+01  7.89344665e+01  3.50000000e-02]"
3.0,15,7,929.2,529.3,917.5,499.3,eye,eye,"[ 3.12163564e+01 -2.75779642e+01  5.23914543e+01  1.34731268e+01  8.38871219e+00  2.36084304e+01  3.77473011e+04 -9.71157132e+02  3.28953047e+04  1.22282263e+04  1.90796266e+02  1.22562332e+04 -1.58694216e+02  3.22007764e+01  2.40000000e-02]"
3.0,15,8,920.1,504.4,986.2,482.6,eye,eye,"[ 1.96279825e-01 -7.44651906e-01  5.10292422e+00  1.48128919e-01  3.52842980e-01  1.62998092e+00  3.31293601e+04 -3.26197443e+02  1.13504314e+03  1.46175324e+04  2.71055441e+02  6.02805389e+02  1.08252728e+02  6.96020833e+01  1.20000000e-02]"
3.0,15,9,985.9,479.8,990.8,417.7,eye,out,"[1.20586541e+03 6.50837438e-02 2.83349308e+00 1.90096132e+02 1.36465517e+00 2.26386387e+00 1.79365829e+04 4.75671314e-01 9.55668194e+02 7.29552181e+03 7.90028996e+00 5.83839411e+02 1.75488425e+02 6.22930173e+01 1.36000000e-01]"
3.0,15,10,984.1,395.5,969.2,468.3,out,out,"[ 3.61373719e+01 -3.02960639e+01  6.80102923e+01  1.66495972e+01  9.79265631e+00  3.78314491e+01  3.42773369e+04 -9.27440031e+02  3.05764313e+04  1.18526716e+04  1.95180526e+02  1.15418666e+04 -1.15669981e+01  7.43091515e+01  3.00000000e-02]"
3.0,15,11,970.7,485.2,1001.6,479.6,eye,eye,"[ 4.21283627e+01 -3.22995976e+01  6.78260981e+01  2.23064064e+01  1.10493935e+01  3.74865116e+01  3.62680322e+04 -9.44818391e+02  2.91200451e+04  1.20590508e+04  1.91316135e+02  1.10106380e+04  1.00272209e+02  3.14033438e+01  1.60000000e-02]"
3.0,15,12,981.2,487.5,907.0,567.7,eye,mouth_nose,"[ 4.95928421e+00 -4.18654716e+00  4.29621779e+00  1.08987435e+00  1.01108451e+00  1.72136073e+00  1.27094300e+04 -5.26100940e+02  8.59557822e+03  4.32576907e+03  1.93294391e+02  2.94695793e+03 -4.27745998e+01  1.09259691e+02  4.20000000e-02]"
3.0,15,13,905.0,579.5,917.2,609.5,mouth_nose,mouth_nose,"[ 2.64999178e+01 -2.59515453e+01  3.88143526e+01  7.28123761e+00  5.42864558e+00  1.09613084e+01  3.59360360e+04 -9.37401457e+02  3.00271303e+04  1.20877001e+04  1.95082348e+02  1.12154401e+04  2.21299367e+01  3.23857994e+01  3.40000000e-02]"
3.0,15,14,917.6,616.4,846.9,505.5,mouth_nose,eye,"[ 1.94462624e+01 -2.01813706e+01  3.64035331e+01  5.61145582e+00  4.92081051e+00  1.02192298e+01  3.84657375e+04 -9.69810735e+02  3.02093883e+04  1.36671398e+04  2.02744440e+02  1.17424476e+04 -1.47482030e+02  1.31519200e+02  5.40000000e-02]"
3.0,15,15,842.2,505.8,836.5,493.8,eye,eye,"[ 4.45585022e+01 -3.18645686e+01  5.93001346e+01  2.53725402e+01  1.19816898e+01  3.25585983e+01  3.04005409e+04 -8.78441589e+02  3.10129778e+04  1.03146940e+04  1.80472246e+02  1.16386511e+04 -1.54592282e+02  1.32849539e+01  1.20000000e-02]"
3.0,15,16,843.8,493.0,988.4,472.7,eye,eye,"[ 2.31181305e-01 -5.80338831e-01  1.97155954e+00  1.07316713e-01  1.77784362e-01  6.68348895e-01  2.99979428e+04 -5.45781047e+02  6.22357654e+02  1.02895444e+04  1.84585712e+02  1.94708745e+02  9.79913719e+01  1.46017978e+02  4.80000000e-02]"
3.0,15,17,990.7,491.0,847.8,945.4,eye,out,"[ 6.39991061e+00 -4.45443261e+00  3.26503347e+00  1.36363889e+00  6.26898233e-01  6.22507354e-01  3.93711998e+03 -2.62503425e+02  4.03665891e+04  1.23095505e+03  1.07775784e+02  1.38390734e+04 -1.74573520e+01  4.76339973e+02  7.90000000e-02]"
3.0,15,18,854.5,952.9,912.3,956.2,out,out,"[ 2.51672348e-01 -5.27738824e-02  1.03170120e-01  1.99864938e-01  9.12131777e-02  8.69647049e-02  1.51667580e+04  4.31855867e+02  2.74334750e+02  5.85327253e+03  1.68619997e+02  1.08454586e+02  8.67323351e+01  5.78941275e+01  2.70000000e-02]"
3.0,15,19,907.2,970.1,916.7,479.5,out,eye,"[ 1.13720114e+03 -5.76981436e-02  2.63685997e+00  2.04656760e+02  1.46414844e+00  2.14475175e+00  1.57017475e+04 -4.68652045e-01  9.49141526e+02  6.10863523e+03  7.54838815e+00  5.76467009e+02  1.78890661e+02  4.90691971e+02  7.70000000e-02]"
3.0,15,20,905.0,486.3,897.8,515.4,eye,eye,"[ 1.40890907e+00 -9.14825720e-01  1.28165574e+00  3.51792050e-01  4.07918462e-01  8.23269931e-01  2.88460696e+02 -3.35997990e+01  1.06530775e+04  1.76148625e+02  4.65602079e+01  5.44760285e+03 -1.38971763e+01  2.99774916e+01  1.00000000e-02]"
3.0,15,21,892.2,524.1,932.6,472.9,eye,eye,"[ 2.70287811e-01 -7.33218121e-01  4.40815631e+00  2.10874646e-01  3.95223720e-01  1.83616350e+00  4.99878926e+03 -3.25325889e+02  4.34970044e+03  1.74599935e+03  1.34432079e+02  1.58366827e+03  1.41724353e+02  6.52196289e+01  3.60000000e-02]"
3.0,15,22,938.9,476.1,989.5,474.0,eye,eye,"[ 1.38235034e-01 -4.80915048e-02  2.91817861e-01  1.21251365e-01  9.93843284e-02  2.36556554e-01  1.56332288e+04 -2.85255716e+02  2.64193780e+02  6.30591512e+03  1.85363371e+02  1.06290638e+02  9.23765243e+01  5.06435583e+01  2.50000000e-02]"
3.0,16,0,919.5,495.7,980.5,476.8,eye,eye,"[ 1.42642680e-01 -4.49394944e-01  2.20296294e+00  8.36545407e-02  1.62734839e-01  6.71734916e-01  1.28178877e+04 -3.60416755e+02  3.66305046e+02  4.94016358e+03  1.54477333e+02  1.42406252e+02  1.07214867e+02  6.38608644e+01  2.70000000e-02]"
3.0,16,1,978.9,483.4,991.4,480.8,eye,eye,"[ 4.72312261e+01 -3.11466409e+01  6.03897908e+01  3.47990387e+01  1.46841097e+01  3.45123235e+01  3.75595824e+04 -9.36510709e+02  2.52998377e+04  1.28714843e+04  1.86361557e+02  9.69330753e+03  1.01749984e+02  1.27675370e+01  1.00000000e-02]"
3.0,16,2,994.3,482.8,1002.0,470.0,eye,out,"[ 3.15921882e+01 -2.78800669e+01  5.79280673e+01  1.50702250e+01  9.15705968e+00  3.01842238e+01  3.83719398e+04 -9.63199105e+02  2.88543180e+04  1.30424077e+04  1.95268830e+02  1.05590498e+04  1.48970462e+02  1.49375366e+01  2.40000000e-02]"
3.0,16,3,995.5,479.7,888.4,488.7,eye,eye,"[ 6.36319525e+00 -5.58001778e-01  2.02159041e-01  1.39328867e+00  3.07711538e-01  1.42152115e-01  2.52066747e+03 -8.31557847e+00  2.42310252e+02  1.21417153e+03  6.45639084e+01  1.21355311e+02 -8.51965142e+01  1.07477486e+02  1.90000000e-02]"
3.0,16,4,869.9,491.7,868.7,400.8,eye,out,"[ 1.17048753e+03  1.63291375e-01  2.28403366e+00  2.18945785e+02  1.46182975e+00  1.92451083e+00  1.62815362e+04 -9.21393933e-01  9.73387639e+02  6.66452555e+03  7.58964924e+00  6.02772369e+02 -1.79243664e+02  9.09079204e+01  1.31000000e-01]"
3.0,16,5,859.1,404.2,846.4,461.2,out,out,"[ 4.17783390e+01 -3.17347066e+01  6.47161547e+01  2.19196952e+01  1.10484851e+01  3.62256597e+01  3.24385285e+04 -9.01951176e+02  3.08246649e+04  1.11023053e+04  1.82433360e+02  1.14661587e+04 -1.25607333e+01  5.83976883e+01  2.10000000e-02]"
3.0,16,6,842.5,478.3,833.0,475.8,eye,eye,"[ 4.90369280e+01 -3.09539454e+01  5.95810055e+01  3.79705860e+01  1.57275534e+01  3.37942911e+01  3.73899958e+04 -9.72234010e+02  3.11790394e+04  1.20634538e+04  1.91404169e+02  1.15910958e+04 -1.04743563e+02  9.82344135e+00  9.00000000e-03]"
3.0,16,7,840.1,501.6,846.6,496.8,eye,eye,"[ 5.00765900e+01 -3.26895161e+01  5.86634244e+01  3.49379933e+01  1.46182725e+01  3.20666705e+01  3.40884106e+04 -9.13094963e+02  2.97749379e+04  1.18026496e+04  1.88275858e+02  1.14274388e+04  1.26444442e+02  8.08022277e+00  9.00000000e-03]"
3.0,16,8,845.4,503.7,840.0,500.7,eye,eye,"[ 5.57086046e+01 -3.27057485e+01  8.41147371e+01  4.62281589e+01  1.82331683e+01  4.64929430e+01  2.56633856e+04 -8.05764164e+02  2.80649440e+04  8.42888448e+03  1.66021775e+02  1.07531904e+04 -1.19054604e+02  6.17737808e+00  7.00000000e-03]"
3.0,17,0,915.8,499.8,912.4,489.6,eye,eye,"[ 4.31187810e+01 -3.06257041e+01  5.39166945e+01  2.78092889e+01  1.24710322e+01  2.80916836e+01  3.76266267e+04 -9.49133603e+02  2.88036710e+04  1.28599840e+04  1.87738024e+02  1.06871508e+04 -1.61565051e+02  1.07517440e+01  1.20000000e-02]"
3.0,17,1,905.5,498.4,914.5,501.0,eye,eye,"[ 3.52009923e+01 -2.97244281e+01  5.31282712e+01  1.48750805e+01  8.94975214e+00  2.28366282e+01  3.95473363e+04 -9.73792713e+02  3.06227734e+04  1.34727287e+04  1.95659859e+02  1.12450210e+04  7.38865818e+01  9.36803074e+00  2.00000000e-02]"
3.0,17,2,915.3,496.4,976.4,476.8,eye,eye,"[ 1.42516455e-01 -6.23157448e-01  4.93794815e+00  1.07001096e-01  2.93090978e-01  1.46977263e+00  3.30818289e+04 -3.26213211e+02  6.78671560e+02  1.47629198e+04  2.55467317e+02  3.84249411e+02  1.07785493e+02  6.41667359e+01  1.10000000e-02]"
3.0,17,3,976.4,483.9,899.5,543.0,eye,eye,"[ 5.58620285e+00 -4.09614537e+00  3.68230820e+00  1.15856095e+00  1.03948268e+00  1.59751084e+00  1.28386597e+04 -4.96383913e+02  2.77984665e+03  4.89756273e+03  1.99459533e+02  1.05940680e+03 -5.24566214e+01  9.69867001e+01  3.00000000e-02]"
3.0,17,4,906.5,544.5,971.2,489.5,eye,eye,"[ 2.72634944e-01 -8.00816842e-01  5.00118412e+00  2.06958479e-01  4.15123740e-01  1.79643395e+00  1.29301031e+04 -4.88334193e+02  3.88675456e+03  4.75037733e+03  1.94218476e+02  1.50730638e+03  1.30367107e+02  8.49181370e+01  3.10000000e-02]"
3.0,17,5,969.9,497.8,913.7,500.0,eye,eye,"[ 4.25607926e+00 -1.89704085e-01  1.52425042e-01  7.42284863e-01  2.13060821e-01  1.28455440e-01  1.25739243e+03 -4.63335033e+01  1.72887158e+02  6.77136129e+02  5.80193290e+01  9.19591543e+01 -8.77582493e+01  5.62430440e+01  1.50000000e-02]"
3.0,17,6,913.3,500.9,987.1,477.5,eye,eye,"[ 2.20501816e-01 -6.06241654e-01  2.62814548e+00  1.37052960e-01  2.42310868e-01  9.59443646e-01  1.82373786e+04 -5.15368053e+02  9.68454539e+02  6.66214191e+03  1.89658849e+02  3.56262944e+02  1.07592425e+02  7.74209274e+01  3.10000000e-02]"
3.0,17,7,989.9,483.8,998.6,477.6,eye,eye,"[ 3.56021667e+01 -2.93281248e+01  5.78218082e+01  1.83907918e+01  9.80414708e+00  3.03053650e+01  3.74339864e+04 -9.45618731e+02  2.74038852e+04  1.23253607e+04  1.90314135e+02  1.05335937e+04  1.25475332e+02  1.06831643e+01  2.00000000e-02]"
3.0,17,8,997.9,481.8,882.8,489.9,eye,eye,"[ 4.06868984e+00 -3.69691245e-01  2.18410500e-01  1.07982039e+00  2.11401273e-01  1.63761334e-01  1.55197154e+04 -3.53036124e+02  3.20484044e+02  5.58900427e+03  1.63059140e+02  1.16893973e+02 -8.59745270e+01  1.15384661e+02  3.30000000e-02]"
3.0,17,9,882.1,488.9,847.0,488.7,eye,eye,"[ 3.95717519e+00 -5.65313251e-02  2.02585703e-01  8.20481361e-01  2.37207661e-01  1.71267895e-01  1.23060510e+03 -7.70703025e+01  2.07036029e+02  7.02924372e+02  6.34370498e+01  1.17346154e+02 -9.03264681e+01  3.51005698e+01  1.10000000e-02]"
3.0,17,10,849.3,491.1,1001.7,474.9,eye,eye,"[ 2.06934719e-01 -4.75085219e-01  1.50124849e+00  9.59921720e-02  1.47690752e-01  5.62411698e-01  3.09634380e+04 -4.72588540e+02  4.38703414e+02  1.04860697e+04  1.76816720e+02  1.38372589e+02  9.60677106e+01  1.53258605e+02  5.10000000e-02]"
3.0,17,11,999.3,482.2,916.0,508.8,eye,eye,"[ 3.47800030e+00 -1.25767927e+00  8.75220028e-01  8.55784303e-01  4.04836829e-01  4.65131243e-01  8.57612554e+03 -3.73492176e+02  9.29418075e+02  3.12383546e+03  1.44757371e+02  3.33269811e+02 -7.22902755e+01  8.74439821e+01  3.40000000e-02]"
3.0,17,12,913.0,518.4,878.0,519.8,eye,eye,"[ 3.95485008e+00 -2.05367509e-01  1.43259955e-01  7.17634987e-01  1.84352503e-01  1.18568103e-01  9.26844619e+02 -1.08767614e+01  7.76579224e+01  5.43221833e+02  4.70517047e+01  4.44131236e+01 -8.77093900e+01  3.50279888e+01  1.10000000e-02]"
3.0,17,13,871.7,514.9,965.2,481.2,eye,eye,"[ 2.63421224e-01 -7.99029020e-01  3.64028353e+00  1.58633793e-01  2.92078172e-01  1.12789466e+00  2.43443083e+04 -4.96483013e+02  1.40889785e+03  8.90984930e+03  2.36095718e+02  5.51338795e+02  1.09820573e+02  9.93878262e+01  3.00000000e-02]"
3.0,17,14,970.6,488.5,991.5,482.0,eye,eye,"[ 9.04856466e-02 -5.04682327e-02  5.51015349e-01  7.92327934e-02  1.01583813e-01  3.63952310e-01  4.53380591e+03 -2.19930760e+02  2.00763230e+02  1.83243749e+03  1.10250058e+02  8.07634535e+01  1.07275944e+02  2.18874393e+01  2.40000000e-02]"
3.0,17,15,986.0,500.6,989.5,486.5,eye,eye,"[ 4.27584068e+01 -3.05734300e+01  6.51881291e+01  2.86338304e+01  1.31080270e+01  3.71598241e+01  3.46484779e+04 -9.22412132e+02  2.86469470e+04  1.17409741e+04  1.86537714e+02  1.07638556e+04  1.66059409e+02  1.45279042e+01  1.40000000e-02]"
3.0,18,0,910.5,494.5,918.2,490.1,eye,eye,"[ 4.11218440e+01 -2.78406083e+01  4.21651474e+01  3.10527543e+01  1.30488561e+01  1.90309956e+01  4.24503060e+04 -9.42700906e+02  2.10522744e+04  1.46337519e+04  1.85206753e+02  8.22740670e+03  1.19744881e+02  8.86848352e+00  9.00000000e-03]"
3.0,18,1,914.5,494.5,905.7,493.1,eye,eye,"[ 1.53927749e+00  9.82375251e-02  2.60262830e-01  3.03264455e-01  1.57144503e-01  2.02482871e-01  1.68309712e+02  1.31351352e+01  7.36250478e+01  1.16090455e+02  2.63204292e+01  4.92401151e+01 -9.90394828e+01  8.91066776e+00  7.00000000e-03]"
3.0,18,2,910.2,500.0,920.2,489.4,eye,eye,"[ 3.05642661e+01 -2.76790245e+01  4.87262704e+01  1.16350682e+01  7.42687650e+00  1.80696450e+01  4.24875780e+04 -9.79800101e+02  2.57937184e+04  1.50129239e+04  2.00547642e+02  9.96037787e+03  1.36668337e+02  1.45725770e+01  2.30000000e-02]"
3.0,18,3,917.5,496.4,960.1,485.1,eye,eye,"[ 1.15091304e-01 -4.02233656e-01  2.26664812e+00  7.04779895e-02  1.49538850e-01  6.49128909e-01  9.54353419e+03 -8.61738422e+01  1.78018844e+02  4.55035030e+03  1.35411514e+02  9.34881536e+01  1.04856050e+02  4.40732345e+01  1.50000000e-02]"
3.0,18,4,959.2,490.2,994.3,483.0,eye,eye,"[ 3.96573162e+01 -3.14529512e+01  5.81837317e+01  1.80890423e+01  9.99881123e+00  2.88056485e+01  4.21684626e+04 -9.91346931e+02  2.66832941e+04  1.45532197e+04  2.05426921e+02  1.00789461e+04  1.01592175e+02  3.58308526e+01  1.60000000e-02]"
3.0,18,5,987.6,481.1,937.1,474.4,eye,eye,"[ 2.32266017e+00  1.98989936e-01  2.60114197e-01  5.30932303e-01  1.46501161e-01  1.97839572e-01  2.75144762e+03  1.58510263e+02  1.77758685e+02  1.17738165e+03  8.88023065e+01  7.81217702e+01 -9.75574818e+01  5.09425166e+01  2.20000000e-02]"
3.0,18,6,936.5,475.4,847.4,478.3,eye,eye,"[ 3.13422841e+00 -1.49447158e-01  1.19036781e-01  7.68317134e-01  1.36456899e-01  9.63780732e-02  8.65438709e+03  1.93192591e+02  1.19571238e+02  3.15558147e+03  1.26345418e+02  4.32824659e+01 -8.81358123e+01  8.91471817e+01  3.40000000e-02]"
3.0,18,7,857.9,485.4,967.4,475.3,eye,eye,"[ 1.62736169e-01 -3.35291349e-01  1.13851705e+00  8.88741976e-02  1.38032986e-01  5.46419920e-01  2.13425531e+04 -2.01878765e+02  3.00065831e+02  7.84815596e+03  1.75462359e+02  1.06009380e+02  9.52699049e+01  1.09964813e+02  3.60000000e-02]"
3.0,18,8,966.9,480.1,1001.7,477.1,eye,eye,"[ 3.74130220e+01 -3.06407625e+01  6.15172588e+01  1.66320415e+01  9.38662076e+00  3.16890183e+01  4.10665625e+04 -9.92081165e+02  2.78880191e+04  1.42398306e+04  1.99315236e+02  1.05502772e+04  9.49271099e+01  3.49290710e+01  1.80000000e-02]"
3.0,18,9,987.8,481.5,876.4,482.0,eye,eye,"[ 3.67207696e+00 -9.64239603e-02  1.52172371e-01  9.99947614e-01  1.57040397e-01  1.28171992e-01  1.41576845e+04 -3.03329607e+02  1.59992885e+02  5.06496749e+03  1.36338187e+02  5.64905364e+01 -8.97428393e+01  1.11401122e+02  3.40000000e-02]"
3.0,18,10,860.0,498.0,899.8,431.0,eye,out,"[9.20084320e+02 1.12298031e-01 3.16097345e+00 2.06596309e+02 1.42589919e+00 2.47565431e+00 1.60647930e+04 3.83579942e-01 1.03071034e+03 6.64350810e+03 7.23509582e+00 5.95962174e+02 1.49288424e+02 7.79297119e+01 1.11000000e-01]"
3.0,18,11,884.6,415.6,878.3,475.6,out,eye,"[ 1.06483922e+00 -1.01109007e+00  1.63351788e+00  2.31230810e-01  2.75723018e-01  7.94738623e-01  9.01114850e+01  2.63888863e+00  2.09976049e+04  5.10338271e+01  2.36265934e+01  9.27674647e+03 -5.99409295e+00  6.03298434e+01  1.40000000e-02]"
3.0,18,12,875.6,504.6,938.3,532.6,eye,eye,"[ 2.39830759e-01 -7.43898203e-02  1.43029929e-01  2.10533182e-01  1.00866284e-01  1.26577456e-01  1.27846356e+04  4.79721746e+02  1.32821768e+03  4.61054112e+03  1.76187025e+02  4.80641199e+02  6.59358478e+01  6.86679692e+01  3.30000000e-02]"
3.0,18,13,944.5,526.4,985.1,491.7,eye,eye,"[ 2.12529835e-01 -5.48785077e-01  3.36520147e+00  1.65449899e-01  3.10159572e-01  1.45646940e+00  8.17097788e+03 -3.99524048e+02  2.47697696e+03  3.03961836e+03  1.63214459e+02  9.73622505e+02  1.30519843e+02  5.34083327e+01  2.90000000e-02]"
3.0,18,14,976.5,493.1,864.0,492.1,eye,eye,"[ 3.87257260e+00 -5.80235080e-02  2.26601335e-01  9.98113878e-01  2.50458351e-01  1.87537096e-01  1.40717262e+04  2.42252894e+02  8.28431306e+02  5.26016026e+03  1.95800013e+02  2.95078811e+02 -9.05092824e+01  1.12504444e+02  3.40000000e-02]"
3.0,18,15,857.0,513.6,845.0,507.2,eye,eye,"[ 4.69625353e+01 -3.13133979e+01  6.78945638e+01  3.46288621e+01  1.48265816e+01  3.80074343e+01  2.79861797e+04 -8.49491721e+02  3.17794405e+04  9.28699892e+03  1.77674223e+02  1.20795007e+04 -1.18072487e+02  1.36000000e+01  1.00000000e-02]"
3.0,18,16,841.4,507.8,843.4,502.5,eye,eye,"[ 6.04102500e+01 -3.49755471e+01  8.75174091e+01  4.58752937e+01  1.78776888e+01  4.85726084e+01  2.41670958e+04 -7.91526437e+02  2.84119304e+04  7.97472310e+03  1.65776729e+02  1.02453651e+04  1.59325575e+02  5.66480362e+00  7.00000000e-03]"
3.0,18,17,849.0,503.3,963.6,485.9,eye,eye,"[ 1.83088520e-01 -5.37078241e-01  2.03323029e+00  8.07535460e-02  1.39883862e-01  5.20340433e-01  3.09948179e+04 -4.86044760e+02  2.36027080e+02  1.10652700e+04  1.57359295e+02  8.79261655e+01  9.86334198e+01  1.15913416e+02  3.20000000e-02]"
3.0,18,18,969.7,487.0,995.4,484.9,eye,eye,"[ 3.33831301e+01 -2.94629529e+01  6.22731477e+01  1.36812797e+01  8.77437679e+00  3.21912250e+01  3.36810772e+04 -9.19291201e+02  3.00256616e+04  1.14239709e+04  1.86506423e+02  1.17131845e+04  9.46713780e+01  2.57856549e+01  2.60000000e-02]"
3.0,19,0,918.6,496.2,932.9,488.7,eye,eye,"[ 4.12644694e+01 -3.07846392e+01  5.56992578e+01  2.30246652e+01  1.13789694e+01  2.83336682e+01  3.97479524e+04 -9.65289465e+02  2.72778023e+04  1.37294382e+04  1.94476670e+02  1.05824644e+04  1.17675910e+02  1.61474456e+01  1.30000000e-02]"
3.0,19,1,923.6,503.4,974.7,486.5,eye,eye,"[ 1.65493462e-01 -3.89633579e-01  1.74261004e+00  1.11659424e-01  1.84563735e-01  8.34921305e-01  1.13394606e+04 -4.02520164e+02  6.91454221e+02  4.10724214e+03  1.54988799e+02  2.54981441e+02  1.08300294e+02  5.38221144e+01  3.10000000e-02]"
3.0,19,2,979.0,489.9,993.7,484.9,eye,eye,"[ 3.33354305e+01 -2.91893271e+01  5.60293653e+01  1.29134395e+01  7.95300952e+00  2.63158497e+01  4.26826938e+04 -1.00487557e+03  2.83044790e+04  1.44139942e+04  2.02284001e+02  1.08288363e+04  1.08785021e+02  1.55270731e+01  2.20000000e-02]"
3.0,19,3,988.7,486.1,916.8,524.6,eye,eye,"[ 3.96243018e+00 -2.19035619e+00  1.81064765e+00  9.18800283e-01  7.54056302e-01  9.80188123e-01  1.19178850e+04 -4.77798638e+02  1.89047989e+03  4.24597186e+03  1.70839293e+02  7.01394328e+02 -6.18324679e+01  8.15589357e+01  3.20000000e-02]"
3.0,19,4,911.2,523.9,977.9,484.1,eye,eye,"[ 2.39524982e-01 -7.44378970e-01  3.63650962e+00  1.46430917e-01  2.78723644e-01  1.10165979e+00  1.00053095e+04 -4.15904881e+02  1.37056431e+03  3.55820524e+03  1.56816457e+02  5.01266276e+02  1.20824597e+02  7.76719383e+01  3.60000000e-02]"
