Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
48.0,18,9,939.4,430.5,911.0,472.6,out,eye,"[ 1.23935976e+03  2.21351132e-02  2.72336795e+00  1.96851890e+02  1.36603403e+00  2.22029141e+00  1.81856257e+04 -1.74378165e+00  1.03057944e+03  7.60048243e+03  7.87854644e+00  6.13256614e+02 -3.40029851e+01  5.07835603e+01  1.33000000e-01]"
48.0,18,10,917.7,436.1,817.9,404.3,out,out,"[ 4.67301433e+00  9.11537103e-01  1.30406617e+00  9.16332896e-01  5.21293802e-01  9.64812181e-01  3.20666980e+03  1.98553545e+02  4.42087078e+03  1.40872793e+03  1.08928127e+02  1.82987224e+03 -1.07673818e+02  1.04743878e+02  2.30000000e-02]"
48.0,18,11,813.6,396.3,823.8,406.4,out,out,"[ 2.66757475e-01 -5.36200077e-02  3.68457793e-01  2.35719388e-01  1.25732893e-01  3.15409785e-01  3.74056941e+03  2.76857717e+02  2.79926595e+03  2.19988603e+03  1.60903726e+02  1.68601885e+03  4.52822429e+01  1.43544418e+01  8.00000000e-03]"
48.0,18,12,837.3,387.6,918.6,418.6,out,out,"[ 3.04509552e+01 -2.66689367e+01  1.22818501e+02  1.68634135e+01  1.16695144e+01  6.32181119e+01  1.36206914e+04 -5.98484822e+02  3.01237328e+04  4.51250368e+03  1.26028272e+02  1.12568239e+04  6.91279603e+01  8.70097121e+01  3.10000000e-02]"
48.0,18,13,932.3,424.8,907.6,456.7,out,out,"[ 3.93774237e+00 -3.27672822e+00  3.34528951e+00  7.72903214e-01  7.82067589e-01  1.36048304e+00  1.29695228e+03 -1.11865098e+02  2.70014550e+03  6.85551630e+02  9.15246962e+01  1.40149886e+03 -3.77504278e+01  4.03447642e+01  1.30000000e-02]"
48.0,18,14,896.7,485.3,864.7,705.5,eye,out,"[ 1.61310632e+00 -1.32791409e+00  1.29415698e+00  3.24558051e-01  2.42060805e-01  3.98718042e-01  4.16897704e+02 -4.37275994e+01  1.75304263e+04  1.39209304e+02  4.44697873e+01  5.98800775e+03 -8.26848010e+00  2.22513011e+02  5.90000000e-02]"
48.0,18,15,861.2,702.4,889.3,458.6,out,out,"[ 3.70784813e-02  1.77255534e-01  1.49367189e+01  2.93710021e-02  3.01410275e-01  7.49436397e+00  2.76008439e+03 -1.30659983e+02  7.97361730e+03  1.12671028e+03  7.92552616e+01  3.36469303e+03  1.73425192e+02  2.45414038e+02  2.50000000e-02]"
48.0,18,16,875.9,454.2,876.3,456.6,out,out,"[ 7.79081362e+01 -3.43781802e+01  2.75628087e+02  6.81424883e+01  2.46711969e+01  9.55750106e+01  1.21339683e+04 -5.34327833e+02  2.08263851e+04  4.29408754e+03  1.23248429e+02  8.16613099e+03  9.46232221e+00  2.43310501e+00  6.00000000e-03]"
48.0,18,17,873.2,466.6,849.1,659.8,out,out,"[ 2.87300997e+01 -2.68660396e+01  5.51645053e+01  1.18285477e+01  8.16306626e+00  2.57914578e+01  1.63710500e+04 -6.70262300e+02  4.32889026e+04  5.18844923e+03  1.36492248e+02  1.53176626e+04 -7.11041591e+00  1.94697329e+02  6.10000000e-02]"
48.0,18,18,853.6,640.5,863.9,442.1,out,out,"[ 2.48633628e-02  1.05338322e-01  1.17128761e+01  2.08254413e-02  1.88406761e-01  4.71194243e+00  8.90650591e+02 -1.08444888e+02  9.37671733e+03  3.40689127e+02  5.39305117e+01  3.81897612e+03  1.77028139e+02  1.98667184e+02  3.00000000e-02]"
48.0,18,19,854.5,452.8,860.2,437.0,out,out,"[ 9.30361954e+02 -6.30994524e-02  2.30640415e+00  1.89929936e+02  1.43064734e+00  1.88356132e+00  1.71845139e+04 -1.67094469e+00  9.23835224e+02  6.90360829e+03  7.77945432e+00  5.68839833e+02  1.60162610e+02  1.67967259e+01  9.50000000e-02]"
48.0,18,20,870.5,406.1,840.0,400.2,out,out,"[ 4.07313406e+01 -2.99486573e+01  1.50940169e+02  2.62230729e+01  1.41609993e+01  7.28576861e+01  1.50643654e+04 -6.23844127e+02  2.67769161e+04  4.83572489e+03  1.31600056e+02  9.84806839e+03 -1.00948221e+02  3.10654149e+01  2.40000000e-02]"
48.0,18,21,830.4,399.2,714.8,1044.0,out,out,"[ 3.93591349e+01 -3.08409618e+01  5.35408139e+01  1.97139970e+01  1.01300721e+01  2.45399376e+01  1.45164664e+04 -6.30184503e+02  4.43351176e+04  4.70959932e+03  1.38040837e+02  1.56944655e+04 -1.01640324e+01  6.55080453e+02  4.60000000e-02]"
48.0,18,22,761.0,891.3,819.5,412.3,out,out,"[ 4.66577821e-02 -7.24489020e-02  8.18527065e+00  3.57387733e-02  2.91774172e-01  3.21637977e+00  1.58527181e+03 -3.85056796e+01  8.94406431e+03  3.99572045e+02  6.85176969e+01  3.16389701e+03  1.73036981e+02  4.82559064e+02  1.16000000e-01]"
48.0,18,23,838.3,406.8,906.7,428.6,out,out,"[ 2.71733169e-01 -7.37552290e-02  2.38907675e-01  2.44573786e-01  1.27141365e-01  2.13458841e-01  2.38613955e+04  6.55346809e+02  2.12451936e+03  9.87686401e+03  2.55255834e+02  1.01711962e+03  7.23222200e+01  7.17899714e+01  1.60000000e-02]"
48.0,18,24,930.6,431.3,899.6,456.4,out,out,"[ 3.73844966e+01 -2.88513779e+01  1.40542807e+02  2.34521354e+01  1.33969205e+01  6.68877850e+01  1.52630377e+04 -6.26473068e+02  2.75352262e+04  5.03714474e+03  1.37921410e+02  1.04652386e+04 -5.10036895e+01  3.98874667e+01  2.70000000e-02]"
48.0,18,25,884.6,473.4,827.7,673.9,eye,out,"[ 1.05043206e+03  3.63263581e-02  2.20344283e+00  1.97156416e+02  1.47439474e+00  1.81736458e+00  1.76850482e+04 -1.43271007e+00  9.25892249e+02  7.17457729e+03  7.90532433e+00  5.54615198e+02 -1.58434395e+01  2.08417514e+02  5.50000000e-02]"
48.0,19,0,881.6,443.2,894.8,460.2,out,out,"[ 1.19984212e+03  8.49726289e-02  2.89526525e+00  2.17622446e+02  1.43861449e+00  2.42589479e+00  1.62395250e+04 -1.09943630e+00  9.97892369e+02  6.55272640e+03  7.72694431e+00  6.06173788e+02  3.78282878e+01  2.15230109e+01  9.70000000e-02]"
48.0,19,1,891.2,456.3,898.0,430.6,out,out,"[ 4.38054345e+01 -3.19611509e+01  8.72130153e+01  2.64129271e+01  1.32966555e+01  5.13893988e+01  2.42132857e+04 -7.91614906e+02  2.83095281e+04  8.05851107e+03  1.64919720e+02  1.04622505e+04  1.65179648e+02  2.65843939e+01  1.80000000e-02]"
48.0,19,2,891.2,445.6,825.5,707.2,out,out,"[ 5.21461172e+00 -2.79210027e+00  1.74350544e+00  1.28537913e+00  6.37511388e-01  6.52592102e-01  1.48278548e+03 -1.15090932e+02  4.22751708e+04  6.30463222e+02  6.76946846e+01  1.54712928e+04 -1.40980679e+01  2.69724026e+02  2.40000000e-02]"
48.0,19,3,829.8,734.8,884.3,504.8,out,eye,"[ 6.63427598e-02 -1.79027965e-01  5.87429328e+00  4.80798789e-02  2.44018464e-01  1.95634393e+00  8.71603470e+02 -8.04219101e+01  2.19636988e+03  2.63476796e+02  4.64207297e+01  8.07238546e+02  1.66669262e+02  2.36368885e+02  6.60000000e-02]"
48.0,19,4,883.4,506.4,865.2,496.9,eye,eye,"[ 1.28574812e+03 -1.44400018e-02  2.95490579e+00  1.94870505e+02  1.37011335e+00  2.38981139e+00  1.75046758e+04 -5.63063364e-01  9.55646228e+02  6.78777125e+03  7.82750245e+00  5.70890331e+02 -1.17563569e+02  2.05302216e+01  1.07000000e-01]"
48.0,19,5,871.7,452.4,817.6,417.9,out,out,"[ 2.26493041e+00  9.68908818e-01  1.48465970e+00  3.98828968e-01  2.54889479e-01  6.37991482e-01  1.03976129e+03  8.23474868e+01  7.90995465e+02  4.39796456e+02  7.46379351e+01  3.21737224e+02 -1.22525981e+02  6.41643203e+01  2.40000000e-02]"
48.0,19,6,810.4,421.4,869.8,548.0,out,out,"[ 8.79288746e+02 -1.53094642e-01  1.91326234e+00  1.87819149e+02  1.44554245e+00  1.59212614e+00  1.73146623e+04 -1.32891692e+00  9.19954568e+02  6.91613847e+03  7.80062445e+00  5.56918085e+02  2.51357026e+01  1.39842483e+02  9.10000000e-02]"
48.0,19,7,874.5,521.2,867.5,446.8,eye,out,"[ 1.30638051e+03  1.00326816e-01  3.17209762e+00  2.08294302e+02  1.42576252e+00  2.57001568e+00  1.78134576e+04 -1.56378688e+00  9.70223379e+02  7.22360353e+03  7.89600519e+00  5.75442634e+02 -1.74625091e+02  7.47285755e+01  1.31000000e-01]"
48.0,19,8,866.8,409.7,885.5,488.7,out,eye,"[ 1.62736290e-01 -1.59112044e-01  5.57335008e-01  1.05687526e-01  1.56143810e-01  4.82631302e-01  1.26866103e+03  1.75542980e+02  1.31864471e+04  5.25978135e+02  8.04689699e+01  5.04879029e+03  1.33173022e+01  8.11830647e+01  2.50000000e-02]"
48.0,19,9,885.4,500.4,860.6,476.8,eye,eye,"[ 2.01630703e+03  1.16749201e-01  3.75097840e+00  2.08961024e+02  1.42251603e+00  2.81965532e+00  1.62091328e+04 -1.45900327e+00  9.64367084e+02  6.58205038e+03  7.68971565e+00  5.69160938e+02 -1.33579734e+02  3.42344855e+01  1.07000000e-01]"
48.0,19,10,863.8,421.7,936.7,427.1,out,out,"[ 2.55501576e-01 -1.17672393e-01  2.29871793e-01  1.95940986e-01  1.44650875e-01  2.02896959e-01  1.37220781e+04  3.51964884e+02  1.89325418e+02  5.47473098e+03  1.71211637e+02  7.83901269e+01  8.57636052e+01  7.30997264e+01  2.20000000e-02]"
48.0,19,11,953.7,416.4,893.1,463.6,out,out,"[ 5.70037561e+00 -4.09569059e+00  3.46588364e+00  1.02831464e+00  8.27769745e-01  1.18489711e+00  2.30951713e+03 -1.72351141e+02  1.36081689e+03  1.05871633e+03  9.79693467e+01  6.39767545e+02 -5.20857637e+01  7.68127594e+01  1.90000000e-02]"
48.0,19,12,875.0,495.2,879.6,485.0,eye,eye,"[ 4.94073185e+01 -3.20864302e+01  1.15909206e+02  3.68710056e+01  1.69271214e+01  6.17240240e+01  1.77783018e+04 -6.84154271e+02  2.98802319e+04  5.95593869e+03  1.47954758e+02  1.12605209e+04  1.55725559e+02  1.11892806e+01  1.10000000e-02]"
48.0,19,13,868.4,493.1,885.2,473.7,eye,eye,"[ 1.17973214e+03 -1.30716643e-01  2.63895648e+00  1.94257225e+02  1.41894261e+00  2.19330103e+00  1.56672407e+04  2.87171515e-01  1.01372587e+03  6.42127882e+03  7.28936394e+00  6.24409809e+02  1.39108112e+02  2.56632032e+01  1.28000000e-01]"
48.0,19,14,885.9,451.3,865.6,485.2,out,eye,"[ 3.55071375e+01 -2.88422428e+01  9.00773333e+01  1.97067188e+01  1.18825844e+01  5.00525335e+01  1.57115420e+04 -6.43498222e+02  2.97780993e+04  5.16664521e+03  1.38667001e+02  1.16917691e+04 -3.09140206e+01  3.95132889e+01  3.00000000e-02]"
48.0,19,15,867.1,493.2,904.2,464.3,eye,out,"[ 3.02867511e+01 -2.64095888e+01  9.12534112e+01  1.63836360e+01  1.13185265e+01  5.02899668e+01  1.50518474e+04 -6.36061960e+02  3.45538505e+04  5.25499373e+03  1.42335744e+02  1.26971670e+04  1.27917726e+02  4.70278641e+01  2.70000000e-02]"
48.0,19,16,902.6,463.2,885.9,488.0,out,eye,"[ 3.70578909e+01 -2.95286503e+01  1.03675656e+02  2.13695136e+01  1.21418786e+01  5.65528167e+01  1.81912879e+04 -6.93330605e+02  3.31790838e+04  5.91735232e+03  1.45802576e+02  1.19241602e+04 -3.39558160e+01  2.98986622e+01  2.50000000e-02]"
48.0,19,17,865.7,480.9,765.5,1081.3,eye,out,"[ 3.67761979e+01 -2.95973227e+01  4.27263779e+01  1.62830460e+01  8.70511546e+00  1.33725424e+01  1.47002419e+04 -6.31585941e+02  4.19775654e+04  4.78151874e+03  1.36361175e+02  1.57334663e+04 -9.47470179e+00  6.08703705e+02  4.90000000e-02]"
48.0,19,18,757.3,925.9,856.6,428.6,out,out,"[ 5.59010824e-02 -8.47752986e-02  9.52509417e+00  4.55736735e-02  3.31967869e-01  3.85362112e+00  4.51924711e+03 -1.65330363e+02  7.87760464e+03  1.23828079e+03  9.32745154e+01  2.81714456e+03  1.68707794e+02  5.07117127e+02  9.30000000e-02]"
48.0,19,19,854.7,412.0,819.8,414.1,out,out,"[ 4.24884617e+00 -3.00730807e-01  2.13718518e-01  8.61629341e-01  2.38218729e-01  1.68128897e-01  1.37148538e+03 -6.21484049e+01  1.45657927e+02  7.85127693e+02  6.55146810e+01  8.19305367e+01 -8.65565548e+01  3.49631234e+01  1.10000000e-02]"
48.0,19,20,802.1,415.1,915.1,426.1,out,out,"[ 3.46740985e-01 -2.97959446e-01  8.62841049e-01  2.57935025e-01  2.80771987e-01  7.25684524e-01  2.63946442e+04  5.66881982e+02  2.46334456e+03  1.02111713e+04  2.73344225e+02  1.01179250e+03  8.44400527e+01  1.13534136e+02  2.40000000e-02]"
48.0,19,21,919.0,444.8,841.8,993.5,out,out,"[ 8.24264122e+00 -5.02510262e+00  3.21510728e+00  2.07073425e+00  8.49959620e-01  7.16729973e-01  6.45691848e+03 -2.69720326e+02  4.94161639e+04  2.41466898e+03  1.27728789e+02  1.75964556e+04 -8.00872866e+00  5.54104259e+02  2.50000000e-02]"
48.0,19,22,808.8,897.9,920.9,453.4,out,out,"[ 8.13933040e-02 -1.34526356e-01  8.10716809e+00  6.30942259e-02  3.57942027e-01  2.90331895e+00  5.65326788e+03 -2.08274607e+02  5.14745914e+03  1.55883130e+03  9.98744971e+01  1.92542614e+03  1.65845534e+02  4.58417561e+02  9.70000000e-02]"
48.0,19,23,928.0,426.8,940.9,429.2,out,out,"[ 6.03969810e+01 -3.48172464e+01  1.72289577e+02  4.71966543e+01  1.86660874e+01  7.47716072e+01  2.00004907e+04 -7.01577308e+02  2.18564566e+04  6.56333225e+03  1.46719815e+02  8.43612350e+03  7.94608163e+01  1.31213566e+01  1.00000000e-02]"
48.0,20,0,886.5,424.1,886.7,429.2,out,out,"[ 7.79689284e+01 -3.41193634e+01  1.91157257e+02  6.85674111e+01  2.50347897e+01  8.25994598e+01  1.84035484e+04 -6.64987553e+02  2.19755046e+04  6.27612218e+03  1.43410977e+02  8.25989549e+03  2.24574257e+00  5.10392006e+00  6.00000000e-03]"
48.0,20,1,889.1,443.0,889.1,441.5,out,out,"[ 4.70785113e+01 -3.28056320e+01  1.12126680e+02  3.08300495e+01  1.45839390e+01  5.90525064e+01  2.42177186e+04 -7.93313784e+02  2.77752063e+04  7.58817818e+03  1.59750670e+02  1.07818935e+04  1.80000000e+02  1.50000000e+00  1.60000000e-02]"
48.0,20,2,886.2,432.9,886.6,443.2,out,out,"[ 1.24350489e+03 -4.50904411e-02  2.26993777e+00  2.01068840e+02  1.33358764e+00  1.84815374e+00  1.65294067e+04 -6.88470393e-01  9.56456207e+02  6.43969957e+03  7.77307649e+00  5.52194143e+02  2.22396124e+00  1.03077641e+01  1.18000000e-01]"
48.0,20,3,880.0,435.5,880.2,444.1,out,out,"[ 1.07232713e+03 -1.14362258e-01  2.78982523e+00  2.05669308e+02  1.45547825e+00  2.27595784e+00  1.71739646e+04 -5.86896069e-01  9.67692495e+02  7.36867899e+03  7.48074199e+00  6.00940711e+02  1.33221985e+00  8.60232527e+00  9.40000000e-02]"
48.0,20,4,880.1,427.0,832.6,408.9,out,out,"[ 2.80948402e+00  8.03203486e-01  8.36237129e-01  4.87392101e-01  2.02159760e-01  4.01562768e-01  1.03568241e+03  7.52682060e+01  2.18760248e+02  4.89882013e+02  6.39213265e+01  1.04582754e+02 -1.10859474e+02  5.08316830e+01  1.80000000e-02]"
48.0,20,5,820.5,402.7,660.6,975.9,out,out,"[ 3.93212199e+01 -3.00525706e+01  3.59490870e+01  1.78450243e+01  8.53962838e+00  1.14741389e+01  2.08902226e+04 -7.44516575e+02  3.97435123e+04  6.90617235e+03  1.61801737e+02  1.48031113e+04 -1.55869878e+01  5.95085078e+02  4.40000000e-02]"
48.0,20,6,778.8,924.7,871.2,454.6,out,out,"[ 4.70072135e-02 -5.47549553e-02  9.52207168e+00  3.62761897e-02  3.06509999e-01  3.47294648e+00  4.55556222e+03 -1.34984573e+02  4.97927893e+03  1.30617934e+03  9.15975090e+01  2.03574057e+03  1.68880044e+02  4.79094740e+02  7.80000000e-02]"
48.0,20,7,870.8,411.1,840.0,412.1,out,out,"[ 4.04372174e+00 -1.92359347e-01  2.28519685e-01  7.73247726e-01  2.50447987e-01  1.89915667e-01  9.87547553e+02  3.04808311e+01  1.84420637e+02  5.89778700e+02  5.86503428e+01  1.10170202e+02 -8.81404007e+01  3.08162295e+01  1.00000000e-02]"
48.0,20,8,822.8,397.2,820.8,404.0,out,out,"[ 6.64089543e+01 -3.33781435e+01  2.35495706e+02  5.84632047e+01  2.17742048e+01  9.46272908e+01  1.48157402e+04 -5.99712773e+02  2.21547412e+04  5.10435968e+03  1.35272800e+02  8.48457059e+03 -1.63895403e+01  7.08801806e+00  8.00000000e-03]"
48.0,20,9,822.5,403.8,964.1,403.8,out,out,"[ 2.15133682e-01 -2.69714080e-01  8.18279673e-01  1.25980330e-01  1.83955154e-01  5.84285699e-01  2.04222861e+04  3.31364888e+02  4.94241608e+02  7.66400055e+03  1.98155032e+02  1.71062159e+02  9.00000000e+01  1.41600000e+02  3.70000000e-02]"
48.0,20,10,946.2,405.6,818.9,417.2,out,out,"[ 4.78560421e+00 -3.72529746e-01  2.90169158e-01  9.34404536e-01  3.88888871e-01  2.19116922e-01  3.77199176e+03  9.33029051e+00  2.04506906e+03  1.44167148e+03  1.13593456e+02  7.61766618e+02 -8.47933969e+01  1.27827423e+02  3.20000000e-02]"
48.0,20,11,819.4,430.3,934.0,415.3,out,out,"[ 4.58644139e-01 -1.09200343e+00  3.90040903e+00  2.67452994e-01  4.36420029e-01  1.74813403e+00  2.56226355e+04 -1.14087885e+02  2.70649395e+03  1.02188400e+04  2.66633979e+02  1.13562880e+03  9.74570551e+01  1.15577506e+02  2.40000000e-02]"
48.0,20,12,939.9,432.5,845.7,1014.1,out,out,"[ 5.76188616e+00 -2.71532380e+00  1.40379292e+00  1.55541466e+00  6.13256528e-01  4.78941340e-01  4.83137782e+03 -3.10779551e+02  5.02006980e+04  1.82934747e+03  1.04923810e+02  1.77591973e+04 -9.20013006e+00  5.89179260e+02  2.90000000e-02]"
48.0,20,13,767.5,945.1,875.9,462.8,out,out,"[ 6.70892155e-02 -8.29128259e-02  9.69787672e+00  5.45649958e-02  3.74234561e-01  3.90698459e+00  8.49083602e+03 -2.04958120e+02  7.97951924e+03  2.47681280e+03  1.17438091e+02  3.11696149e+03  1.67332903e+02  4.94331721e+02  8.10000000e-02]"
48.0,20,14,875.8,431.8,881.1,439.5,out,out,"[ 6.41075066e+01 -3.30240379e+01  3.37609029e+02  5.50957958e+01  2.09961759e+01  1.05419971e+02  1.24948704e+04 -5.49079849e+02  2.12799980e+04  4.35137582e+03  1.25332712e+02  8.26198262e+03  3.45400909e+01  9.34772700e+00  8.00000000e-03]"
48.0,20,15,887.2,436.5,881.9,446.8,out,out,"[ 6.01332580e+01 -3.25632756e+01  2.83135951e+02  5.09808342e+01  2.00441304e+01  9.65492490e+01  1.32333314e+04 -5.71124698e+02  2.35594613e+04  4.44485899e+03  1.23599669e+02  8.93464287e+03 -2.72286792e+01  1.15836091e+01  9.00000000e-03]"
48.0,20,16,876.9,469.8,911.4,461.5,out,out,"[ 3.35237584e+01 -2.82165985e+01  8.83811919e+01  1.82634114e+01  1.17539128e+01  4.97046551e+01  1.80332727e+04 -6.89534188e+02  3.23678004e+04  5.98748750e+03  1.46899925e+02  1.21029731e+04  1.03527135e+02  3.54843628e+01  2.50000000e-02]"
48.0,20,17,911.1,466.2,885.6,471.3,out,out,"[ 3.89526495e+01 -3.02972017e+01  8.41155518e+01  2.10780656e+01  1.18727236e+01  4.94650903e+01  2.27449688e+04 -7.73734062e+02  3.08174677e+04  7.68251167e+03  1.66646093e+02  1.12523788e+04 -7.86900675e+01  2.60049995e+01  2.40000000e-02]"
48.0,20,18,878.1,493.1,866.9,507.9,eye,eye,"[ 4.48200544e+01 -3.15076382e+01  8.42065211e+01  2.96233073e+01  1.41811544e+01  4.77818260e+01  2.23414169e+04 -7.66606413e+02  3.20830319e+04  7.53588982e+03  1.66127799e+02  1.23175371e+04 -3.71168607e+01  1.85601724e+01  1.40000000e-02]"
48.0,20,19,857.6,492.4,791.1,1085.1,eye,out,"[ 1.08495323e+01 -6.10542860e+00  3.57738511e+00  2.93433924e+00  1.04829151e+00  7.14830442e-01  2.43154959e+04 -4.12446058e+01  4.93853090e+04  9.23767862e+03  2.13518838e+02  1.82742237e+04 -6.40172252e+00  5.96418930e+02  3.30000000e-02]"
48.0,20,20,768.9,930.1,874.4,451.7,out,out,"[ 5.22836037e-02 -5.52844105e-02  1.04069431e+01  4.00227189e-02  3.50530429e-01  4.26120097e+00  6.91801485e+03 -1.91423920e+02  6.61803127e+03  2.09567551e+03  1.08370104e+02  2.57944687e+03  1.67563797e+02  4.89894693e+02  7.30000000e-02]"
48.0,20,21,893.2,423.1,873.9,468.8,out,out,"[ 3.41879891e+01 -2.81338197e+01  9.72802779e+01  2.07646021e+01  1.19555367e+01  5.59769471e+01  1.89684980e+04 -7.05332337e+02  3.14114221e+04  6.40818047e+03  1.48649688e+02  1.19222222e+04 -2.28952806e+01  4.96082654e+01  2.90000000e-02]"
48.0,21,0,895.2,442.0,898.6,427.7,out,out,"[ 4.83907975e+01 -3.20720230e+01  1.26966425e+02  3.54186936e+01  1.60774925e+01  5.81975569e+01  2.48014026e+04 -7.92095126e+02  2.56176076e+04  8.05059497e+03  1.63477759e+02  9.65541065e+03  1.66625560e+02  1.46986394e+01  1.20000000e-02]"
48.0,21,1,888.9,444.6,808.4,938.2,out,out,"[ 9.06851174e+00 -5.17430109e+00  3.12446283e+00  2.63306714e+00  9.76083468e-01  7.47392924e-01  7.98819918e+03 -3.50476898e+02  5.00959173e+04  3.02364309e+03  1.41366018e+02  1.87306065e+04 -9.26267959e+00  5.00121195e+02  2.30000000e-02]"
48.0,21,2,799.8,869.1,897.5,455.4,out,out,"[ 6.55187908e-02 -1.10972834e-01  8.21288567e+00  5.23974162e-02  3.10126917e-01  2.67058000e+00  4.36601545e+03 -1.72300748e+02  4.54391407e+03  1.25742023e+03  9.22271759e+01  1.67835449e+03  1.66712401e+02  4.25079969e+02  8.80000000e-02]"
48.0,21,3,900.5,437.4,824.0,390.1,out,out,"[ 3.03641001e+00  1.37075820e+00  1.86782193e+00  5.04958318e-01  3.25480215e-01  8.40956232e-01  1.52601778e+03  1.37143498e+02  1.43493858e+03  6.44553884e+02  8.17431305e+01  5.95350368e+02 -1.21728529e+02  8.99418701e+01  2.50000000e-02]"
48.0,21,4,819.6,382.2,816.2,389.1,out,out,"[ 7.17457339e+01 -3.41184407e+01  2.28537184e+02  6.31840765e+01  2.31493721e+01  8.88177503e+01  1.84536982e+04 -6.65589534e+02  2.17760435e+04  6.01719086e+03  1.41219983e+02  8.59335039e+03 -2.62319399e+01  7.69220385e+00  7.00000000e-03]"
48.0,21,5,799.5,415.9,812.6,410.5,out,out,"[ 5.28445507e+01 -3.29963212e+01  1.43903224e+02  4.14170394e+01  1.81644126e+01  7.00000135e+01  2.03381881e+04 -7.22760471e+02  2.70600069e+04  6.98622596e+03  1.57827784e+02  1.02498251e+04  1.12402130e+02  1.41693331e+01  1.00000000e-02]"
48.0,21,6,808.1,412.6,900.4,447.5,out,out,"[ 1.62389325e-01 -5.75408073e-02  2.84858275e-01  1.43821839e-01  1.07180980e-01  2.53778710e-01  1.69088767e+04  4.92770384e+02  4.30481161e+03  6.52270744e+03  2.41731590e+02  1.72228783e+03  6.92876507e+01  9.86777584e+01  2.70000000e-02]"
48.0,21,7,899.2,464.8,948.0,440.0,out,out,"[ 3.77511246e+01 -2.98417349e+01  1.17171960e+02  2.06012685e+01  1.20046629e+01  6.02185553e+01  1.91704563e+04 -7.06001780e+02  2.96922832e+04  6.40638621e+03  1.52838496e+02  1.11679373e+04  1.16939528e+02  5.47401133e+01  1.90000000e-02]"
48.0,21,8,956.6,445.9,880.2,992.0,out,out,"[ 7.14880643e+00 -4.60002449e+00  3.10909785e+00  1.66611307e+00  7.58621434e-01  6.96865505e-01  8.02067551e+03 -3.37188644e+02  5.17523782e+04  3.04788205e+03  1.51352850e+02  1.91401030e+04 -7.96405365e+00  5.51418326e+02  2.80000000e-02]"
48.0,21,9,799.0,931.3,935.3,427.4,out,out,"[ 6.83116400e-02 -9.98375644e-02  8.89295982e+00  5.18750299e-02  3.43630219e-01  3.10453155e+00  7.94703021e+03 -2.65113039e+02  5.34873755e+03  2.27041865e+03  1.08000499e+02  2.08222333e+03  1.64864251e+02  5.22008525e+02  9.90000000e-02]"
48.0,21,10,936.8,410.9,812.8,386.5,out,out,"[ 4.73633483e+00  7.25901381e-01  5.94659569e-01  8.95410403e-01  2.73276064e-01  4.00576527e-01  3.81951331e+03  1.65613870e+02  5.83717671e+02  1.53087441e+03  9.75778495e+01  2.25538154e+02 -1.01132106e+02  1.26377846e+02  2.90000000e-02]"
48.0,21,11,818.2,384.6,816.2,387.7,out,out,"[ 8.77695679e+01 -3.65830340e+01  3.01683535e+02  7.88522117e+01  2.68748013e+01  9.51857867e+01  1.30661258e+04 -5.49843503e+02  2.02191507e+04  4.36976134e+03  1.23328579e+02  7.97585728e+03 -3.28285418e+01  3.68917335e+00  6.00000000e-03]"
48.0,21,12,811.8,400.3,933.2,415.0,out,out,"[ 3.47943176e-01 -2.47799626e-01  6.24766018e-01  2.57199529e-01  2.47862959e-01  5.32860716e-01  2.71150079e+04  6.08386046e+02  1.62831395e+03  1.01896215e+04  2.51203485e+02  6.65430670e+02  8.30958203e+01  1.22286753e+02  2.50000000e-02]"
48.0,21,13,947.3,422.5,880.5,499.0,out,eye,"[ 5.47102478e+00 -3.83362840e+00  3.11766395e+00  1.05502695e+00  7.79804169e-01  1.06665704e+00  1.73104025e+03 -1.24757022e+02  4.57039109e+03  7.73225289e+02  8.72103387e+01  1.94599888e+03 -4.11275468e+01  1.01560278e+02  2.20000000e-02]"
48.0,21,14,869.5,533.1,852.2,401.7,eye,out,"[ 2.30332867e-01  1.72905411e-01  5.81934611e+00  1.78142375e-01  3.25347760e-01  1.89722171e+00  1.18566557e+03 -1.35976438e+02  8.47083803e+03  3.64980905e+02  7.97684308e+01  2.74927186e+03 -1.72499631e+02  1.32533958e+02  5.10000000e-02]"
48.0,21,15,843.7,417.9,946.5,418.8,out,out,"[ 2.75646953e-01 -2.47406299e-01  9.25466311e-01  2.13908799e-01  2.58421113e-01  7.68643081e-01  2.26471820e+04 -5.47773042e+01  1.82193218e+03  8.93800585e+03  2.53500003e+02  7.57952207e+02  8.94983961e+01  1.02803940e+02  2.50000000e-02]"
48.0,21,16,956.4,412.4,889.6,456.4,out,out,"[ 4.22188811e+00 -2.64397610e+00  2.21876863e+00  6.82420129e-01  6.09476347e-01  9.24134878e-01  1.39150684e+03 -1.20902287e+02  2.01186200e+03  5.84859644e+02  8.50498857e+01  8.31568670e+02 -5.66277976e+01  7.99889992e+01  2.60000000e-02]"
48.0,21,17,879.6,463.9,878.7,474.0,out,eye,"[ 6.05906179e+01 -3.28848050e+01  2.07326432e+02  5.07182916e+01  2.07580021e+01  8.37007269e+01  1.48817953e+04 -6.06079673e+02  2.42328603e+04  5.00525757e+03  1.31705954e+02  9.75828053e+03 -5.09211512e+00  1.01400197e+01  8.00000000e-03]"
