Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
19.0,34,5,867.6,481.0,971.1,480.2,eye,eye,"[ 2.15402075e-01 -1.73070792e-01  5.72900084e-01  1.43775895e-01  1.69070471e-01  4.42641740e-01  3.37392142e+04  2.47794638e+02  3.04133383e+02  1.36975916e+04  2.33785080e+02  1.40104918e+02  9.04428571e+01  1.03503092e+02  2.00000000e-02]"
19.0,34,6,978.4,471.8,921.4,587.4,out,mouth_nose,"[ 1.09579451e+03 -3.56166024e-01  2.36010482e+00  1.97360431e+02  1.54032643e+00  1.86757742e+00  1.69071833e+04 -2.18902625e+00  9.89991545e+02  6.88122608e+03  7.97748234e+00  5.96340880e+02 -2.62469655e+01  1.28888944e+02  1.14000000e-01]"
19.0,34,7,916.3,596.4,871.0,475.7,mouth_nose,eye,"[ 6.69474506e-01  6.81239769e-01  3.88551470e+00  2.31955213e-01  3.13064049e-01  1.51056866e+00  1.61438501e+03  1.88838277e+02  1.23148766e+04  5.11848349e+02  8.11054314e+01  4.06300599e+03 -1.59428350e+02  1.28920828e+02  4.90000000e-02]"
19.0,34,8,873.1,482.6,930.6,517.9,eye,eye,"[ 1.44210771e-01 -3.27190689e-02  1.87392768e-01  1.27514710e-01  7.49928568e-02  1.61320935e-01  1.00022849e+04  4.75737101e+02  3.92451908e+03  3.52424160e+03  1.64273211e+02  1.39184036e+03  5.84536933e+01  6.74710308e+01  3.70000000e-02]"
19.0,34,9,926.8,526.1,931.5,515.2,eye,eye,"[ 3.99315436e+01 -2.86214194e+01  4.47568418e+01  2.58669628e+01  1.17855303e+01  2.01396221e+01  4.38284672e+04 -9.61317475e+02  2.16969009e+04  1.55085240e+04  1.93903240e+02  8.44522590e+03  1.56674649e+02  1.18701306e+01  1.00000000e-02]"
19.0,34,10,932.9,512.1,874.7,477.9,eye,eye,"[ 1.91107527e+00  7.12603000e-01  1.13493504e+00  3.40974982e-01  2.17055103e-01  5.47391262e-01  1.05399963e+03  8.06529021e+01  8.59059586e+02  4.14157314e+02  7.73570483e+01  3.41176030e+02 -1.20439724e+02  6.75046665e+01  2.90000000e-02]"
19.0,34,11,871.3,479.2,915.1,479.3,eye,eye,"[ 3.12323515e+01 -2.79854681e+01  4.64533359e+01  1.15007598e+01  7.45472497e+00  1.74958915e+01  4.36187433e+04 -9.77142368e+02  2.36491177e+04  1.51721999e+04  1.95047298e+02  9.41485625e+03  8.98691879e+01  4.38001142e+01  1.80000000e-02]"
19.0,34,12,921.5,481.6,851.1,477.1,eye,eye,"[ 2.60668638e+00  7.76758086e-02  1.81272184e-01  5.52386659e-01  1.59538347e-01  1.54250617e-01  3.08768264e+03  2.00553340e+02  2.62360785e+02  1.21474416e+03  7.94574926e+01  9.78131720e+01 -9.36573965e+01  7.05436744e+01  3.10000000e-02]"
19.0,34,13,859.5,477.9,974.9,480.1,eye,eye,"[ 2.36502658e-01 -1.57886227e-01  4.58811908e-01  1.65370481e-01  1.65826851e-01  3.68320803e-01  3.02188396e+04  4.29700017e+02  3.88662201e+02  1.20488200e+04  2.32728054e+02  1.69292504e+02  8.89078384e+01  1.15420969e+02  2.20000000e-02]"
19.0,34,14,977.1,483.0,857.7,465.1,eye,out,"[ 4.96873667e+00  5.43276377e-01  4.77252105e-01  9.62807300e-01  3.15284554e-01  3.58534221e-01  3.18383156e+03  1.62537675e+02  8.63397428e+02  1.32327221e+03  8.74206173e+01  3.56711105e+02 -9.85260725e+01  1.20734295e+02  2.60000000e-02]"
19.0,34,15,857.4,468.4,894.3,472.2,out,eye,"[ 3.24000332e+01 -2.85380426e+01  4.84784649e+01  1.22590578e+01  7.65796846e+00  1.93847499e+01  4.19902047e+04 -9.71365250e+02  2.71078143e+04  1.53666565e+04  1.99096445e+02  9.90225501e+03  8.41203479e+01  3.70951479e+01  1.80000000e-02]"
19.0,34,16,900.8,478.9,903.8,446.5,eye,out,"[ 3.22799293e+01 -2.70390794e+01  5.04139750e+01  1.58639545e+01  8.68784962e+00  2.16344780e+01  4.44662567e+04 -9.79220116e+02  2.24166151e+04  1.53437855e+04  1.92007728e+02  8.72022127e+03  1.74709919e+02  3.25385925e+01  1.70000000e-02]"
19.0,34,17,905.4,464.7,1078.9,781.6,out,out,"[ 2.59017995e+01 -2.43908785e+01  2.37800296e+01  5.99423420e+00  3.85241340e+00  5.11206804e+00  4.54627940e+04 -1.01327822e+03  3.30506449e+04  1.57772710e+04  1.99522648e+02  1.24438645e+04  2.87003224e+01  3.61286396e+02  3.00000000e-02]"
19.0,34,18,1099.9,779.8,873.1,433.2,out,out,"[ 2.21596046e+00  2.23351740e+00  7.03678461e+00  6.23232549e-01  5.12224381e-01  2.06407402e+00  4.49786983e+04  8.80776301e+02  2.61948828e+04  1.57062694e+04  2.41376914e+02  8.92299725e+03 -1.46801005e+02  4.14209850e+02  7.20000000e-02]"
19.0,34,19,870.5,452.3,861.8,450.0,out,out,"[ 4.56536757e+01 -2.81535995e+01  4.95975452e+01  3.86699086e+01  1.59297381e+01  2.63475289e+01  3.94406066e+04 -9.30409823e+02  2.31507042e+04  1.32620023e+04  1.79805961e+02  8.76602464e+03 -1.04808377e+02  8.99888882e+00  9.00000000e-03]"
19.0,35,0,1113.3,787.0,937.6,434.1,out,out,"[ 1.77650904e+00  2.23424189e+00  7.76465295e+00  5.58749880e-01  5.33595683e-01  2.18040447e+00  3.70334270e+04  7.65829513e+02  2.27773540e+04  1.26386743e+04  2.54063867e+02  7.70548843e+03 -1.53532446e+02  3.94219355e+02  5.80000000e-02]"
19.0,35,1,924.1,496.3,891.4,493.8,eye,eye,"[ 4.31014197e+00  1.60774525e-01  3.29732083e-01  8.44243793e-01  2.73430671e-01  2.79170057e-01  1.36189559e+03 -6.52090467e+01  2.53219532e+02  8.09990494e+02  6.69232962e+01  1.51737956e+02 -9.43719066e+01  3.27954265e+01  9.00000000e-03]"
19.0,35,2,871.3,498.2,898.8,577.4,eye,mouth_nose,"[ 1.97047657e-01 -6.29625958e-02  3.43359632e-01  1.58582761e-01  1.26523609e-01  2.96794454e-01  6.54574912e+03  4.02621635e+02  3.48192570e+04  2.97404943e+03  1.77039631e+02  1.46674813e+04  1.91481375e+01  8.38384757e+01  1.30000000e-02]"
19.0,35,3,910.0,601.8,904.7,628.2,mouth_nose,mouth_nose,"[ 9.74009914e-01 -4.50184937e-01  6.37851479e-01  2.62934562e-01  2.57389856e-01  4.53227677e-01  1.70055700e+02 -3.62796769e+00  8.57644754e+03  1.05370488e+02  3.59162337e+01  4.67031918e+03 -1.13516628e+01  2.69267525e+01  1.00000000e-02]"
19.0,35,4,900.3,626.2,836.6,462.5,mouth_nose,out,"[ 9.01584651e-01  1.16993683e+00  5.34906313e+00  2.42410728e-01  3.44379801e-01  1.83954177e+00  1.87621342e+03  2.08955989e+02  1.67433422e+04  5.91992913e+02  8.02156876e+01  5.83237189e+03 -1.58737672e+02  1.75656995e+02  4.90000000e-02]"
19.0,35,5,836.2,458.7,841.4,463.8,out,out,"[ 4.51719585e+01 -2.88794335e+01  4.95324454e+01  3.59220481e+01  1.47631094e+01  2.56922439e+01  3.70667889e+04 -9.13927664e+02  2.60640255e+04  1.31966332e+04  1.86411453e+02  1.00815344e+04  4.55562522e+01  7.28354309e+00  8.00000000e-03]"
19.0,35,6,844.0,466.6,833.8,469.7,out,out,"[ 4.26086483e+01 -2.76381542e+01  4.43722725e+01  3.42745506e+01  1.44939051e+01  2.15527415e+01  3.95734569e+04 -9.37373936e+02  2.49374440e+04  1.29505301e+04  1.79478171e+02  9.47657119e+03 -7.30948419e+01  1.06606754e+01  9.00000000e-03]"
19.0,35,7,835.5,478.7,833.9,492.6,eye,eye,"[ 3.62933530e+01 -2.94835773e+01  4.62137876e+01  1.57166923e+01  8.70936283e+00  1.78837441e+01  4.30926886e+04 -9.98969642e+02  2.64818669e+04  1.43774385e+04  1.95011307e+02  9.86438325e+03 -6.56629862e+00  1.39917833e+01  1.80000000e-02]"
19.0,35,8,843.2,471.4,854.0,441.2,out,out,"[ 1.01292619e+03  5.95573792e-02  2.63751997e+00  2.01693171e+02  1.44339760e+00  2.13912704e+00  1.68420812e+04 -1.58475602e+00  9.61011613e+02  6.92266328e+03  7.74421910e+00  5.65038167e+02  1.60322142e+02  3.20730416e+01  8.50000000e-02]"
19.0,35,9,859.5,459.1,853.6,480.6,out,eye,"[ 3.77029713e+01 -2.93978221e+01  4.73723461e+01  2.00357719e+01  1.00476077e+01  2.03370229e+01  4.08023986e+04 -9.76127874e+02  2.81048857e+04  1.41820591e+04  1.97948103e+02  1.07051323e+04 -1.53452772e+01  2.22948425e+01  1.70000000e-02]"
19.0,35,10,866.1,492.4,990.9,483.5,eye,eye,"[ 2.48491771e-01 -4.82931067e-01  1.45915818e+00  1.31648217e-01  1.94114929e-01  7.14753788e-01  2.18210286e+04 -1.69885436e+02  5.41520915e+02  8.37638534e+03  1.97968651e+02  2.09078801e+02  9.40790914e+01  1.25116945e+02  3.10000000e-02]"
19.0,35,11,996.7,487.8,1009.2,486.7,eye,eye,"[ 3.94817342e+01 -2.69010826e+01  4.73806466e+01  3.16827602e+01  1.41676671e+01  2.40176343e+01  4.20512455e+04 -9.41550229e+02  2.15212772e+04  1.49587910e+04  1.91802850e+02  8.59648773e+03  9.50290736e+01  1.25483067e+01  1.00000000e-02]"
19.0,35,12,1002.1,493.5,932.4,595.1,eye,mouth_nose,"[ 7.73288176e+00 -4.53822246e+00  3.26198033e+00  1.83126041e+00  1.09836947e+00  1.31077672e+00  4.23436378e+03 -1.80034208e+02  2.41506794e+04  1.94637818e+03  1.24807535e+02  1.05286875e+04 -3.44510428e+01  1.23209780e+02  1.50000000e-02]"
19.0,35,13,925.7,618.0,860.1,480.7,mouth_nose,eye,"[ 1.32930650e+00  1.56653571e+00  5.61189593e+00  3.16462107e-01  4.05748840e-01  1.85890725e+00  2.05172395e+03  2.03856238e+02  1.38737551e+04  7.58860937e+02  9.08941574e+01  5.00327478e+03 -1.54462188e+02  1.52166521e+02  3.40000000e-02]"
19.0,35,14,863.5,480.7,915.3,502.8,eye,eye,"[ 2.40255568e-01 -5.15230039e-02  2.48550804e-01  2.11812048e-01  1.10205107e-01  2.10615598e-01  1.95417612e+04  6.23987147e+02  3.77673043e+03  8.92662394e+03  2.72001039e+02  1.90893750e+03  6.68949208e+01  5.63174041e+01  1.30000000e-02]"
19.0,35,15,918.4,512.6,841.4,478.9,eye,eye,"[ 2.43238127e+00  5.58470144e-01  1.02605045e+00  6.01402219e-01  3.37023313e-01  6.77888373e-01  5.15898436e+03  3.17552180e+02  2.68587339e+03  1.81186691e+03  1.30367644e+02  9.80983589e+02 -1.13637184e+02  8.40517103e+01  3.40000000e-02]"
19.0,35,16,837.0,478.3,887.2,484.5,eye,eye,"[ 3.22420955e+01 -2.88098692e+01  4.93148509e+01  1.16547990e+01  7.78222750e+00  1.98198979e+01  3.84595823e+04 -9.63480553e+02  2.92584373e+04  1.31214064e+04  1.95193934e+02  1.10180899e+04  8.29592834e+01  5.05814195e+01  2.10000000e-02]"
19.0,35,17,903.5,489.7,989.7,487.5,eye,eye,"[ 1.53255951e-01 -1.13625229e-01  5.09577671e-01  1.16108591e-01  1.44120696e-01  4.00165066e-01  1.21614134e+04  1.15343073e+02  6.52990664e+02  4.38045771e+03  1.88891763e+02  2.28861737e+02  9.14619879e+01  8.62280697e+01  3.80000000e-02]"
19.0,35,18,991.4,492.2,858.8,481.4,eye,eye,"[ 3.94170354e+00  1.56704854e-01  3.25602683e-01  8.61988643e-01  2.71962147e-01  2.66578567e-01  9.00400364e+03  3.21952225e+02  1.16076349e+03  3.26858740e+03  1.44959658e+02  4.03474383e+02 -9.46563463e+01  1.33039092e+02  3.80000000e-02]"
19.0,35,19,860.3,490.8,864.9,501.4,eye,eye,"[ 4.53143442e+01 -3.18235833e+01  5.36397902e+01  2.73805669e+01  1.20476298e+01  2.69707708e+01  3.70717420e+04 -9.45190375e+02  3.00290633e+04  1.24957180e+04  1.94638751e+02  1.11406026e+04  2.34590241e+01  1.15550855e+01  1.20000000e-02]"
19.0,36,0,1105.7,761.2,923.2,452.3,out,out,"[ 1.69067951e+00  1.74107693e+00  6.25239458e+00  5.54631050e-01  4.61232067e-01  1.86515651e+00  4.21187209e+04  8.73081482e+02  2.67956657e+04  1.45055165e+04  2.58629464e+02  8.94718712e+03 -1.49425148e+02  3.58783305e+02  7.20000000e-02]"
19.0,36,1,921.6,477.1,931.9,488.9,eye,eye,"[ 2.44233038e+01 -2.41056227e+01  3.80426679e+01  8.46866061e+00  5.70591065e+00  1.33768076e+01  4.83045178e+04 -9.58937364e+02  1.78013749e+04  1.69393271e+04  1.88155584e+02  7.48660442e+03  4.11171014e+01  1.56630138e+01  2.40000000e-02]"
19.0,36,2,932.8,499.6,924.1,485.3,eye,eye,"[ 2.52763367e+01 -2.22869275e+01  3.63774343e+01  1.25317315e+01  6.89400468e+00  1.25747315e+01  4.82045789e+04 -9.19052160e+02  1.55582444e+04  1.73535168e+04  1.82926220e+02  6.54699354e+03 -1.48684020e+02  1.67385782e+01  1.80000000e-02]"
19.0,36,3,922.3,493.9,859.8,483.9,eye,eye,"[ 3.68354421e+00  3.22382955e-01  4.70014050e-01  6.43797102e-01  2.94121224e-01  3.73257453e-01  1.50403537e+03  8.80410186e+01  7.56477931e+02  7.05404036e+02  8.13444909e+01  3.32973990e+02 -9.90902769e+01  6.32949445e+01  1.90000000e-02]"
19.0,36,4,861.5,491.7,903.5,550.3,eye,mouth_nose,"[ 2.12647723e-01 -4.48775266e-02  3.14685378e-01  1.83861259e-01  1.13761651e-01  2.58858952e-01  1.33948874e+04  5.65171708e+02  2.21854705e+04  5.93292183e+03  2.32644138e+02  9.91413450e+03  3.56300605e+01  7.20968793e+01  1.30000000e-02]"
19.0,36,5,911.8,571.9,907.2,593.9,mouth_nose,mouth_nose,"[ 2.48264410e+01 -2.20224762e+01  2.41937771e+01  1.00847410e+01  5.61580724e+00  7.35220014e+00  4.73866610e+04 -8.99034728e+02  1.54664295e+04  1.71119576e+04  1.81800674e+02  6.12875685e+03 -1.18098830e+01  2.24757647e+01  1.40000000e-02]"
19.0,36,6,906.8,595.2,907.8,619.0,mouth_nose,mouth_nose,"[ 2.28995504e+01 -2.10823088e+01  2.28861316e+01  8.38276113e+00  4.79236794e+00  6.33151782e+00  4.65360899e+04 -9.01979044e+02  1.58539179e+04  1.64336117e+04  1.76892727e+02  6.42312037e+03  2.40597052e+00  2.38209991e+01  1.50000000e-02]"
19.0,36,7,906.6,614.1,849.3,467.7,mouth_nose,out,"[ 8.61846569e-01  1.00229447e+00  4.84211354e+00  2.37362749e-01  3.43157709e-01  1.68158157e+00  1.45975885e+03  1.81913234e+02  1.57338138e+04  4.65250468e+02  7.15073229e+01  5.20953107e+03 -1.58624951e+02  1.57214026e+02  4.80000000e-02]"
19.0,36,8,853.8,479.4,998.4,486.1,eye,eye,"[ 1.89282238e-01 -9.77538128e-02  2.20165207e-01  1.28635441e-01  1.13543114e-01  1.80568303e-01  2.18362827e+04  2.98679269e+02  3.24666928e+02  7.02500194e+03  1.95357752e+02  9.95480961e+01  8.73471137e+01  1.44755138e+02  5.10000000e-02]"
19.0,36,9,1000.2,494.5,946.9,612.8,eye,mouth_nose,"[ 4.97983763e+00 -4.55922679e+00  4.73498473e+00  1.02164155e+00  7.97026381e-01  1.38387033e+00  5.24153552e+03 -3.41604322e+02  2.12375186e+04  1.95866648e+03  1.41241386e+02  7.97062900e+03 -2.42539197e+01  1.29752765e+02  3.00000000e-02]"
19.0,36,10,939.9,626.5,916.6,631.9,mouth_nose,mouth_nose,"[ 4.25787851e+00 -1.06714225e+00  5.17363480e-01  9.01734824e-01  3.75501062e-01  2.84473536e-01  1.16466195e+03 -8.47994860e+01  2.21133798e+02  7.12685042e+02  6.80675840e+01  1.36198732e+02 -7.69515169e+01  2.39175668e+01  8.00000000e-03]"
19.0,36,11,923.7,625.3,958.1,475.1,mouth_nose,eye,"[ 1.83543119e-01 -6.26081714e-01  8.54805023e+00  1.44728186e-01  4.75255378e-01  3.79628720e+00  1.79726146e+03 -2.04011224e+02  2.28215982e+04  5.97972995e+02  7.75985655e+01  8.17754158e+03  1.67100142e+02  1.54088935e+02  4.40000000e-02]"
19.0,36,12,958.8,472.2,949.5,500.4,eye,eye,"[ 3.39699476e+01 -2.78163394e+01  4.39306237e+01  1.73676371e+01  8.84903517e+00  1.83607455e+01  4.43043839e+04 -9.76332158e+02  2.30757552e+04  1.50575272e+04  1.89149475e+02  8.89385181e+03 -1.82518958e+01  2.96939388e+01  1.90000000e-02]"
19.0,36,13,945.4,509.3,920.6,530.7,eye,eye,"[ 4.48477738e+00 -2.99750407e+00  2.49845004e+00  8.61811557e-01  7.41394682e-01  1.04472137e+00  1.45701625e+03 -1.34278007e+02  1.32319716e+03  8.19558606e+02  9.43927960e+01  7.43687407e+02 -4.92089849e+01  3.27566787e+01  1.10000000e-02]"
19.0,36,14,925.1,537.0,913.4,550.8,eye,mouth_nose,"[ 3.27040429e+01 -2.62185219e+01  3.50476112e+01  1.65796589e+01  8.24216242e+00  1.28291826e+01  4.28283773e+04 -9.28354659e+02  1.94709887e+04  1.51628489e+04  1.84585097e+02  7.77030538e+03 -4.02921478e+01  1.80922635e+01  1.40000000e-02]"
19.0,36,15,902.4,558.9,908.8,494.9,mouth_nose,eye,"[ 1.17689248e+03 -6.30175621e-02  2.35118439e+00  2.08362006e+02  1.53106738e+00  1.94700670e+00  1.52376647e+04 -2.07703445e+00  9.71746026e+02  6.34997214e+03  7.43134040e+00  5.85797501e+02  1.74289407e+02  6.43192040e+01  9.10000000e-02]"
19.0,36,16,946.0,527.3,929.5,478.8,eye,eye,"[ 1.08865449e+03 -1.47815589e-01  1.98394762e+00  2.00242433e+02  1.50457483e+00  1.69160080e+00  1.77359389e+04 -4.92439775e-01  8.90907039e+02  7.17507458e+03  7.63541999e+00  5.31087883e+02 -1.61211378e+02  5.12298741e+01  1.16000000e-01]"
19.0,36,17,924.8,514.3,952.9,541.5,eye,eye,"[ 2.39796067e+01 -2.46022073e+01  3.73745698e+01  6.64943728e+00  5.22786111e+00  1.16876184e+01  4.69768037e+04 -1.00095751e+03  2.32882635e+04  1.64208092e+04  1.96095483e+02  9.01655900e+03  4.59323987e+01  3.91081833e+01  3.10000000e-02]"
19.0,36,18,950.8,540.4,897.7,485.0,eye,eye,"[ 1.72314914e+00  1.06426724e+00  2.50489896e+00  2.99828490e-01  3.14860352e-01  1.15183751e+00  8.39083151e+02  1.22621016e+02  4.20072484e+03  3.42068563e+02  6.43557290e+01  1.67740131e+03 -1.36214383e+02  7.67383216e+01  2.60000000e-02]"
19.0,36,19,902.0,493.4,931.2,497.9,eye,eye,"[ 4.68953978e-01 -1.13179772e-01  2.18711566e-01  4.16298122e-01  1.66966838e-01  1.92755907e-01  1.75415017e+04  4.81584359e+02  3.80860366e+02  9.16155813e+03  2.38402258e+02  2.27954970e+02  8.12390936e+01  2.95447119e+01  8.00000000e-03]"
19.0,36,20,939.5,506.2,928.9,530.7,eye,eye,"[ 3.02712032e+01 -2.57963459e+01  3.72090355e+01  1.50661429e+01  8.00410786e+00  1.40738055e+01  4.83444332e+04 -1.00213144e+03  2.24822420e+04  1.58283439e+04  1.87841315e+02  9.00280451e+03 -2.33958698e+01  2.66947560e+01  1.80000000e-02]"
19.0,36,21,923.8,508.6,1133.1,778.4,eye,out,"[ 3.74113716e-01 -2.19984763e-01  3.21159132e-01  2.39705796e-01  1.76458886e-01  2.74422386e-01  4.05769787e+04  1.00097642e+03  4.48745898e+04  1.43212092e+04  2.40658103e+02  1.64411795e+04  3.78028728e+01  3.41465269e+02  1.40000000e-02]"
19.0,36,22,1065.7,818.6,933.9,479.4,out,eye,"[ 9.71959952e-01  1.34488063e+00  7.54957243e+00  4.54542879e-01  4.88628593e-01  2.27031714e+00  4.30725869e+04  7.65422239e+02  2.48995911e+04  1.45372722e+04  2.47322571e+02  8.58793822e+03 -1.58765799e+02  3.63906417e+02  7.00000000e-02]"
19.0,37,0,917.8,527.1,925.1,482.9,eye,eye,"[ 9.48838104e+02 -6.61044261e-02  3.21369570e+00  1.99086423e+02  1.42549349e+00  2.61178775e+00  1.68344459e+04 -1.58921409e+00  9.89950180e+02  6.96571711e+03  7.53955339e+00  6.16113755e+02  1.70621782e+02  4.47987723e+01  1.01000000e-01]"
19.0,37,1,930.9,500.6,938.0,480.1,eye,eye,"[ 2.09201586e+03 -3.48850523e-01  2.76129112e+00  2.06781711e+02  1.49631257e+00  2.34725319e+00  1.80843788e+04 -1.20357198e+00  9.30148263e+02  7.16096094e+03  8.12755446e+00  5.76990429e+02  1.60896909e+02  2.16946998e+01  1.18000000e-01]"
19.0,37,2,932.9,497.0,931.9,484.9,eye,eye,"[ 3.32219623e+01 -2.61291704e+01  4.29250484e+01  2.06662467e+01  1.01561307e+01  1.85701638e+01  4.38874438e+04 -9.46346320e+02  2.06214165e+04  1.50199225e+04  1.82012522e+02  8.08910087e+03 -1.75275548e+02  1.21412520e+01  1.30000000e-02]"
19.0,37,3,930.0,499.8,897.1,502.0,eye,eye,"[ 4.08606238e+00 -3.18187695e-01  1.92259540e-01  7.98229420e-01  2.46426862e-01  1.49385544e-01  1.20273738e+03 -1.21847439e+01  1.46774923e+02  7.16323672e+02  5.83496768e+01  8.87825163e+01 -8.61743666e+01  3.29734742e+01  1.00000000e-02]"
19.0,37,4,895.7,511.4,914.3,611.8,eye,mouth_nose,"[ 2.44531149e-01 -1.51636109e-01  3.82929667e-01  1.51891556e-01  1.62977574e-01  3.38167003e-01  2.70165266e+03  2.60846843e+02  1.87455109e+04  9.33454052e+02  1.00086130e+02  6.50086502e+03  1.04955640e+01  1.02108374e+02  3.90000000e-02]"
19.0,37,5,916.0,608.8,859.9,494.8,mouth_nose,eye,"[ 1.47646630e+00  1.78853237e+00  5.61379667e+00  3.30019676e-01  3.50864743e-01  1.42862148e+00  1.24724209e+03 -1.77815675e+01  2.98432820e+03  5.32273551e+02  7.71568930e+01  1.25116589e+03 -1.53797958e+02  1.27055933e+02  2.50000000e-02]"
19.0,37,6,846.6,500.5,927.2,560.4,eye,mouth_nose,"[ 1.03782440e+03  6.99461646e-03  2.77785347e+00  1.90647917e+02  1.44720358e+00  2.25412556e+00  1.68715731e+04 -1.86268357e+00  9.67030794e+02  6.61337944e+03  7.45323734e+00  5.74339365e+02  5.33811478e+01  1.00420964e+02  8.50000000e-02]"
19.0,37,7,931.4,604.4,859.5,468.5,mouth_nose,out,"[ 9.95274800e-01  9.75383460e-01  3.71329376e+00  2.47988555e-01  3.01793396e-01  1.37699563e+00  1.88921653e+03  2.10960311e+02  1.03136699e+04  5.79759344e+02  8.07799384e+01  3.49095086e+03 -1.52118228e+02  1.53747911e+02  5.40000000e-02]"
19.0,37,8,845.7,470.0,931.4,554.5,out,mouth_nose,"[ 1.05053171e+03 -3.36003458e-01  1.93643665e+00  1.99742054e+02  1.41470898e+00  1.62046222e+00  1.66895660e+04 -1.55964964e+00  9.72219786e+02  6.78061277e+03  7.74057878e+00  5.78551878e+02  4.54039588e+01  1.20352565e+02  9.00000000e-02]"
19.0,37,9,939.4,566.1,931.0,601.6,mouth_nose,mouth_nose,"[ 2.60164121e+01 -2.38079213e+01  2.79165759e+01  9.78743424e+00  5.83406128e+00  8.92495172e+00  4.70610465e+04 -9.61912358e+02  1.95852975e+04  1.66712616e+04  1.87788816e+02  7.59259214e+03 -1.33124656e+01  3.64802686e+01  1.80000000e-02]"
19.0,37,10,939.7,614.3,907.7,553.4,mouth_nose,mouth_nose,"[ 1.93462366e+01 -1.68948163e+01  2.89170715e+01  6.69065539e+00  4.67153738e+00  7.83039659e+00  4.94745365e+04 -9.49561123e+02  1.77866531e+04  1.69582614e+04  1.81770958e+02  6.91161980e+03 -1.52280249e+02  6.87954214e+01  2.30000000e-02]"
19.0,37,11,902.9,536.2,891.6,488.1,eye,eye,"[ 3.08321434e-01  1.84740353e-01  2.91009629e+00  1.33030790e-01  2.31724139e-01  1.17087651e+00  1.57764112e+02 -1.62233355e+01  4.81128716e+03  6.21093253e+01  3.73471910e+01  1.85593465e+03 -1.66779400e+02  4.94095133e+01  3.00000000e-02]"
19.0,37,12,892.3,488.7,922.6,555.0,eye,mouth_nose,"[ 1.26190422e-01 -4.17624706e-02  2.98708864e-01  1.02806651e-01  9.50601598e-02  2.58681601e-01  4.17152278e+03  3.22819017e+02  1.87948581e+04  1.69028686e+03  1.34258711e+02  7.40478806e+03  2.45610441e+01  7.28956789e+01  2.20000000e-02]"
19.0,37,13,916.2,573.4,871.5,448.6,mouth_nose,out,"[ 1.27298841e+03 -1.83984923e-01  2.89697173e+00  2.14683592e+02  1.39850018e+00  2.38788227e+00  1.78635370e+04 -2.27339307e+00  9.57605017e+02  7.04456924e+03  7.82027945e+00  5.61828952e+02 -1.60293843e+02  1.32563683e+02  9.50000000e-02]"
19.0,37,14,865.3,465.1,845.9,464.4,out,out,"[ 3.78322317e+01 -2.86116625e+01  4.54826038e+01  2.12936449e+01  1.00472367e+01  1.87948303e+01  4.44066734e+04 -9.73013485e+02  2.35052623e+04  1.50592155e+04  1.94700101e+02  9.18766850e+03 -9.20664770e+01  1.94126248e+01  1.50000000e-02]"
19.0,37,15,854.0,476.5,954.2,478.8,eye,eye,"[ 2.60907620e-01 -1.72883933e-01  5.35600575e-01  1.92008100e-01  1.95929765e-01  4.44327005e-01  2.64357556e+04  4.64883138e+02  5.90230732e+02  1.07249775e+04  2.48692042e+02  2.51889897e+02  8.86850583e+01  1.00226394e+02  2.20000000e-02]"
19.0,37,16,969.6,478.7,1003.2,477.3,eye,eye,"[ 1.55659242e-01 -5.08981746e-02  3.57915887e-01  1.37532700e-01  1.09584627e-01  2.99797500e-01  8.96207401e+03 -2.85032657e+02  5.62892419e+02  3.97649189e+03  1.84655365e+02  2.59593494e+02  9.23859440e+01  3.36291540e+01  1.90000000e-02]"
19.0,37,17,996.4,474.3,856.6,469.6,eye,out,"[ 3.39439628e+00  4.27024591e-02  1.85445988e-01  7.50023344e-01  1.88861037e-01  1.57437354e-01  9.50654775e+03  3.13481152e+02  5.70779609e+02  3.19533535e+03  1.31273417e+02  1.77525072e+02 -9.19255277e+01  1.39878983e+02  4.70000000e-02]"
19.0,37,18,858.6,472.1,779.4,869.5,eye,out,"[ 6.75484936e+00 -4.82529981e+00  3.62484107e+00  1.57803661e+00  7.42726681e-01  6.97170258e-01  6.46484559e+03 -3.56345738e+02  4.33804542e+04  2.10809901e+03  1.34243942e+02  1.52883960e+04 -1.12711104e+01  4.05215251e+02  6.00000000e-02]"
19.0,37,19,790.9,863.1,855.4,476.0,out,eye,"[ 1.87453266e-01 -5.89225280e-01  1.03280873e+01  1.33833987e-01  5.16133947e-01  4.25592765e+00  1.93678000e+03 -2.10093492e+02  3.00823267e+04  5.84924315e+02  6.75724990e+01  1.04541295e+04  1.70540078e+02  3.92436823e+02  8.30000000e-02]"
19.0,37,20,866.6,480.5,915.4,492.4,eye,eye,"[ 3.00966315e-01 -7.86242955e-02  2.37349849e-01  2.69303523e-01  1.36184104e-01  2.10638864e-01  1.73825560e+04  5.43952445e+02  1.23728380e+03  8.20716906e+03  2.44510333e+02  6.30076258e+02  7.62957419e+01  5.02299711e+01  1.30000000e-02]"
19.0,37,21,922.6,494.3,853.9,474.5,eye,eye,"[ 3.41366676e+00  7.03737707e-01  7.28902875e-01  6.35759599e-01  2.55840538e-01  4.44982852e-01  2.09498573e+03  4.21985892e+01  5.78393068e+02  9.47314446e+02  9.23850815e+01  2.52998610e+02 -1.06077490e+02  7.14963635e+01  2.10000000e-02]"
