Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
1.0,19,18,707.4,1034.4,893.6,558.7,out,mouth_nose,"[ 1.34668911e-01 -3.21864846e-01  1.16849916e+01  1.00056006e-01  5.82957164e-01  5.50064163e+00  1.59325905e+04 -4.10707076e+02  1.71135775e+04  5.42057605e+03  1.64136681e+02  6.41030845e+03  1.58623474e+02  5.10843352e+02  5.60000000e-02]"
1.0,19,19,898.7,565.4,873.7,535.5,mouth_nose,eye,"[ 2.13894505e+00  1.49527118e+00  3.34849999e+00  4.50967431e-01  4.11959681e-01  1.32534888e+00  7.56512677e+02  1.46650551e+01  2.46634816e+03  4.55678116e+02  7.00719983e+01  1.39107774e+03 -1.40100316e+02  3.89744788e+01  1.00000000e-02]"
1.0,19,20,864.6,517.0,860.4,511.6,eye,eye,"[ 2.62166490e+01 -1.62999747e+01  2.13915694e+01  1.88532402e+01  7.46699115e+00  8.29502662e+00  4.75802656e+04 -7.57402661e+02  8.56897118e+03  1.72236773e+04  1.51050281e+02  3.92905982e+03 -1.42125016e+02  6.84105255e+00  8.00000000e-03]"
1.0,20,0,927.5,518.8,1152.5,856.6,eye,out,"[ 1.32144223e+01 -1.25038245e+01  1.21147260e+01  3.17153548e+00  1.78048761e+00  1.86142650e+00  5.02661371e+04 -5.05553118e+02  2.96884011e+04  1.81971504e+04  1.21765615e+02  1.12131220e+04  3.36665760e+01  4.05874168e+02  3.60000000e-02]"
1.0,20,1,1129.1,872.9,939.5,527.5,out,eye,"[ 2.36240789e+00  2.77994135e+00  7.69670553e+00  7.30065371e-01  6.07997401e-01  2.02859376e+00  4.50566679e+04  6.56490880e+02  1.22428356e+04  1.59443212e+04  2.57637296e+02  4.60523753e+03 -1.51236350e+02  3.94016903e+02  4.30000000e-02]"
1.0,20,2,936.4,524.6,939.4,627.5,eye,mouth_nose,"[ 1.03198099e+00 -1.17467225e+00  1.74221888e+00  3.72150217e-01  3.57431726e-01  7.93379637e-01  1.69455991e+03  1.75801560e+02  1.53838313e+04  6.11909008e+02  9.17153430e+01  5.49515993e+03  1.66995785e+00  1.02943722e+02  3.70000000e-02]"
1.0,20,3,939.7,617.7,866.1,501.4,mouth_nose,eye,"[ 1.75566533e+00  1.76398211e+00  4.49127189e+00  4.20616267e-01  3.54614880e-01  1.21877215e+00  2.94198224e+03  2.09110043e+02  3.59589310e+03  1.15044907e+03  1.07809171e+02  1.38956178e+03 -1.47672486e+02  1.37632300e+02  3.00000000e-02]"
1.0,20,4,863.7,489.4,934.0,615.0,eye,mouth_nose,"[ 1.27118038e+03 -1.10563825e-01  3.46173738e+00  2.25449795e+02  1.56225599e+00  2.67577796e+00  1.71125555e+04  4.83499173e-01  9.44319899e+02  6.96051504e+03  7.85664309e+00  5.72611263e+02  2.92363230e+01  1.43935576e+02  1.02000000e-01]"
1.0,20,5,939.2,624.3,862.9,492.0,mouth_nose,eye,"[ 2.13109366e+00  2.35419137e+00  6.29008962e+00  4.80387580e-01  4.92891748e-01  1.90417091e+00  3.49464482e+03  2.23833406e+02  9.48873668e+03  1.43086866e+03  1.20686982e+02  3.70443838e+03 -1.50027109e+02  1.52725178e+02  2.50000000e-02]"
1.0,20,6,860.2,489.2,934.2,603.0,eye,mouth_nose,"[ 2.34144206e+03 -3.39858472e-01  2.46388577e+00  1.97520554e+02  1.39542554e+00  2.04499782e+00  1.85231844e+04 -7.81262089e-02  9.92256585e+02  7.16534205e+03  8.38910538e+00  5.93595407e+02  3.30344844e+01  1.35744024e+02  8.00000000e-02]"
1.0,20,7,925.5,602.6,870.7,510.8,mouth_nose,eye,"[ 9.21252736e-01  6.53214055e-01  2.60249263e+00  3.50818577e-01  2.95538670e-01  1.01364718e+00  3.79475037e+03  2.95885773e+02  5.71578729e+03  1.22122642e+03  1.10596456e+02  1.89825254e+03 -1.49164915e+02  1.06912488e+02  4.80000000e-02]"
1.0,20,8,869.5,504.6,932.9,618.0,eye,mouth_nose,"[ 1.62461603e-01 -4.92825124e-02  2.12902671e-01  1.26599709e-01  9.71642408e-02  1.88598855e-01  9.53697663e+03  4.90486156e+02  2.03493695e+04  3.34738788e+03  1.76428308e+02  7.12747137e+03  2.92088089e+01  1.29919667e+02  3.80000000e-02]"
1.0,20,9,932.1,614.3,857.7,498.6,mouth_nose,eye,"[ 2.04859345e+00  1.97335365e+00  5.09396660e+00  5.68710296e-01  4.87930102e-01  1.72938131e+00  5.43694603e+03  3.19366511e+02  9.11189437e+03  2.06302486e+03  1.40987908e+02  3.61769726e+03 -1.47257266e+02  1.37556716e+02  2.70000000e-02]"
1.0,20,10,854.6,499.2,925.8,559.2,eye,mouth_nose,"[ 1.94117927e-01 -4.92515300e-02  1.82775397e-01  1.65256987e-01  9.28448192e-02  1.58173900e-01  1.42132982e+04  5.62703666e+02  6.38169072e+03  5.66734664e+03  2.14267545e+02  2.52548574e+03  4.98792738e+01  9.31098276e+01  2.60000000e-02]"
1.0,20,11,923.5,564.8,923.2,616.8,mouth_nose,mouth_nose,"[ 1.42654730e+01 -1.48658876e+01  1.69189096e+01  3.52920452e+00  2.58118094e+00  3.91894322e+00  4.95406131e+04 -7.61202757e+02  9.53691002e+03  1.71585879e+04  1.42654456e+02  4.07904920e+03 -3.30548907e-01  5.20008654e+01  2.50000000e-02]"
1.0,20,12,926.4,614.9,867.1,502.8,mouth_nose,eye,"[ 1.38551220e+00  1.47158389e+00  4.71085833e+00  3.63432881e-01  3.75249813e-01  1.57465265e+00  2.29936918e+03  1.90301327e+02  7.36237892e+03  8.67737335e+02  1.00833714e+02  2.85042788e+03 -1.52121519e+02  1.26818374e+02  3.00000000e-02]"
1.0,20,13,865.8,521.3,782.8,868.4,eye,out,"[ 6.72744754e+00 -4.22687279e+00  2.85685032e+00  1.53029376e+00  7.05961504e-01  6.69600252e-01  3.09764648e+03 -1.47296896e+02  4.81644692e+04  1.17774654e+03  9.97774612e+01  1.71509903e+04 -1.34482756e+01  3.56885710e+02  3.60000000e-02]"
1.0,20,14,785.5,893.5,807.7,1008.1,out,out,"[ 1.53673037e-01 -2.92514482e-02  9.83874074e-02  1.21811555e-01  6.11836924e-02  8.54927080e-02  3.07120216e+03  2.73604401e+02  2.00101094e+04  1.08422166e+03  1.11427200e+02  6.99074333e+03  1.09633896e+01  1.16730459e+02  3.80000000e-02]"
1.0,20,15,809.3,1010.8,892.0,584.8,out,mouth_nose,"[ 1.11551901e-01 -2.49238542e-01  8.53446806e+00  8.41331836e-02  4.03640441e-01  3.17949177e+00  3.40315968e+03 -2.02024931e+02  2.25505015e+04  1.02025345e+03  9.91308051e+01  7.50018471e+03  1.69013740e+02  4.33953097e+02  8.10000000e-02]"
1.0,20,16,897.3,596.2,1036.6,897.7,mouth_nose,out,"[ 1.47710434e-01 -5.24423520e-02  1.29629271e-01  1.05250060e-01  7.88671341e-02  1.13200519e-01  1.90682263e+04  7.04392666e+02  4.21582562e+04  6.74216965e+03  2.11497557e+02  1.48990896e+04  2.47980333e+01  3.32124585e+02  3.10000000e-02]"
1.0,20,17,1039.0,915.6,661.7,899.2,out,out,"[ 8.39618004e+00  8.52870503e-02  1.50250042e-01  2.12435335e+00  3.97242286e-01  1.28604336e-01  2.69844739e+04  3.71845902e+02  1.66077479e+03  9.66093532e+03  1.70550430e+02  5.22599222e+02 -9.24888939e+01  3.77656259e+02  6.00000000e-02]"
1.0,20,18,651.8,881.9,632.5,1005.7,out,out,"[ 3.28831549e+00 -3.38782282e-01  2.16943770e-01  1.58652223e+00  4.09962119e-01  1.85622754e-01  6.35259785e+03 -3.43435817e+02  4.90051589e+04  2.91827236e+03  1.64985991e+02  1.81698878e+04 -8.86089274e+00  1.25295371e+02  1.20000000e-02]"
1.0,20,19,1159.1,934.5,991.3,675.3,out,mouth_nose,"[ 1.35396250e+00  1.04674495e+00  3.48004449e+00  3.63059681e-01  3.28628894e-01  1.09867493e+00  9.26896325e+03  4.53687704e+02  2.17022542e+04  2.58631473e+03  1.44196160e+02  7.02568780e+03 -1.47081927e+02  3.08774157e+02  8.30000000e-02]"
1.0,20,20,989.5,678.6,870.5,527.7,mouth_nose,eye,"[ 2.56458018e+00  2.11057072e+00  4.61872722e+00  4.69112031e-01  4.13947545e-01  1.40582327e+00  2.83882198e+03  1.62733410e+02  9.58305087e+03  1.08182603e+03  1.10639861e+02  3.44661082e+03 -1.41740627e+02  1.92176507e+02  3.40000000e-02]"
1.0,20,21,862.0,509.9,509.2,503.0,eye,out,"[ 3.09981875e+01  1.41486089e+00  3.72125863e-01  2.75618090e+01  1.50531696e+00  3.10136734e-01  3.42348392e+04 -1.65367821e+02  9.72241261e+02  1.20714846e+04  4.98874409e+01  5.79703119e+02 -9.11204379e+01  3.52867468e+02  8.00000000e-03]"
1.0,21,0,939.8,513.5,915.3,519.0,eye,eye,"[ 1.54887630e+01 -2.32438602e+00  2.67430061e+00  8.15458171e+00  1.09092710e+00  1.42047141e+00  4.95250840e+04 -3.50442018e+02  1.05421697e+03  1.81243107e+04  7.43735760e+01  5.66628297e+02 -7.73474435e+01  2.51097591e+01  1.50000000e-02]"
1.0,21,1,934.3,520.5,920.3,615.3,eye,mouth_nose,"[ 1.42264442e+01 -1.26224025e+01  1.21358204e+01  4.22323770e+00  2.51635682e+00  3.20278514e+00  4.86999645e+04 -2.70086238e+02  7.86225819e+03  1.69644197e+04  8.18402821e+01  3.32624168e+03 -8.40068254e+00  9.58281796e+01  2.70000000e-02]"
1.0,21,2,920.4,615.6,867.0,520.9,mouth_nose,eye,"[ 1.66452656e+00  1.83953439e+00  5.02771180e+00  4.35406446e-01  3.63633966e-01  1.23679210e+00  2.75264059e+03  1.70102683e+02  2.16043054e+03  1.18548208e+03  1.15196827e+02  9.45832079e+02 -1.50581959e+02  1.08718214e+02  2.20000000e-02]"
1.0,21,3,855.0,501.6,857.7,481.8,eye,eye,"[ 1.01138162e-01 -2.80837676e-01  2.82030967e+00  8.79404450e-02  2.10782550e-01  1.36656508e+00  9.44650603e+01 -3.26923259e+01  1.56596083e+03  4.55122504e+01  3.15023328e+01  7.10995498e+02  1.72234834e+02  1.99832430e+01  1.80000000e-02]"
1.0,21,4,858.9,479.7,937.1,628.0,eye,mouth_nose,"[ 1.14378526e+03 -1.73598385e-01  2.11902142e+00  1.99461155e+02  1.38646826e+00  1.68986326e+00  1.52433041e+04 -6.64440281e-02  9.68817240e+02  6.22204479e+03  7.09438563e+00  6.02652884e+02  2.78031077e+01  1.67654794e+02  1.11000000e-01]"
1.0,21,5,936.4,610.2,885.1,475.0,mouth_nose,eye,"[ 4.83470550e+03  8.24928145e-02  2.12963811e+00  1.80184758e+02  1.33698810e+00  1.79539585e+00  1.71394467e+04 -4.99312172e-01  1.02753305e+03  6.72228207e+03  7.85647987e+00  5.92332105e+02 -1.59221358e+02  1.44605429e+02  9.60000000e-02]"
1.0,21,6,897.0,481.3,866.9,513.2,eye,eye,"[ 9.92839084e+02  3.10586070e-02  2.35067224e+00  2.06723502e+02  1.47841025e+00  1.90438976e+00  1.66799155e+04  7.16351418e-03  9.85869234e+02  6.62478700e+03  7.74715850e+00  5.57454767e+02 -4.33370413e+01  4.38590926e+01  1.24000000e-01]"
1.0,21,7,873.1,504.7,1138.6,880.7,eye,out,"[ 7.69875706e-01 -5.96246893e-01  6.30654376e-01  4.19067132e-01  2.69734668e-01  3.79442674e-01  4.22349961e+04  1.00347997e+03  4.28079765e+04  1.46561419e+04  2.33874488e+02  1.55992151e+04  3.52265660e+01  4.60289311e+02  2.10000000e-02]"
1.0,21,8,1094.8,896.2,877.1,504.8,out,eye,"[ 2.53579480e+00  2.87638206e+00  7.55785682e+00  7.62941090e-01  6.19072001e-01  1.95226466e+00  5.02930145e+04  8.61237289e+02  1.85599702e+04  1.74733165e+04  2.34081355e+02  6.82209410e+03 -1.50916817e+02  4.47869680e+02  5.20000000e-02]"
1.0,21,9,875.7,499.0,905.7,545.7,eye,eye,"[ 8.43515755e+02 -7.70170790e-02  2.73036304e+00  1.86109644e+02  1.39547590e+00  2.20315475e+00  1.63338320e+04 -6.53636960e-01  9.51545800e+02  6.85144285e+03  7.39282957e+00  5.83016319e+02  3.27166197e+01  5.55057655e+01  1.02000000e-01]"
1.0,21,10,905.6,551.6,942.6,604.6,mouth_nose,mouth_nose,"[ 1.96143765e-01 -4.95471831e-02  2.08915339e-01  1.65191914e-01  1.04076752e-01  1.81640554e-01  7.94738158e+03  4.30958643e+02  7.58118728e+03  2.85158703e+03  1.69443150e+02  2.81424507e+03  3.49194020e+01  6.46374504e+01  3.10000000e-02]"
1.0,21,11,939.7,597.3,943.1,548.5,mouth_nose,mouth_nose,"[ 3.62739679e-02 -5.95800295e-02  7.47001772e+00  3.19340408e-02  1.90240209e-01  2.69942642e+00  1.79398009e+02 -1.95244822e+01  3.28641886e+03  1.05069614e+02  3.18893336e+01  1.68013322e+03  1.76014521e+02  4.89182992e+01  1.20000000e-02]"
1.0,21,12,933.0,548.0,880.4,529.3,mouth_nose,eye,"[ 4.39283429e+00  1.22020795e+00  1.02747801e+00  9.07278327e-01  2.96285047e-01  4.63346069e-01  2.31895788e+03  1.26768333e+02  3.83248179e+02  1.23042242e+03  8.20318572e+01  2.14703852e+02 -1.09570977e+02  5.58251735e+01  1.20000000e-02]"
1.0,21,13,881.4,527.7,865.7,508.6,eye,eye,"[ 2.55122504e+01 -2.16973551e+01  3.35059632e+01  1.20194746e+01  6.71352008e+00  1.10185147e+01  4.29428874e+04 -8.69975563e+02  1.61785682e+04  1.54450625e+04  1.71210591e+02  6.20675515e+03 -1.40580153e+02  2.47244818e+01  1.60000000e-02]"
1.0,21,14,861.9,507.5,855.5,503.7,eye,eye,"[ 3.31533279e+01 -2.29584347e+01  3.18798385e+01  2.73018498e+01  1.22734908e+01  1.24307409e+01  4.38672308e+04 -9.07913525e+02  1.81239206e+04  1.57245818e+04  1.81426720e+02  7.52623204e+03 -1.20699723e+02  7.44311763e+00  8.00000000e-03]"
1.0,21,15,873.5,500.2,866.9,496.1,eye,eye,"[ 1.96196181e+01 -2.00877812e+01  3.21005430e+01  6.81637121e+00  4.78380953e+00  9.47808806e+00  4.54678561e+04 -8.86107533e+02  1.52323281e+04  1.62022851e+04  1.71537025e+02  6.15244833e+03 -1.21849051e+02  7.76981338e+00  2.60000000e-02]"
1.0,21,16,853.3,489.4,850.1,469.4,eye,out,"[ 1.03036305e+03  1.10176614e-01  2.35262982e+00  2.09472673e+02  1.38852800e+00  1.98898251e+00  1.69234724e+04  4.78934005e-01  9.42139430e+02  6.55935202e+03  7.83866615e+00  5.76042759e+02 -1.70909723e+02  2.02543822e+01  8.40000000e-02]"
1.0,21,17,857.8,492.5,910.4,586.1,eye,mouth_nose,"[ 2.20521347e-01 -9.59932112e-02  2.67943509e-01  1.63731814e-01  1.32358002e-01  2.42164446e-01  7.97731068e+03  4.41325644e+02  1.20962387e+04  2.79384039e+03  1.61892163e+02  4.20605055e+03  2.93344980e+01  1.07367220e+02  3.80000000e-02]"
1.0,21,18,909.0,603.6,859.1,495.8,mouth_nose,eye,"[ 1.38950995e+00  1.72260573e+00  5.93526798e+00  3.85843123e-01  4.13272889e-01  1.75925692e+00  2.56305323e+03  1.94025204e+02  5.50942752e+03  1.05101829e+03  1.08805898e+02  2.19260201e+03 -1.55160853e+02  1.18789099e+02  2.40000000e-02]"
1.0,21,19,875.7,502.6,923.2,599.5,eye,mouth_nose,"[ 1.33088969e-01 -5.92995997e-02  2.41535204e-01  1.01223067e-01  9.59545232e-02  2.11162944e-01  4.93483256e+03  3.50355449e+02  1.52102809e+04  1.77929736e+03  1.36573096e+02  5.55931598e+03  2.61139126e+01  1.07915986e+02  3.60000000e-02]"
1.0,22,0,927.2,529.2,932.9,546.8,eye,eye,"[ 1.24577158e+03  7.07536379e-02  2.40435437e+00  1.92789564e+02  1.41296033e+00  1.98333785e+00  1.70341995e+04 -2.18319764e+00  9.69144181e+02  6.95016324e+03  7.89055049e+00  5.80027228e+02  1.79452532e+01  1.85000000e+01  7.00000000e-02]"
1.0,22,1,925.4,526.4,928.5,513.9,eye,eye,"[ 1.44706190e+01 -2.07742584e+00  5.46702690e+00  6.32094895e+00  1.15978225e+00  2.12723044e+00  4.88054359e+04  4.55525020e+02  2.49665042e+03  1.79387367e+04  9.25726389e+01  1.28333077e+03  1.66071658e+02  1.28786645e+01  1.30000000e-02]"
1.0,22,2,931.7,529.7,929.8,608.6,eye,mouth_nose,"[ 8.44227601e-01 -9.46353103e-01  1.46622352e+00  2.90616623e-01  3.03817397e-01  7.09635441e-01  9.19992925e+02  7.19560399e+00  1.29471888e+04  3.40029785e+02  7.86251803e+01  4.82371796e+03 -1.37947966e+00  7.89228737e+01  3.40000000e-02]"
1.0,22,3,929.8,609.4,866.5,506.4,mouth_nose,eye,"[ 9.55651212e-01  7.46395440e-01  2.47886590e+00  2.74507149e-01  2.15367640e-01  6.66030253e-01  2.19277237e+03  1.20570496e+02  1.80649114e+03  6.91668124e+02  1.02986383e+02  5.75408627e+02 -1.48426650e+02  1.20896195e+02  5.20000000e-02]"
1.0,22,4,867.4,505.5,928.0,617.6,eye,mouth_nose,"[ 1.19282391e+03 -2.32106942e-01  2.69231316e+00  1.86501527e+02  1.44265874e+00  2.26663349e+00  1.71013165e+04 -5.40359099e-01  9.86168067e+02  6.52066564e+03  7.42474019e+00  5.92028157e+02  2.83951574e+01  1.27431433e+02  1.08000000e-01]"
1.0,22,5,930.1,619.8,879.2,498.1,mouth_nose,eye,"[ 1.00817853e+00  1.24659342e+00  4.79068914e+00  3.83918558e-01  3.51955623e-01  1.37522557e+00  4.32493424e+03  2.12174675e+02  4.78168405e+03  1.59909433e+03  1.42817512e+02  1.81680145e+03 -1.57303291e+02  1.31915503e+02  3.30000000e-02]"
1.0,22,6,876.2,497.3,932.3,626.3,eye,mouth_nose,"[ 1.24773513e-01 -5.98425576e-02  2.34812640e-01  8.89617484e-02  9.43685458e-02  2.05610834e-01  5.41952193e+03  3.69506258e+02  2.39905120e+04  1.92055644e+03  1.32347119e+02  8.41378041e+03  2.35034378e+01  1.40670573e+02  3.70000000e-02]"
1.0,22,7,934.0,622.7,869.9,493.6,mouth_nose,eye,"[ 1.32161257e+00  1.46753609e+00  5.25350748e+00  3.34119261e-01  3.81863143e-01  1.72378160e+00  2.01860658e+03  1.77778672e+02  9.75247547e+03  7.41267069e+02  9.53449078e+01  3.69370663e+03 -1.53594943e+02  1.44137504e+02  3.30000000e-02]"
1.0,22,8,868.3,501.1,923.2,605.7,eye,mouth_nose,"[ 1.03774004e-01 -5.43170378e-02  1.96504221e-01  7.55895411e-02  7.79379100e-02  1.73066293e-01  3.52117026e+03  2.97330378e+02  9.76336448e+03  1.06513263e+03  1.05064899e+02  3.19608532e+03  2.76930313e+01  1.18132002e+02  5.40000000e-02]"
1.0,22,9,923.0,603.4,886.7,526.1,mouth_nose,eye,"[ 1.58082919e+00  2.01531550e+00  6.22579826e+00  4.35283477e-01  4.57236522e-01  1.80855889e+00  1.94645620e+03  1.12352239e+02  3.88254701e+03  9.60266461e+02  1.04094650e+02  1.85930456e+03 -1.54845299e+02  8.53989461e+01  1.50000000e-02]"
1.0,22,10,871.3,509.2,922.0,595.5,eye,mouth_nose,"[ 1.39291903e+03  1.93001928e-01  2.40442652e+00  2.00455662e+02  1.41343867e+00  1.92866750e+00  1.73195022e+04 -2.87316550e-01  9.37105631e+02  6.85199672e+03  7.64060201e+00  5.37389254e+02  3.04336188e+01  1.00090859e+02  1.21000000e-01]"
1.0,22,11,929.0,607.8,886.7,505.8,mouth_nose,eye,"[ 8.68575483e-01  8.49586926e-01  4.33858757e+00  2.76162063e-01  3.47636377e-01  1.69536971e+00  1.48048367e+03  7.51072589e+01  1.24859036e+04  5.40520579e+02  9.82567062e+01  4.55948019e+03 -1.57475927e+02  1.10423231e+02  3.40000000e-02]"
1.0,22,12,895.3,507.8,850.5,499.2,eye,eye,"[ 2.58511566e+01 -2.10464757e+01  3.16925237e+01  1.32362733e+01  6.90669405e+00  1.03697392e+01  4.88963294e+04 -9.18762645e+02  1.46258229e+04  1.70218957e+04  1.78381350e+02  6.13912828e+03 -1.00866552e+02  4.56179789e+01  1.70000000e-02]"
1.0,22,13,857.6,501.8,950.2,601.3,eye,mouth_nose,"[ 1.26261155e-01 -3.87341433e-02  1.70692117e-01  1.05486896e-01  7.42248341e-02  1.49637043e-01  1.28237494e+04  5.60531345e+02  1.17772997e+04  4.24558560e+03  1.80291550e+02  3.95113309e+03  4.29428892e+01  1.35922809e+02  4.80000000e-02]"
1.0,22,14,946.0,605.6,867.8,506.3,mouth_nose,eye,"[ 1.81185142e+00  1.42942070e+00  3.26479227e+00  4.40198963e-01  3.44401457e-01  1.08014293e+00  3.65344827e+03  2.39908061e+02  4.13851868e+03  1.33872010e+03  1.21327497e+02  1.56220089e+03 -1.41779123e+02  1.26395134e+02  3.30000000e-02]"
1.0,22,15,862.3,497.8,934.0,611.5,eye,mouth_nose,"[ 9.22541477e+02  2.49430396e-02  2.30879455e+00  1.96549709e+02  1.43192169e+00  1.96009850e+00  1.71496030e+04 -5.13686029e-01  9.37101234e+02  6.98342594e+03  7.97289367e+00  5.50980300e+02  3.22358121e+01  1.34419418e+02  6.70000000e-02]"
1.0,23,0,928.2,518.1,940.2,516.9,eye,eye,"[ 1.81287190e+01 -7.82918667e-01  2.19012354e+00  1.13530658e+01  1.19566130e+00  1.51404132e+00  4.79768486e+04  7.21925184e+02  7.93974858e+03  1.71817623e+04  1.41428738e+02  3.48790950e+03  9.57105931e+01  1.20598507e+01  1.00000000e-02]"
1.0,23,1,930.1,507.6,920.7,612.0,eye,mouth_nose,"[ 1.13205050e+03 -3.12790837e-01  3.00363153e+00  1.98343848e+02  1.45601450e+00  2.39576187e+00  1.60222083e+04  6.39789020e-01  9.37390635e+02  6.53869298e+03  7.40710413e+00  5.68035363e+02 -5.14494215e+00  1.04822326e+02  7.90000000e-02]"
1.0,23,2,932.6,621.2,856.4,501.1,mouth_nose,eye,"[ 1.67212190e+00  1.64999885e+00  4.24011203e+00  4.36222383e-01  3.42203786e-01  1.10839946e+00  3.99147863e+03  2.36223158e+02  2.63243759e+03  1.47907477e+03  1.23518300e+02  9.94304655e+02 -1.47606047e+02  1.42233786e+02  3.30000000e-02]"
1.0,23,3,854.4,511.7,922.0,611.1,eye,mouth_nose,"[ 1.96994502e-01 -6.99950748e-02  2.18093029e-01  1.51887866e-01  1.11987978e-01  1.95179441e-01  1.01830133e+04  4.97910169e+02  1.24741520e+04  3.58190653e+03  1.77111577e+02  4.48260502e+03  3.42188553e+01  1.20208652e+02  3.70000000e-02]"
1.0,23,4,923.6,609.6,844.4,520.3,mouth_nose,eye,"[ 2.14809858e+00  1.53961970e+00  3.07114574e+00  6.02453751e-01  3.53160507e-01  9.33052276e-01  6.28013111e+03  3.25061601e+02  3.10036286e+03  2.40372096e+03  1.47709987e+02  1.17787146e+03 -1.38430242e+02  1.19361342e+02  3.00000000e-02]"
1.0,23,5,853.2,518.5,920.4,592.0,eye,mouth_nose,"[ 1.57772579e-01 -3.69189763e-02  1.82568140e-01  1.34913449e-01  8.25997416e-02  1.57874002e-01  1.19398376e+04  5.27838293e+02  9.51770701e+03  4.30525553e+03  1.95121845e+02  3.50665723e+03  4.24362298e+01  9.95896079e+01  3.60000000e-02]"
1.0,23,6,917.9,594.9,852.7,505.0,mouth_nose,eye,"[ 1.66485930e+00  1.33831453e+00  3.28800898e+00  4.97216114e-01  3.69595501e-01  1.13093394e+00  4.90345737e+03  3.14095817e+02  4.61140786e+03  1.80010889e+03  1.35938982e+02  1.72021207e+03 -1.44048490e+02  1.11054266e+02  3.10000000e-02]"
1.0,23,7,854.7,512.0,845.8,500.2,eye,eye,"[ 2.76266041e+01 -2.05651327e+01  2.93771893e+01  1.62632451e+01  7.27206660e+00  9.65757679e+00  4.83302943e+04 -8.63913143e+02  1.31409978e+04  1.67491452e+04  1.62493342e+02  5.36467279e+03 -1.42975040e+02  1.47800541e+01  1.10000000e-02]"
1.0,23,8,848.4,502.6,934.7,619.6,eye,mouth_nose,"[ 1.34553347e+01 -1.60096043e+01  1.99565656e+01  2.44699700e+00  2.00633956e+00  3.50430294e+00  5.01282076e+04 -9.53376751e+02  1.81080960e+04  1.72501918e+04  1.86049687e+02  7.14575862e+03  3.64127392e+01  1.45384628e+02  4.70000000e-02]"
1.0,23,9,926.7,624.3,852.8,498.4,mouth_nose,eye,"[ 1.83008262e+00  1.95296486e+00  5.31369824e+00  4.31286630e-01  3.93892970e-01  1.42218561e+00  3.18126378e+03  1.87196512e+02  4.39073693e+03  1.21464892e+03  1.20069776e+02  1.70407798e+03 -1.49588183e+02  1.45986369e+02  2.80000000e-02]"
1.0,23,10,851.2,492.3,836.1,489.5,eye,eye,"[ 1.28762118e+01 -8.57745364e+00  1.26134665e+01  4.46037196e+00  2.63914808e+00  4.47711764e+00  4.83276455e+04 -6.51665879e+02  5.82369206e+03  1.67135734e+04  1.21835333e+02  2.58918230e+03 -1.00505064e+02  1.53574086e+01  2.20000000e-02]"
1.0,23,11,843.6,489.7,843.5,481.3,eye,eye,"[ 2.61533186e+01 -1.81338678e+01  2.55328658e+01  1.79388583e+01  7.81854153e+00  9.52566549e+00  4.89166378e+04 -8.15069164e+02  1.14088077e+04  1.74023602e+04  1.59212615e+02  4.84784199e+03 -1.79317940e+02  8.40059522e+00  9.00000000e-03]"
1.0,23,12,852.3,499.4,933.5,1003.3,eye,out,"[ 3.29683747e-01 -2.09342477e-01  2.34942140e-01  1.67697393e-01  1.24744893e-01  1.76997590e-01  5.39186250e+03  3.75103933e+02  4.54397275e+04  1.67220628e+03  1.12255656e+02  1.60618354e+04  9.15412460e+00  5.10400480e+02  7.30000000e-02]"
1.0,23,13,925.1,1009.6,867.5,985.9,out,out,"[ 1.96376163e+00  2.96801715e-02  7.59460034e-01  9.91390572e-01  4.45262419e-01  6.28004987e-01  3.30234868e+04 -8.23210443e+02  3.25602502e+04  1.18326655e+04  2.81140701e+02  1.22530722e+04 -1.12365124e+02  6.22852310e+01  3.10000000e-02]"
1.0,23,14,1109.0,803.5,869.5,444.4,out,out,"[ 2.98706728e+00  3.10524384e+00  8.58259733e+00  8.65810700e-01  6.83655828e-01  2.59502022e+00  4.45073243e+04  5.28403158e+02  2.61483767e+04  1.60236677e+04  2.44262577e+02  9.11518065e+03 -1.46298888e+02  4.31639966e+02  5.50000000e-02]"
1.0,23,15,874.5,453.1,849.3,487.3,out,eye,"[ 4.56313784e+00 -3.87065890e+00  3.91131532e+00  1.09326806e+00  1.01663855e+00  1.68477940e+00  5.67755711e+03 -3.29584017e+02  1.87258974e+03  2.45746368e+03  1.62168826e+02  8.67989668e+02 -3.63843518e+01  4.24815254e+01  1.90000000e-02]"
1.0,23,16,846.3,491.0,916.7,601.8,eye,mouth_nose,"[ 2.18419243e-01 -7.69923042e-02  2.56139203e-01  1.67434071e-01  1.27214370e-01  2.30000405e-01  1.49151144e+04  6.10971884e+02  2.61007552e+04  5.85323979e+03  2.14763827e+02  1.04080875e+04  3.24310223e+01  1.31273760e+02  2.20000000e-02]"
1.0,24,0,917.8,507.0,911.9,529.9,eye,eye,"[ 1.27566506e+03 -1.52884050e-02  1.78919261e+00  1.98871471e+02  1.40196127e+00  1.50874047e+00  1.73938936e+04  3.89629836e-01  9.27369902e+02  7.09217530e+03  7.94730478e+00  5.69237687e+02 -1.44475907e+01  2.36478329e+01  7.90000000e-02]"
