Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
15.0,36,4,986.4,488.6,910.6,562.8,eye,mouth_nose,"[ 3.72226103e+00 -3.09764373e+00  3.24410167e+00  8.04262055e-01  7.87352428e-01  1.37386128e+00  8.51753583e+03 -4.20281309e+02  5.87108881e+03  2.69040951e+03  1.56691528e+02  1.81829586e+03 -4.56111318e+01  1.06072051e+02  5.20000000e-02]"
15.0,36,5,915.3,565.8,941.1,502.0,mouth_nose,eye,"[ 2.31001718e-01 -4.32680855e-01  4.26825880e+00  2.01221283e-01  3.80709580e-01  1.98177224e+00  5.44521010e+03 -3.53043056e+02  6.76589388e+03  1.84585315e+03  1.43517462e+02  2.39831890e+03  1.57982148e+02  6.88191834e+01  3.70000000e-02]"
15.0,36,6,949.6,498.4,976.8,489.1,eye,eye,"[ 5.90959359e+00 -2.83161547e+00  5.75218489e+00  1.81648762e+00  1.07915549e+00  2.04266765e+00  4.93279710e+04 -2.11030015e+02  1.47603048e+03  1.81267784e+04  6.21291857e+01  7.10970165e+02  1.08876162e+02  2.87459562e+01  3.20000000e-02]"
15.0,37,0,954.5,499.5,925.9,493.9,eye,eye,"[ 1.33033023e+00  1.21351975e-01  2.97054265e-01  7.26757346e-01  1.31333410e-01  2.13751122e-01  8.80357669e+03  3.15414031e+02  1.65277249e+02  3.68725664e+03  1.32841309e+02  6.93233350e+01 -1.01078591e+02  2.91430952e+01  2.10000000e-02]"
15.0,37,1,925.6,504.9,980.0,481.8,eye,eye,"[ 1.71865226e-01 -5.19289606e-01  2.89203031e+00  1.21623369e-01  2.35091041e-01  1.03773183e+00  1.82610768e+04 -5.00784800e+01  8.92435839e+02  7.39853568e+03  2.22943501e+02  3.79704268e+02  1.13007648e+02  5.91013536e+01  2.40000000e-02]"
15.0,37,2,974.9,498.4,919.4,563.8,eye,mouth_nose,"[ 3.30746789e+00 -2.77677557e+00  2.99701267e+00  7.88980352e-01  7.90179756e-01  1.41597284e+00  8.70335824e+03 -4.49178785e+02  7.49242495e+03  2.85500114e+03  1.59430324e+02  2.53415516e+03 -4.03187305e+01  8.57753461e+01  4.60000000e-02]"
15.0,37,3,919.0,574.2,993.3,496.4,mouth_nose,eye,"[ 8.57555791e-01 -6.09337397e-02  4.27339712e+00  7.39003464e-01  6.54078956e-01  1.51602873e+00  4.85287620e+04  8.85315257e+02  1.53664324e+04  1.75996989e+04  1.75153641e+02  6.23798676e+03  1.36318211e+02  1.07579413e+02  3.90000000e-02]"
15.0,37,4,987.8,496.4,935.0,479.1,eye,eye,"[ 1.08732166e+03  1.19502021e-01  2.17378998e+00  1.93951356e+02  1.37758391e+00  1.87258017e+00  1.51967050e+04 -7.39115799e-01  9.79094088e+02  6.23480822e+03  7.15931290e+00  5.87269473e+02 -1.08141461e+02  5.55619474e+01  9.10000000e-02]"
15.0,37,5,948.7,462.7,972.1,473.0,out,eye,"[ 3.09393302e-01 -1.05101166e-01  1.93501380e-01  2.72525422e-01  1.26797394e-01  1.73052455e-01  7.60268412e+03  3.23222671e+02  5.77975987e+02  3.21638225e+03  1.71799211e+02  2.34042531e+02  6.62423005e+01  2.55665797e+01  2.30000000e-02]"
15.0,37,6,983.4,486.9,932.0,576.8,eye,mouth_nose,"[ 3.69466764e+00 -3.68531790e+00  4.19294110e+00  7.51903852e-01  7.00944839e-01  1.33433868e+00  5.61491827e+03 -3.50206679e+02  6.28923963e+03  1.77934284e+03  1.36322268e+02  2.06562488e+03 -2.97586065e+01  1.03556603e+02  5.00000000e-02]"
15.0,37,7,937.5,579.7,933.2,566.8,mouth_nose,mouth_nose,"[ 1.32755889e+01  2.26742273e+00  1.94371247e+00  5.05651586e+00  1.06334526e+00  1.25304292e+00  4.79707912e+04  9.25608240e+02  1.64073184e+04  1.66804908e+04  1.79986317e+02  6.86765089e+03 -1.61565051e+02  1.35977939e+01  1.10000000e-02]"
15.0,37,8,929.9,567.8,910.1,558.9,mouth_nose,mouth_nose,"[ 1.24362053e+01  1.60387084e+00  1.38658923e+00  4.05224021e+00  9.48002449e-01  9.95082301e-01  4.70682121e+04  9.20493079e+02  1.64098848e+04  1.63675641e+04  1.77014719e+02  6.64368746e+03 -1.14203677e+02  2.17082933e+01  1.40000000e-02]"
15.0,37,9,911.7,557.8,854.0,459.8,mouth_nose,out,"[ 8.48240133e-01  6.30924738e-01  2.53706484e+00  2.70242236e-01  2.75032453e-01  1.00048373e+00  2.01059120e+03  2.11470754e+02  5.38053575e+03  5.94965286e+02  8.69171690e+01  1.68500664e+03 -1.49511465e+02  1.13724624e+02  5.70000000e-02]"
15.0,37,10,859.0,464.5,832.7,469.2,out,out,"[ 1.05064699e+01 -1.54628138e+00  2.27886327e+00  3.88926428e+00  7.73468841e-01  1.22153691e+00  5.03245982e+04  5.29579531e+02  2.95241396e+03  1.81781281e+04  1.06565709e+02  1.32474988e+03 -7.98677884e+01  2.67166615e+01  2.50000000e-02]"
15.0,37,11,835.9,482.9,740.1,548.0,eye,out,"[ 8.88050232e+00 -4.42482309e+00  2.71543462e+00  2.30366825e+00  1.17035621e+00  1.16624543e+00  1.34834895e+04 -3.31747985e+02  3.92029472e+03  5.53179619e+03  2.11682091e+02  1.62820911e+03 -5.58022964e+01  1.15825947e+02  2.40000000e-02]"
15.0,38,0,916.6,505.2,980.4,493.6,eye,eye,"[ 1.82232808e-01 -3.16854281e-01  1.30324871e+00  1.26738471e-01  1.86941635e-01  7.89761251e-01  1.20029765e+04 -3.02770784e+02  7.03152763e+02  4.72009478e+03  1.86319086e+02  2.70693064e+02  1.00304846e+02  6.48459713e+01  2.70000000e-02]"
15.0,38,1,983.5,497.1,915.3,485.4,eye,eye,"[ 5.98230482e+00  7.99714011e-01  5.92286257e-01  1.29445322e+00  3.38796101e-01  4.00508792e-01  3.83914221e+03  9.74505119e+01  4.44430246e+02  1.95292030e+03  9.64600444e+01  2.45651143e+02 -9.97345738e+01  6.91963149e+01  1.20000000e-02]"
15.0,38,2,910.1,487.3,978.0,481.7,eye,eye,"[ 3.71907664e-01 -5.44295509e-01  2.11109251e+00  2.77793176e-01  3.80307852e-01  1.49634245e+00  3.85824186e+04 -1.57682345e+02  1.67239319e+03  1.62506420e+04  3.19983613e+02  9.13131889e+02  9.47147545e+01  6.81305365e+01  1.10000000e-02]"
15.0,38,3,995.1,491.0,933.6,527.3,eye,eye,"[ 2.46027627e+00 -1.44506925e+00  1.36804635e+00  6.36995853e-01  6.10506332e-01  8.35741753e-01  8.42362346e+03 -3.95730328e+02  2.01262356e+03  2.80289247e+03  1.50749276e+02  6.65874518e+02 -5.94490301e+01  7.14138642e+01  4.50000000e-02]"
15.0,38,4,929.0,547.6,1005.5,488.8,mouth_nose,eye,"[ 3.49769832e-01 -1.01652400e+00  4.44464413e+00  2.08391395e-01  3.72663262e-01  1.33124045e+00  8.60076204e+03 -4.23244576e+02  3.70522017e+03  2.79265796e+03  1.48608129e+02  1.20196547e+03  1.27546869e+02  9.64867348e+01  4.90000000e-02]"
15.0,39,0,927.2,500.2,979.1,488.0,eye,eye,"[ 2.09443303e-01 -3.43433658e-01  1.73867645e+00  1.70800436e-01  2.45839842e-01  1.06251686e+00  1.80887046e+04  1.99588718e+02  1.16803191e+03  7.26221142e+03  2.35951141e+02  4.96491703e+02  1.03228213e+02  5.33146321e+01  2.20000000e-02]"
15.0,39,1,984.6,489.6,889.8,478.6,eye,eye,"[ 3.69356470e+00  1.81737000e-01  4.43108562e-01  1.02180135e+00  2.97319828e-01  3.75721598e-01  1.64189379e+04  4.33380416e+02  1.28697175e+03  6.29986758e+03  2.02317173e+02  4.97448852e+02 -9.66186462e+01  9.54360519e+01  2.80000000e-02]"
15.0,39,2,886.4,478.2,998.1,488.4,eye,eye,"[ 2.01499125e-01 -9.46688830e-02  2.00176410e-01  1.47436808e-01  1.14967635e-01  1.73943298e-01  1.71918288e+04  4.55476709e+02  3.90378866e+02  5.78430341e+03  1.58183775e+02  1.19196423e+02  8.47824474e+01  1.12164745e+02  4.90000000e-02]"
15.0,39,3,1001.4,492.7,988.9,485.0,eye,eye,"[ 2.14602669e+01 -3.47232239e+00  6.46508098e+00  1.64651685e+01  2.03815745e+00  3.31044425e+00  4.74423300e+04 -4.47031711e+02  2.48426496e+03  1.75565502e+04  9.08798500e+01  1.27116545e+03 -1.21633069e+02  1.46812806e+01  1.10000000e-02]"
15.0,39,4,981.2,481.6,847.0,471.0,eye,out,"[ 4.88364823e+00  1.84767443e-01  3.69348486e-01  1.00167067e+00  3.28668105e-01  3.05648869e-01  7.94727436e+03  2.69400377e+02  1.38587372e+03  3.03606276e+03  1.46084966e+02  5.23334122e+02 -9.45162216e+01  1.34617978e+02  3.10000000e-02]"
15.0,39,5,832.2,467.7,746.0,621.8,out,out,"[ 1.87308995e+01 -6.44128124e+00  2.72782644e+00  9.15934026e+00  2.33123775e+00  1.22417090e+00  1.04370607e+04 -4.51767314e+02  4.01878901e+04  3.83701126e+03  1.40962602e+02  1.50159519e+04 -2.92216467e+01  1.76570807e+02  8.00000000e-03]"
15.0,39,6,1027.6,742.3,890.9,500.1,out,eye,"[ 1.60070851e+00  1.63181520e+00  4.67862682e+00  5.23626673e-01  4.12041917e-01  1.31826062e+00  2.58826520e+04  7.36151621e+02  1.35823366e+04  8.12972032e+03  2.19175049e+02  4.36803750e+03 -1.50559201e+02  2.78114599e+02  6.00000000e-02]"
15.0,39,7,892.4,457.1,969.9,466.4,out,out,"[ 3.47757411e-01 -1.49367202e-01  4.18039537e-01  3.08612853e-01  2.05532831e-01  3.69037365e-01  3.90446778e+04  7.30314788e+02  1.25791844e+03  1.61234324e+04  3.05168072e+02  6.65168294e+02  8.31572266e+01  7.80560055e+01  1.20000000e-02]"
15.0,39,8,995.0,473.5,1002.9,476.0,eye,eye,"[ 1.30836600e+01 -4.08391465e+00  6.48887352e+00  4.99498598e+00  1.35288662e+00  3.04642121e+00  4.94670454e+04 -5.50548532e+02  3.97946752e+03  1.82126776e+04  1.05822461e+02  1.89136072e+03  7.24397279e+01  8.28613299e+00  2.30000000e-02]"
15.0,39,9,1005.1,472.1,974.4,460.3,eye,out,"[ 1.48685039e+00  3.03384149e-01  6.57758155e-01  7.04161149e-01  1.91405720e-01  3.99781689e-01  9.79302020e+03  2.83101386e+02  3.90068613e+02  4.39121419e+03  1.88928516e+02  1.78372423e+02 -1.11025004e+02  3.28896640e+01  1.90000000e-02]"
15.0,39,10,971.2,463.7,854.3,456.0,out,out,"[ 7.49801745e+00  2.96914420e-01  3.96930116e-01  1.64283696e+00  4.36454899e-01  3.22642647e-01  3.78614770e+03  8.95449824e+01  1.03809903e+03  1.79371604e+03  8.86879127e+01  4.97846519e+02 -9.37685297e+01  1.17153318e+02  1.70000000e-02]"
15.0,39,11,839.4,460.1,961.6,464.7,out,out,"[ 1.62366665e-01 -8.13373575e-02  1.71940662e-01  1.06521202e-01  9.41101523e-02  1.43618801e-01  2.20552652e+04  3.73077166e+02  1.32682100e+02  7.43076139e+03  1.49237796e+02  4.06395534e+01  8.78442209e+01  1.22286549e+02  4.60000000e-02]"
15.0,39,12,958.8,477.1,988.1,481.0,eye,eye,"[ 8.09689372e+00 -2.78288014e+00  4.88407572e+00  2.62992590e+00  9.65109196e-01  1.92895071e+00  4.78317022e+04 -1.59615909e+02  1.30019029e+03  1.76587728e+04  5.05197769e+01  6.19749015e+02  8.24181659e+01  2.95584167e+01  2.70000000e-02]"
15.0,39,13,988.8,485.0,940.2,563.2,eye,mouth_nose,"[ 3.30361525e+00 -3.16755810e+00  3.59207983e+00  7.55966362e-01  7.17856563e-01  1.35467422e+00  6.81774968e+03 -3.91270748e+02  6.55151275e+03  2.21372998e+03  1.46029604e+02  2.15598631e+03 -3.18602641e+01  9.20717112e+01  4.80000000e-02]"
15.0,40,0,953.0,554.3,945.0,528.3,mouth_nose,eye,"[ 1.38101402e+03  2.32066848e-01  2.31873570e+00  2.09264635e+02  1.49512103e+00  1.91193299e+00  1.64556029e+04  9.91178551e-01  9.67561154e+02  7.01635433e+03  7.62530012e+00  5.90715226e+02 -1.62897271e+02  2.72029410e+01  1.23000000e-01]"
15.0,40,1,954.6,534.9,995.5,492.1,eye,eye,"[ 2.62998344e-01 -6.94768343e-01  3.47955106e+00  1.93599030e-01  3.57754877e-01  1.57594801e+00  4.28703303e+03 -3.14341282e+02  5.71028795e+03  1.36047626e+03  1.18566418e+02  1.89786354e+03  1.36300398e+02  5.92000845e+01  4.50000000e-02]"
15.0,40,2,986.5,505.1,925.7,551.1,eye,mouth_nose,"[ 2.64941318e+00 -1.86344846e+00  1.81129974e+00  6.10923085e-01  6.53107644e-01  9.88460580e-01  6.57374338e+03 -3.52344094e+02  2.48649412e+03  2.16507810e+03  1.44125125e+02  7.89484988e+02 -5.28896178e+01  7.62406716e+01  4.90000000e-02]"
15.0,40,3,928.7,554.1,994.4,498.2,mouth_nose,eye,"[ 2.91458422e-01 -8.45162673e-01  4.33123952e+00  2.02555909e-01  3.72292175e-01  1.44759253e+00  8.49428676e+03 -4.05483859e+02  3.72468403e+03  2.97260956e+03  1.54546086e+02  1.27117985e+03  1.30392371e+02  8.62629700e+01  4.00000000e-02]"
15.0,40,4,999.9,499.6,981.4,487.6,eye,eye,"[ 1.31231190e+01 -5.51719047e+00  1.02135983e+01  5.50460141e+00  1.78600402e+00  3.58030886e+00  5.10968123e+04 -6.41175248e+02  6.55532891e+03  1.82722687e+04  1.24180465e+02  2.82337999e+03 -1.22969404e+02  2.20510771e+01  2.50000000e-02]"
15.0,41,0,928.7,500.0,918.5,482.2,eye,eye,"[ 1.77412985e+01 -7.48764916e-01  4.32329940e+00  1.04281125e+01  1.10493171e+00  2.08407712e+00  4.68511342e+04  6.42833093e+02  6.98924371e+03  1.69811435e+04  1.25055388e+02  3.15458280e+03 -1.50185837e+02  2.05153601e+01  1.30000000e-02]"
15.0,41,1,921.4,484.8,974.4,484.2,eye,eye,"[ 2.07679351e-01 -9.15128758e-02  4.97334447e-01  1.81044254e-01  1.59940889e-01  4.18239186e-01  1.88653177e+04 -7.11497602e+01  9.08446866e+02  7.78439618e+03  2.53791137e+02  3.98274929e+02  9.06486038e+01  5.30033961e+01  2.10000000e-02]"
15.0,41,2,977.0,485.9,919.9,559.4,eye,mouth_nose,"[ 7.27281111e+00 -5.41165945e+00  4.65089528e+00  1.55409520e+00  1.16316968e+00  1.65677806e+00  6.36223538e+03 -2.13918993e+02  7.24952942e+03  2.90152005e+03  1.69455594e+02  3.26894060e+03 -3.78425888e+01  9.30734119e+01  1.70000000e-02]"
15.0,41,3,920.4,583.6,970.1,523.2,mouth_nose,eye,"[ 2.35910215e-01 -5.63721361e-01  7.40395675e+00  2.10873112e-01  4.91942435e-01  3.42362970e+00  1.23022733e+04 -3.84090156e+02  1.05400719e+04  5.54769131e+03  2.22712507e+02  4.78789818e+03  1.40550823e+02  7.82192432e+01  1.60000000e-02]"
15.0,41,4,1005.9,494.8,980.5,480.7,eye,eye,"[ 1.77436547e+01 -1.95746021e+00  4.96344321e+00  1.03366692e+01  1.16198361e+00  2.07585239e+00  4.82024903e+04 -1.32126902e+02  1.48245033e+03  1.73369310e+04  4.56482761e+01  7.89251811e+02 -1.19035448e+02  2.90511618e+01  1.60000000e-02]"
15.0,41,5,978.5,486.2,909.6,553.9,eye,mouth_nose,"[ 3.28151743e+00 -2.68351953e+00  2.82135659e+00  7.03192961e-01  7.06018230e-01  1.27109395e+00  5.83297714e+03 -3.52868112e+02  5.81897581e+03  1.89214844e+03  1.40574078e+02  1.91338477e+03 -4.55033175e+01  9.65945133e+01  5.00000000e-02]"
15.0,41,6,920.3,564.4,989.2,489.3,mouth_nose,eye,"[ 1.55221505e-01 -4.66886901e-01  6.91605121e+00  1.34755843e-01  3.63223919e-01  2.61617366e+00  1.35079489e+04 -3.40272528e+02  3.25125877e+03  5.59837527e+03  1.98890517e+02  1.40154737e+03  1.37465379e+02  1.01917712e+02  2.30000000e-02]"
15.0,41,7,1000.4,490.0,939.0,477.9,eye,eye,"[ 2.98327306e+00  2.72542218e-01  5.81663754e-01  1.01685934e+00  2.85594851e-01  4.73038014e-01  1.62128046e+04  1.13964765e+02  1.01464595e+03  6.84826780e+03  2.34816197e+02  4.25345855e+02 -1.01148334e+02  6.25809076e+01  2.10000000e-02]"
15.0,41,8,936.0,477.0,967.0,477.9,eye,eye,"[ 2.10799431e-01 -5.95001669e-02  2.92317088e-01  1.87901350e-01  1.12024158e-01  2.42440638e-01  1.41027233e+04  2.88206661e+02  3.95029452e+02  5.96428055e+03  2.24225077e+02  1.69231356e+02  8.83370413e+01  3.10130618e+01  2.10000000e-02]"
15.0,41,9,965.3,486.0,951.8,775.8,eye,out,"[ 9.73293738e+02 -5.83348735e-02  2.57393873e+00  2.02168678e+02  1.40423496e+00  2.14007695e+00  1.63136177e+04 -1.91362794e+00  9.35968775e+02  6.63997514e+03  7.44113342e+00  5.52018591e+02 -2.66712989e+00  2.90114271e+02  5.10000000e-02]"
15.0,41,10,946.3,761.4,906.8,573.5,out,mouth_nose,"[ 4.85691240e-01  3.86304328e-01  4.90026361e+00  4.06660919e-01  4.03790617e-01  1.53306851e+00  3.68610263e+04  8.63537167e+02  1.04960273e+04  1.25116970e+04  2.29712723e+02  3.54145418e+03 -1.68128247e+02  1.92006927e+02  5.20000000e-02]"
15.0,41,11,982.2,503.2,988.8,483.4,eye,eye,"[ 1.40087127e-01 -2.26524390e-01  2.18373596e+00  1.22340838e-01  2.33022559e-01  1.41368019e+00  8.92056891e+02 -1.39868376e+02  4.03468920e+03  3.78651408e+02  7.28832652e+01  1.65824524e+03  1.61565051e+02  2.08710326e+01  2.40000000e-02]"
15.0,42,0,922.4,643.1,968.3,541.0,mouth_nose,eye,"[ 9.35122879e-02 -2.43405589e-01  5.05491935e+00  7.43994223e-02  2.41824972e-01  1.79769702e+00  2.13932543e+03 -1.15876355e+02  1.58711709e+03  7.67548336e+02  8.00774157e+01  6.61022766e+02  1.55793258e+02  1.11942932e+02  3.70000000e-02]"
15.0,42,1,1004.3,509.7,938.2,484.8,eye,eye,"[ 2.60468923e+00  3.50815087e-01  1.19252075e+00  9.10281363e-01  4.53044525e-01  9.50686208e-01  1.78540459e+04  6.12385964e+02  6.15775492e+03  6.86371181e+03  2.15810456e+02  2.39393028e+03 -1.10641490e+02  7.06344109e+01  2.60000000e-02]"
15.0,42,2,937.7,491.8,977.9,483.3,eye,eye,"[ 1.70990566e-01 -1.72964216e-01  1.13383763e+00  1.43767009e-01  1.97185376e-01  8.03736660e-01  1.17297517e+04  3.14009401e+01  8.27013764e+02  4.97523631e+03  2.05163900e+02  3.69374650e+02  1.01938930e+02  4.10888063e+01  2.10000000e-02]"
15.0,42,3,976.0,492.8,929.4,580.6,eye,mouth_nose,"[ 3.28140717e+00 -3.22838708e+00  3.66663909e+00  6.85890621e-01  6.40594984e-01  1.21725191e+00  4.40620854e+03 -3.12692509e+02  6.94599093e+03  1.41206743e+03  1.23082475e+02  2.30358189e+03 -2.79572038e+01  9.94002012e+01  4.90000000e-02]"
15.0,42,4,933.6,588.6,933.6,546.8,mouth_nose,eye,"[ 5.08824414e-02 -3.63221383e-02  4.77705679e+00  4.42969990e-02  1.49372616e-01  1.39845734e+00  1.03852904e+02 -3.19863144e+01  1.59568891e+03  5.31245139e+01  2.89771383e+01  7.97293628e+02  1.80000000e+02  4.18000000e+01  1.60000000e-02]"
15.0,42,5,930.4,576.4,982.9,486.7,mouth_nose,eye,"[ 1.57725306e+00 -3.53814258e-01  3.96950505e+00  9.02882294e-01  7.53452440e-01  1.28194435e+00  5.05699169e+04  8.80331736e+02  1.65731688e+04  1.83573822e+04  1.76926366e+02  6.74255286e+03  1.49660232e+02  1.03934306e+02  5.90000000e-02]"
15.0,43,0,955.7,505.9,878.8,528.5,eye,eye,"[ 1.46620036e+03 -9.07844082e-02  2.34727252e+00  2.04950341e+02  1.47478901e+00  1.94466041e+00  1.74648334e+04 -3.96151841e-01  9.57053107e+02  7.02954670e+03  7.94454135e+00  5.50189298e+02 -7.36225619e+01  8.01521678e+01  9.40000000e-02]"
15.0,43,1,924.2,491.7,998.9,475.5,eye,eye,"[ 1.37700014e-01 -2.50976043e-01  1.00945799e+00  8.96557762e-02  1.50447220e-01  6.33732850e-01  8.52216779e+03 -3.59920265e+02  6.79419748e+02  2.71314153e+03  1.24527097e+02  2.04083894e+02  1.02236112e+02  7.64364442e+01  5.10000000e-02]"
15.0,43,2,995.8,494.2,896.2,468.9,eye,out,"[ 6.14833577e+00  1.21407006e+00  9.92584157e-01  1.32247830e+00  4.46031941e-01  6.32716814e-01  5.74020435e+03  1.44582270e+02  1.39182187e+03  2.69296400e+03  1.23969022e+02  6.89055689e+02 -1.04252606e+02  1.02763077e+02  1.60000000e-02]"
15.0,43,3,876.7,477.0,975.0,480.6,eye,eye,"[ 3.89424911e-01 -3.01456192e-01  7.73237839e-01  2.83457552e-01  2.73768085e-01  6.34201616e-01  3.41419299e+04  3.93418985e+02  1.04416016e+03  1.39847100e+04  2.92599335e+02  4.88192547e+02  8.79026179e+01  9.83658986e+01  1.80000000e-02]"
15.0,43,4,990.7,488.1,926.2,501.7,eye,eye,"[ 1.42449648e+03  1.17581426e-04  2.99896232e+00  2.15128159e+02  1.44035857e+00  2.49910656e+00  1.70066662e+04 -1.12433519e+00  9.80986310e+02  6.66288169e+03  7.63196544e+00  5.86022786e+02 -7.80934356e+01  6.59182069e+01  1.03000000e-01]"
15.0,43,5,960.1,476.3,989.6,475.7,eye,eye,"[ 1.45736185e-01 -3.48096208e-02  3.05211171e-01  1.27488381e-01  9.26637290e-02  2.37839254e-01  1.12114665e+04  3.77636453e+02  2.61651381e+02  4.71527892e+03  1.60560463e+02  1.06668995e+02  9.11651772e+01  2.95061011e+01  2.20000000e-02]"
15.0,45,0,1002.0,600.0,1000.0,526.5,mouth_nose,eye,"[ 1.52659504e+03  1.86968444e-01  2.20604139e+00  2.18088014e+02  1.48438490e+00  1.81990033e+00  1.61408689e+04 -5.04359567e-01  9.99231617e+02  6.67345457e+03  7.43885736e+00  6.00624963e+02 -1.78441316e+02  7.35272058e+01  7.80000000e-02]"
15.0,45,1,1013.6,503.2,984.3,485.1,eye,eye,"[ 1.05197864e+00  1.73118580e-01  9.41341317e-01  4.49346305e-01  3.03878188e-01  6.86075895e-01  3.32663802e+03  2.69061833e+02  2.42132212e+03  1.27874517e+03  1.17235252e+02  9.63049071e+02 -1.21705593e+02  3.44398026e+01  2.60000000e-02]"
15.0,45,2,981.1,491.6,894.3,473.1,eye,eye,"[ 6.85302272e+00  1.18257981e+00  8.07759787e-01  1.57149731e+00  4.15591985e-01  4.99437444e-01  4.72826828e+03  1.69242187e+02  7.23866128e+02  2.33447482e+03  9.99789996e+01  3.90193647e+02 -1.02031631e+02  8.87495915e+01  1.30000000e-02]"
15.0,45,3,878.6,477.0,976.6,481.7,eye,eye,"[ 4.37003957e-01 -2.45907544e-01  5.04188475e-01  3.24570119e-01  2.57152736e-01  4.24352629e-01  4.39584632e+04  5.73809145e+02  4.72194781e+02  1.72299268e+04  2.89701606e+02  2.43868494e+02  8.72542451e+01  9.81126393e+01  1.40000000e-02]"
15.0,45,4,1003.4,482.5,959.9,474.8,eye,eye,"[ 1.61431940e+01  8.93181389e-03  1.29327507e+00  8.02506692e+00  7.65751989e-01  9.67488126e-01  4.82218933e+04  7.22258046e+02  8.34681441e+03  1.72993319e+04  1.40706607e+02  3.71412768e+03 -1.00038033e+02  4.41762380e+01  1.90000000e-02]"
15.0,45,5,933.4,477.3,847.9,467.3,eye,out,"[ 4.86411202e+00  3.82089150e-01  4.06629932e-01  1.02841578e+00  2.83109798e-01  3.23781410e-01  5.13573907e+03  1.92229439e+02  5.48092381e+02  2.19997752e+03  1.20037657e+02  2.46136267e+02 -9.66709527e+01  8.60828090e+01  2.00000000e-02]"
15.0,45,6,844.5,477.7,982.4,481.4,eye,eye,"[ 3.01899863e-01 -2.03729288e-01  4.30867288e-01  1.90461408e-01  1.87688276e-01  3.50994677e-01  3.18525485e+04  2.39801156e+02  3.28520426e+02  1.17711487e+04  2.35813442e+02  1.31379529e+02  8.84630636e+01  1.37949628e+02  2.80000000e-02]"
15.0,45,7,978.4,479.2,964.1,293.8,eye,out,"[ 1.05922655e-01  3.23336758e-01  8.08899937e+00  7.27850079e-02  2.10625718e-01  2.79857863e+00  7.86931481e+02 -8.14999523e+01  8.68573070e+03  2.17835704e+02  6.64328027e+01  2.77798613e+03 -1.75589479e+02  1.85950666e+02  6.50000000e-02]"
15.0,45,8,958.7,294.7,958.9,276.5,out,out,"[ 3.32614155e+01 -1.98471781e+01  4.35651228e+01  2.91044746e+01  1.19047409e+01  2.46493268e+01  4.35942401e+04 -8.18900778e+02  1.26174730e+04  1.58881826e+04  1.63270847e+02  5.13772630e+03  1.79370401e+02  1.82010989e+01  1.20000000e-02]"
15.0,45,9,964.0,275.7,1004.5,269.4,out,out,"[ 1.25046615e-01 -1.45813730e-01  2.31970608e+00  1.10219650e-01  2.27286442e-01  1.72825922e+00  1.84023063e+04 -2.49669069e+02  7.14681908e+02  9.11140148e+03  2.50087209e+02  3.89680048e+02  9.88418146e+01  4.09870711e+01  1.10000000e-02]"
15.0,45,10,1014.2,275.3,895.5,269.8,out,out,"[ 5.33060196e+00  1.25075404e-01  4.54248321e-01  1.04431423e+00  3.18714471e-01  3.69704807e-01  2.95533390e+03  8.85272802e+01  9.92774979e+02  1.29507087e+03  9.19348324e+01  4.08584133e+02 -9.26529196e+01  1.18827354e+02  2.40000000e-02]"
15.0,45,11,879.0,273.0,845.6,284.4,out,out,"[ 5.33975676e+00 -1.95119530e+00  1.47005140e+00  1.11350424e+00  5.71316517e-01  7.84264145e-01  1.37648238e+03 -1.11195763e+02  5.65205646e+02  8.32393060e+02  7.71179914e+01  3.30616166e+02 -7.11543358e+01  3.52919254e+01  9.00000000e-03]"
15.0,45,12,847.3,297.9,951.7,417.6,out,out,"[ 1.73286089e-01 -1.28512396e-01  4.50211787e-01  1.24449971e-01  1.54834671e-01  4.02188267e-01  9.43229813e+03  4.83625139e+02  1.40043448e+04  3.02849288e+03  1.62997118e+02  4.56892299e+03  4.10943009e+01  1.58831515e+02  5.20000000e-02]"
15.0,45,13,955.4,423.7,972.6,462.3,out,out,"[ 1.72173898e+01 -1.45499773e+01  1.71387249e+01  8.26986289e+00  4.34401830e+00  5.98865381e+00  4.77708848e+04 -7.44549900e+02  8.79415293e+03  1.65665917e+04  1.40837399e+02  3.85260425e+03  2.40175546e+01  4.22587269e+01  1.90000000e-02]"
15.0,45,14,978.5,464.5,929.0,467.7,out,out,"[ 4.00521961e+00 -2.52470126e-01  2.78628898e-01  7.98227069e-01  3.11469610e-01  2.25068348e-01  2.30726098e+03 -8.91486740e+01  6.48183406e+02  1.18904037e+03  9.67688240e+01  3.32337569e+02 -8.63011773e+01  4.96033265e+01  1.40000000e-02]"
15.0,45,15,912.9,462.6,857.8,463.2,out,out,"[ 5.07947159e+00 -1.22378457e-01  2.83462967e-01  1.02776291e+00  3.71179782e-01  2.32602432e-01  2.32176816e+03 -4.23106659e+01  8.74850247e+02  1.24838418e+03  9.41426503e+01  4.51959612e+02 -8.93761142e+01  5.51032667e+01  1.30000000e-02]"
15.0,46,0,963.3,497.3,930.7,485.8,eye,eye,"[ 1.38713455e+00  2.01876306e-01  5.97894750e-01  6.99886789e-01  2.09657213e-01  4.35989776e-01  8.87729138e+03  2.88982832e+02  6.54413534e+02  3.67902688e+03  1.93144658e+02  2.74359469e+02 -1.09430841e+02  3.45689167e+01  2.30000000e-02]"
