Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
43.0,41,26,975.4,510.8,860.3,514.4,eye,eye,"[ 3.00281319e+00 -1.36154933e-01  1.37401985e-01  9.48238145e-01  1.75173482e-01  1.14290642e-01  2.86241779e+04 -8.56353509e+01  3.67828399e+02  9.87398431e+03  2.15225826e+02  1.21303679e+02 -8.82085353e+01  1.15156285e+02  4.50000000e-02]"
43.0,41,27,864.4,519.8,978.3,506.2,eye,eye,"[ 2.13921127e-01 -4.06401535e-01  1.22481451e+00  1.13144758e-01  1.64992797e-01  5.98845358e-01  2.85090257e+04 -5.85566521e+02  5.38893750e+02  9.44502888e+03  1.58953073e+02  1.71583714e+02  9.68090502e+01  1.14709067e+02  4.60000000e-02]"
43.0,41,28,973.4,503.3,876.3,505.2,eye,eye,"[ 2.28794968e+00 -9.84726000e-02  2.44833971e-01  7.97714533e-01  2.45014499e-01  2.04221319e-01  1.84029335e+04 -3.72277952e+02  1.85832925e+03  6.10053371e+03  2.23260564e+02  5.80094997e+02 -8.88790104e+01  9.71185873e+01  5.00000000e-02]"
43.0,41,29,875.0,502.7,978.5,504.7,eye,eye,"[ 1.18125580e+01 -1.68285804e+01  2.89586837e+01  2.17103917e+00  2.54118600e+00  6.93322403e+00  4.98173806e+04 -9.30679879e+02  1.43500105e+04  1.74318276e+04  1.85201773e+02  5.73806851e+03  8.88929730e+01  1.03519322e+02  3.60000000e-02]"
43.0,42,0,920.2,525.6,933.1,542.5,eye,eye,"[ 5.75469730e+00 -1.22678755e+00  1.55643761e+00  1.67830157e+00  7.44317778e-01  9.19491446e-01  5.01594507e+04  8.09519470e+02  1.06764826e+04  1.78344390e+04  1.54911684e+02  4.50461225e+03  3.73549867e+01  2.12607620e+01  3.30000000e-02]"
43.0,42,1,935.9,542.6,918.4,527.5,eye,eye,"[ 6.13097253e+00 -3.32451414e-01  1.80701865e+00  1.61755647e+00  5.79533978e-01  9.44875660e-01  4.50521272e+04  7.72413518e+02  1.05797330e+04  1.64948936e+04  1.54572533e+02  4.37392049e+03 -1.30789502e+02  2.31140650e+01  3.40000000e-02]"
43.0,42,2,921.9,527.4,938.9,539.0,eye,eye,"[ 6.98904319e+00 -3.12118387e+00  4.27596690e+00  2.08299716e+00  1.30127411e+00  1.92554964e+00  5.02137320e+04  5.84154118e+02  4.68527240e+03  1.70387795e+04  1.06162375e+02  2.09509510e+03  5.56922122e+01  2.05805734e+01  2.70000000e-02]"
43.0,42,3,933.6,539.2,917.0,516.3,eye,eye,"[ 6.60671470e+00 -2.29030026e+00  5.08323122e+00  1.75523295e+00  8.98428325e-01  1.54143347e+00  4.94079128e+04  6.83808744e+02  1.00849138e+04  1.79410702e+04  1.34642023e+02  4.25014756e+03 -1.44061988e+02  2.82837409e+01  3.80000000e-02]"
43.0,42,4,912.2,523.6,923.6,629.7,eye,mouth_nose,"[ 1.06993174e-01 -9.21632122e-02  3.70980902e-01  7.10363026e-02  9.77796489e-02  3.13296132e-01  7.60431360e+02  1.39208460e+02  3.21987766e+04  2.48654981e+02  5.39800182e+01  1.09330807e+04  6.13266370e+00  1.06710684e+02  4.80000000e-02]"
43.0,42,5,926.0,631.7,986.0,522.0,mouth_nose,eye,"[ 2.52252685e-01 -5.90379265e-01  6.32905590e+00  2.18225989e-01  4.74705605e-01  2.78293552e+00  1.07160810e+04 -4.58190255e+02  1.27846173e+04  3.70782708e+03  1.82997613e+02  4.60440269e+03  1.51323713e+02  1.25036355e+02  3.90000000e-02]"
43.0,42,6,983.4,511.6,853.8,493.4,eye,eye,"[ 2.97983923e+00  2.47600326e-01  3.12863428e-01  8.44854476e-01  2.05467098e-01  2.47930647e-01  2.09039932e+04  5.21601458e+02  8.44356188e+02  6.91510793e+03  1.71797181e+02  2.64093789e+02 -9.79938905e+01  1.30871693e+02  4.90000000e-02]"
43.0,42,7,861.5,494.2,976.0,503.8,eye,eye,"[ 2.07104209e-01 -9.29934753e-02  1.95122902e-01  1.50462612e-01  1.16568570e-01  1.69244064e-01  2.05849760e+04  4.92937565e+02  4.01209850e+02  6.71577189e+03  1.70698486e+02  1.31939839e+02  8.52073709e+01  1.14901741e+02  4.60000000e-02]"
43.0,42,8,980.2,504.6,997.4,511.2,eye,eye,"[ 1.17621233e+01 -9.73942735e+00  1.51022695e+01  4.13568179e+00  2.80054054e+00  5.78927151e+00  5.01899270e+04 -6.94852055e+02  6.79129869e+03  1.84336110e+04  1.38127271e+02  2.89455413e+03  6.90071466e+01  1.84228119e+01  2.30000000e-02]"
43.0,42,9,983.3,511.7,835.2,503.0,eye,eye,"[ 3.51570011e+00  9.32292178e-02  2.04083311e-01  9.75587825e-01  1.94879814e-01  1.73397283e-01  2.92506553e+04  3.93360502e+02  5.67557639e+02  1.02750625e+04  2.24709277e+02  1.79958149e+02 -9.33619249e+01  1.48355317e+02  4.90000000e-02]"
43.0,42,10,831.0,504.1,957.7,501.6,eye,eye,"[ 1.58681351e+00 -2.62703999e+00  4.92028899e+00  2.83367810e-01  3.62536615e-01  1.00301294e+00  4.85625586e+04  3.50398523e+02  7.55560634e+02  1.71065144e+04  7.93133209e+01  2.46747910e+02  9.11303936e+01  1.26724662e+02  6.10000000e-02]"
43.0,42,11,961.1,512.4,1035.8,910.4,eye,out,"[ 2.83294095e+00 -2.28815687e+00  2.06309043e+00  1.20114811e+00  6.37765511e-01  6.88672274e-01  2.38653444e+04  7.96767679e+02  4.89663010e+04  8.03020681e+03  2.11861863e+02  1.81418048e+04  1.06300852e+01  4.04949491e+02  2.20000000e-02]"
43.0,42,12,1140.0,942.6,987.0,508.5,out,eye,"[ 1.30860042e+00  2.25958483e+00  1.14923188e+01  5.41236098e-01  6.84192741e-01  4.02564859e+00  4.66664315e+04  5.13978708e+02  2.59037327e+04  1.62530970e+04  2.70624621e+02  9.56038236e+03 -1.60584823e+02  4.60273625e+02  5.10000000e-02]"
43.0,42,13,974.9,513.9,846.7,503.8,eye,eye,"[ 3.21198598e+00  1.20680990e-01  2.42284157e-01  9.38677442e-01  1.89453019e-01  2.04128792e-01  2.83852974e+04  5.42577914e+02  6.44780997e+02  1.04164540e+04  1.95965477e+02  1.98502996e+02 -9.45046377e+01  1.28597239e+02  4.60000000e-02]"
43.0,42,14,845.0,498.7,886.7,452.1,eye,out,"[ 2.07268680e-01 -5.10038039e-01  4.17179106e+00  1.74908521e-01  3.32299717e-01  1.68572009e+00  9.10836488e+03 -4.10400604e+02  2.42429688e+03  3.46628553e+03  1.71963331e+02  9.33024698e+02  1.38176236e+02  6.25335910e+01  3.00000000e-02]"
43.0,42,15,894.8,447.6,906.1,322.0,out,out,"[ 5.03799915e-02 -1.38655337e-01  7.70828524e+00  4.47940601e-02  2.28477704e-01  3.31917081e+00  5.47736360e+02 -1.06478445e+02  1.33538759e+04  1.64699640e+02  5.10435943e+01  4.37001857e+03  1.74859045e+02  1.26107296e+02  5.20000000e-02]"
43.0,42,16,906.8,329.4,868.4,493.6,out,eye,"[ 3.08933028e+00 -3.89541910e+00  5.44612299e+00  5.88434090e-01  5.87464061e-01  1.26844847e+00  1.78560389e+03 -2.01437492e+02  2.54066969e+04  5.69802100e+02  7.99003246e+01  8.46870823e+03 -1.31626989e+01  1.68630365e+02  5.30000000e-02]"
43.0,42,17,870.8,492.0,844.2,504.5,eye,eye,"[ 1.20021383e+01 -9.36162203e+00  1.25222947e+01  4.12918601e+00  2.75152734e+00  4.97770283e+00  5.05839746e+04 -7.02605873e+02  7.04510196e+03  1.75751785e+04  1.33703148e+02  3.23292014e+03 -6.48300041e+01  2.93906448e+01  2.60000000e-02]"
43.0,42,18,847.5,508.4,964.2,888.7,eye,out,"[ 2.06870748e+01 -1.48249988e+01  1.09470640e+01  6.53972079e+00  2.71591795e+00  1.89828531e+00  4.75116455e+04 -1.30053601e+02  3.45833832e+04  1.72165037e+04  9.59884928e+01  1.29636243e+04  1.70593127e+01  3.97802690e+02  2.30000000e-02]"
43.0,42,19,1136.3,881.2,999.3,496.7,out,eye,"[ 1.08438837e+00  1.88798988e+00  9.80343841e+00  4.82724279e-01  5.84663085e-01  3.15149282e+00  4.80198541e+04  5.28642196e+02  2.67525812e+04  1.68061948e+04  2.54564196e+02  9.84929396e+03 -1.60388666e+02  4.08177964e+02  5.50000000e-02]"
43.0,42,20,981.9,510.2,861.1,506.4,eye,eye,"[ 3.08699355e+00  4.96497271e-03  1.54328378e-01  1.01046390e+00  1.51307634e-01  1.31322869e-01  3.25101433e+04  4.09905886e+02  2.98368927e+02  1.13733362e+04  2.19298864e+02  9.60401742e+01 -9.18017565e+01  1.20859753e+02  4.40000000e-02]"
43.0,42,21,858.3,512.0,1024.6,893.2,eye,out,"[ 2.51566320e-01 -1.35692842e-01  1.93055957e-01  1.51505935e-01  1.10622916e-01  1.66205931e-01  1.96306100e+04  7.21406475e+02  4.32934985e+04  6.29100921e+03  1.93718782e+02  1.51215772e+04  2.35694260e+01  4.15895576e+02  6.20000000e-02]"
43.0,42,22,1018.5,883.4,940.7,563.4,out,mouth_nose,"[ 6.42277489e-01  1.21297385e+00  7.81814354e+00  1.83887768e-01  3.73037761e-01  2.38351454e+00  1.53899844e+03  1.60804425e+02  2.78653075e+04  4.78071701e+02  7.42380258e+01  9.74076259e+03 -1.66335089e+02  3.29321788e+02  5.60000000e-02]"
43.0,42,23,934.5,554.8,959.2,497.7,mouth_nose,eye,"[ 2.68151303e-01 -6.93869318e-01  4.55979352e+00  2.19303251e-01  4.21130310e-01  2.16850568e+00  2.56678813e+03 -2.50102314e+02  1.52384561e+04  8.51856613e+02  1.04014995e+02  5.13329480e+03  1.56607925e+02  6.22133426e+01  4.10000000e-02]"
43.0,42,24,953.0,495.4,861.5,494.2,eye,eye,"[ 2.34964095e+00 -3.75838860e-02  1.85228945e-01  8.68072912e-01  1.84668952e-01  1.57761769e-01  3.03200995e+04 -3.71142031e+02  6.91866098e+02  1.06098202e+04  2.50886862e+02  2.16270134e+02 -9.07513770e+01  9.15078685e+01  4.50000000e-02]"
43.0,42,25,864.7,498.5,976.3,509.2,eye,eye,"[ 2.76610364e-01 -1.17810329e-01  3.02386490e-01  2.23996335e-01  1.57281443e-01  2.52388345e-01  3.80348772e+04  6.55236120e+02  1.05381106e+03  1.30801439e+04  2.59959220e+02  3.50746686e+02  8.45233282e+01  1.12111775e+02  3.90000000e-02]"
43.0,42,26,979.6,514.6,880.6,511.1,eye,eye,"[ 2.25533098e+00  1.02918971e-02  1.48330111e-01  8.25814219e-01  1.37231948e-01  1.27681607e-01  2.69922532e+04  4.84700518e+02  3.13289988e+02  9.22907059e+03  1.82193169e+02  9.80422754e+01 -9.20247651e+01  9.90618494e+01  4.90000000e-02]"
43.0,42,27,892.7,514.3,966.4,516.4,eye,eye,"[ 2.11980428e-01 -8.62330282e-02  3.79805990e-01  1.75074417e-01  1.46989328e-01  3.15148600e-01  2.40458309e+04  4.29171555e+02  8.38854376e+02  9.02213857e+03  2.44999770e+02  3.12888817e+02  8.83678617e+01  7.37299125e+01  2.90000000e-02]"
43.0,43,0,9960371.0,306.0,942.0,527.3,out,eye,"[ 1.36345389e+03 -1.50743964e-01  2.73351730e+00  2.00280782e+02  1.53896793e+00  2.19476311e+00  9.83132904e+03  6.91488002e-01  8.13440550e+02  4.10540241e+03  7.19215536e+00  5.06024343e+02 -8.99987269e+01  9.95942900e+06  3.90000000e-02]"
43.0,43,1,932.0,541.3,924.2,528.5,eye,eye,"[ 8.19076314e+00 -2.55579993e+00  5.16408572e+00  2.60965269e+00  9.87564014e-01  1.60659668e+00  5.02631934e+04  4.77746968e+02  2.83317534e+03  1.70961279e+04  9.45352748e+01  1.26285666e+03 -1.48642915e+02  1.49893295e+01  2.70000000e-02]"
43.0,43,2,928.2,531.8,934.4,539.7,eye,eye,"[ 7.69223676e+00 -1.75528498e+00  2.57624560e+00  2.23918908e+00  8.53443770e-01  1.28829790e+00  4.76921685e+04  7.05304009e+02  7.95730905e+03  1.73305529e+04  1.38790641e+02  3.42542218e+03  3.81251820e+01  1.00424101e+01  2.60000000e-02]"
43.0,43,3,932.8,538.1,952.8,510.6,eye,eye,"[ 2.24265008e-01 -5.79620897e-01  3.09710438e+00  1.70875547e-01  3.27034753e-01  1.57833399e+00  1.32865971e+03 -1.63609786e+02  4.97847013e+03  4.90719863e+02  8.96943022e+01  1.85632282e+03  1.43972627e+02  3.40036763e+01  3.10000000e-02]"
43.0,43,4,946.0,508.7,852.4,505.0,eye,eye,"[ 2.31590874e+00  1.25111267e-02  1.94647781e-01  8.32667070e-01  1.75148419e-01  1.66536240e-01  2.43413739e+04  4.76360699e+02  6.19452162e+02  8.25882197e+03  2.05917614e+02  1.93774020e+02 -9.22637187e+01  9.36731018e+01  4.70000000e-02]"
43.0,43,5,859.9,504.7,979.3,504.3,eye,eye,"[ 2.27243291e-01 -1.44939739e-01  4.14910011e-01  1.56098642e-01  1.62348766e-01  3.35648140e-01  3.07060767e+04 -1.95629956e+02  6.83028130e+02  1.07601104e+04  2.41936239e+02  2.12730032e+02  9.01919449e+01  1.19400670e+02  4.70000000e-02]"
43.0,43,6,967.3,507.0,868.5,493.8,eye,eye,"[ 4.06236354e+00  3.10243146e-01  3.84303416e-01  1.18742546e+00  2.79237875e-01  3.00881541e-01  2.39470028e+04  5.73472586e+02  9.15364466e+02  8.98746543e+03  1.93116812e+02  3.57871658e+02 -9.76098372e+01  9.96778812e+01  2.70000000e-02]"
43.0,43,7,874.6,474.4,880.0,509.7,eye,eye,"[ 1.21650647e+03 -6.37171189e-02  2.10065886e+00  2.00491692e+02  1.50455611e+00  1.74837699e+00  1.55891137e+04 -6.32508377e-01  9.68451520e+02  6.48881601e+03  7.27498353e+00  5.65470582e+02  8.69736876e+00  3.57106427e+01  7.60000000e-02]"
43.0,43,8,877.4,519.8,931.0,501.9,eye,eye,"[ 2.22344902e-01 -5.61218052e-01  2.30051752e+00  1.41036398e-01  2.31023369e-01  8.80168053e-01  1.30759705e+04 -3.93816066e+02  6.75058728e+02  5.27312112e+03  1.79752251e+02  2.74388523e+02  1.08467011e+02  5.65099106e+01  2.50000000e-02]"
43.0,43,9,939.2,503.2,998.4,502.1,eye,eye,"[ 1.51619715e-01 -5.12808145e-02  3.32425804e-01  1.29641409e-01  1.10399396e-01  2.53110854e-01  3.02033455e+04  5.15814814e+02  2.94912413e+02  1.12826279e+04  2.18650305e+02  1.16096721e+02  9.10644950e+01  5.92102187e+01  2.60000000e-02]"
43.0,43,10,995.6,503.4,876.6,498.4,eye,eye,"[ 2.40550355e+00  1.86296502e-02  1.52734114e-01  6.81426064e-01  1.21952421e-01  1.18145311e-01  1.11983219e+04 -1.79540619e+02  1.81391720e+02  3.68801005e+03  1.40419350e+02  5.47933120e+01 -9.24059705e+01  1.19104996e+02  5.50000000e-02]"
43.0,43,11,875.6,501.2,841.0,503.5,eye,eye,"[ 2.02113676e+00 -1.87902537e-01  1.68793109e-01  8.85927404e-01  1.83439343e-01  1.33983837e-01  9.95364092e+03  1.02339795e+02  2.07583282e+02  4.25766436e+03  1.81402414e+02  8.76180495e+01 -8.61969161e+01  3.46763608e+01  2.20000000e-02]"
43.0,43,12,837.3,505.1,987.4,505.4,eye,eye,"[ 1.33935379e+00 -1.90675257e+00  3.68595414e+00  4.41936764e-01  5.22727948e-01  1.38959600e+00  4.90066851e+04  7.21629427e+02  7.94645161e+03  1.70350580e+04  1.36108359e+02  3.21670970e+03  8.98854849e+01  1.50100300e+02  5.80000000e-02]"
43.0,43,13,983.8,503.9,864.4,503.8,eye,eye,"[ 2.92672995e+00 -5.81096273e-02  1.46547505e-01  8.79637372e-01  1.55347317e-01  1.21873789e-01  1.90283702e+04 -3.84612037e+02  3.13346185e+02  6.39266272e+03  1.67068632e+02  9.94661378e+01 -9.00479864e+01  1.19400042e+02  4.70000000e-02]"
43.0,43,14,869.0,506.3,975.6,501.5,eye,eye,"[ 1.99105904e-01 -1.30545974e-01  4.58995837e-01  1.45363458e-01  1.56557358e-01  3.69153507e-01  3.37655351e+04 -4.71275060e+02  5.55004415e+02  1.19448399e+04  2.19920260e+02  1.85155151e+02  9.25781810e+01  1.06708013e+02  4.00000000e-02]"
43.0,43,15,978.2,498.6,867.6,495.6,eye,eye,"[ 2.68620074e+00 -1.06948966e-02  1.64582229e-01  8.65936393e-01  1.57460512e-01  1.40582836e-01  2.19899866e+04  1.51031414e+01  3.52606019e+02  7.89638472e+03  2.03560149e+02  1.14433087e+02 -9.15537541e+01  1.10640680e+02  4.60000000e-02]"
43.0,43,16,865.3,498.6,851.5,501.3,eye,eye,"[ 9.85319574e+00 -4.82593520e+00  6.86332977e+00  3.25211933e+00  1.60824807e+00  2.56933670e+00  4.93303305e+04 -5.57009895e+02  3.29493889e+03  1.78861094e+04  1.10696027e+02  1.48705509e+03 -7.89297974e+01  1.40616500e+01  2.50000000e-02]"
43.0,43,17,857.4,503.4,968.1,502.6,eye,eye,"[ 2.17778594e-01 -1.15732701e-01  4.25635949e-01  1.72164618e-01  1.64248998e-01  3.63453127e-01  3.90146454e+04 -6.09048849e+02  1.24639910e+03  1.35493417e+04  2.64980207e+02  4.17241400e+02  9.04140544e+01  1.10702891e+02  3.80000000e-02]"
43.0,43,18,971.9,507.3,878.5,521.1,eye,eye,"[ 2.51898228e+00 -4.71002574e-01  4.10775345e-01  8.31659568e-01  3.37266595e-01  3.00983156e-01  2.10889894e+04 -6.11465357e+02  1.79295378e+03  6.95745019e+03  1.82300799e+02  5.78703731e+02 -8.15952645e+01  9.44139820e+01  4.90000000e-02]"
43.0,43,19,882.3,525.4,951.3,563.1,eye,mouth_nose,"[ 1.07464175e+03  2.26904258e-01  2.45210109e+00  2.01372242e+02  1.44006286e+00  2.02203309e+00  1.79458288e+04 -1.49144015e+00  9.71436638e+02  7.04544162e+03  7.93562975e+00  5.86905446e+02  6.13488308e+01  7.86275397e+01  7.20000000e-02]"
43.0,43,20,944.7,579.8,878.6,519.3,mouth_nose,eye,"[ 1.86175052e+00  8.69399798e-01  2.18122466e+00  6.30276354e-01  4.01995924e-01  1.13245127e+00  9.14477733e+03  4.32279662e+02  6.00026117e+03  3.38902431e+03  1.69977961e+02  2.29830427e+03 -1.32467241e+02  8.96072542e+01  3.20000000e-02]"
43.0,43,21,871.4,518.0,872.0,527.1,eye,eye,"[ 2.17748800e+01 -1.56006101e+01  1.68236335e+01  1.26473152e+01  5.77040493e+00  6.58283289e+00  4.40314922e+04 -6.91739796e+02  7.47671773e+03  1.71078856e+04  1.47111239e+02  3.34363211e+03  3.77228361e+00  9.11975877e+00  1.00000000e-02]"
43.0,43,22,870.2,531.3,955.4,512.6,eye,eye,"[ 3.97028869e+00 -4.99680663e+00  9.91302460e+00  1.11122229e+00  1.31966999e+00  3.22801014e+00  4.85417633e+04  4.45231373e+02  2.28400667e+03  1.75517764e+04  9.52509145e+01  1.03037871e+03  1.02379192e+02  8.72280345e+01  2.20000000e-02]"
43.0,43,23,966.4,508.4,997.4,505.8,eye,eye,"[ 1.49906176e-01 -4.91151683e-02  3.58068311e-01  1.34168424e-01  1.07092528e-01  2.96593193e-01  9.09728956e+03 -3.50133605e+02  4.83318578e+02  3.83599379e+03  1.64233234e+02  2.09297033e+02  9.47942321e+01  3.11088412e+01  2.00000000e-02]"
43.0,43,24,983.7,503.2,857.5,504.6,eye,eye,"[ 3.07971174e+00 -8.09568088e-02  1.36826767e-01  9.50574278e-01  1.55287881e-01  1.12676391e-01  3.34867675e+04 -3.88588677e+02  2.87676502e+02  1.14656167e+04  2.05654146e+02  9.14566766e+01 -8.93644152e+01  1.26207765e+02  4.80000000e-02]"
43.0,43,25,861.9,503.6,976.1,507.1,eye,eye,"[ 2.14870054e-01 -9.21463669e-02  2.13202071e-01  1.64253442e-01  1.21577438e-01  1.81900707e-01  3.47634493e+04 -1.19215374e+02  3.93888410e+02  1.22021798e+04  2.27633837e+02  1.25175747e+02  8.82445492e+01  1.14253621e+02  4.70000000e-02]"
43.0,43,26,976.0,503.3,882.7,503.5,eye,eye,"[ 4.22551447e+00 -5.28680706e-02  2.02963253e-01  1.38552410e+00  2.41278306e-01  1.71880190e-01  3.37594208e+04  3.14562645e+02  7.00766298e+02  1.30492070e+04  2.65394967e+02  2.86134747e+02 -8.98771797e+01  9.33002144e+01  2.50000000e-02]"
43.0,43,27,884.1,501.5,978.5,505.1,eye,eye,"[ 1.49191434e-01 -5.52639581e-02  1.56513054e-01  1.13484893e-01  8.37207329e-02  1.29408666e-01  2.30219483e+04  4.44931090e+02  1.84115710e+02  7.55131751e+03  1.53007425e+02  5.38760823e+01  8.78160498e+01  9.44686191e+01  5.00000000e-02]"
43.0,43,28,981.0,501.3,850.2,501.2,eye,eye,"[ 3.14108037e+00 -5.45959127e-02  1.25569412e-01  9.18849191e-01  1.48801141e-01  1.03046148e-01  2.66334947e+04  1.95689326e+02  2.34004633e+02  9.10604938e+03  1.99109086e+02  7.41451828e+01 -9.00438041e+01  1.30800038e+02  4.80000000e-02]"
43.0,44,0,918.5,531.9,921.3,516.1,eye,eye,"[ 7.47148535e+00 -5.97517318e-02  1.92935577e+00  2.30752814e+00  7.26028323e-01  1.07654129e+00  5.04683763e+04  8.38041337e+02  1.19823204e+04  1.74212366e+04  1.61652928e+02  5.17793305e+03  1.69950651e+02  1.60461833e+01  2.30000000e-02]"
43.0,44,1,930.2,532.8,940.2,524.4,eye,eye,"[ 1.63060212e+03 -2.48144589e-01  2.67126824e+00  2.22139512e+02  1.42767268e+00  2.13525229e+00  1.76057384e+04 -2.36332745e-01  9.72539164e+02  7.34657380e+03  7.63349023e+00  5.88221035e+02  1.30030259e+02  1.30598622e+01  8.10000000e-02]"
43.0,44,2,933.0,540.8,922.0,519.2,eye,eye,"[ 8.91418213e+00 -1.84737472e+00  4.74439490e+00  2.76928471e+00  8.94196174e-01  1.63034755e+00  4.80622668e+04  6.72991275e+02  8.36765563e+03  1.69439647e+04  1.28656309e+02  3.59624780e+03 -1.53012109e+02  2.42396370e+01  2.50000000e-02]"
43.0,44,3,918.9,526.9,927.8,522.3,eye,eye,"[ 7.75562942e+00 -9.93501410e-01  2.36872428e+00  2.32097745e+00  8.29750637e-01  1.24395646e+00  4.95147994e+04  7.80406855e+02  9.86581182e+03  1.77081665e+04  1.50576705e+02  4.19656192e+03  1.17332359e+02  1.00184829e+01  2.40000000e-02]"
43.0,44,4,925.6,523.3,854.5,511.9,eye,eye,"[ 1.88876008e+00  5.98217837e-02  3.97671162e-01  7.29765021e-01  2.54066133e-01  3.33866820e-01  1.41429581e+04  5.00501170e+02  1.87448585e+03  4.81519953e+03  1.77920592e+02  6.25554439e+02 -9.91091335e+01  7.20081245e+01  4.30000000e-02]"
43.0,44,5,865.4,507.7,978.7,502.5,eye,eye,"[ 1.87235608e-01 -1.35792770e-01  4.66285024e-01  1.20685893e-01  1.47582967e-01  3.66917471e-01  2.80840256e+04 -3.86124642e+02  4.71984782e+02  9.71312367e+03  2.11603436e+02  1.50344353e+02  9.26277945e+01  1.13419266e+02  4.60000000e-02]"
43.0,44,6,979.9,507.0,992.4,511.5,eye,eye,"[ 9.41853539e+00 -2.78811177e+00  4.30492248e+00  3.28771725e+00  1.05957206e+00  1.81223943e+00  4.87134569e+04 -1.15355795e+02  1.47764161e+03  1.75093354e+04  4.79827094e+01  7.37412078e+02  7.02011236e+01  1.32853303e+01  2.40000000e-02]"
43.0,44,7,991.8,513.4,867.0,507.0,eye,eye,"[ 4.99253244e+00  1.28328130e-01  2.85146541e-01  1.36169920e+00  2.93033454e-01  2.36286378e-01  2.78833224e+04  5.30179565e+02  1.13170328e+03  1.07646578e+04  2.34106053e+02  4.49545970e+02 -9.29356734e+01  1.24963995e+02  2.80000000e-02]"
43.0,44,8,868.4,504.2,984.1,510.7,eye,eye,"[ 1.82282459e-01 -7.69477456e-02  1.48711676e-01  1.33791335e-01  9.45293150e-02  1.24410588e-01  2.39699298e+04  4.79383680e+02  2.13461970e+02  7.99413739e+03  1.54555611e+02  6.30389775e+01  8.67845160e+01  1.15882440e+02  5.00000000e-02]"
43.0,44,9,988.9,514.7,935.8,509.0,eye,eye,"[ 1.17230745e+03  2.20770614e-01  3.10870765e+00  2.01593568e+02  1.40657138e+00  2.47772060e+00  1.71771513e+04 -9.58188421e-01  9.62790700e+02  6.91290698e+03  7.95096956e+00  5.78662365e+02 -9.61269330e+01  5.34050559e+01  6.30000000e-02]"
43.0,44,10,930.8,512.7,869.8,506.0,eye,eye,"[ 2.73270679e+00  1.14634203e-01  3.40114550e-01  1.01114733e+00  2.34448027e-01  2.76953248e-01  1.85423445e+04  5.38368598e+02  8.01047049e+02  7.12438606e+03  1.80628326e+02  3.26070779e+02 -9.62680179e+01  6.13668477e+01  2.50000000e-02]"
43.0,44,11,858.1,506.2,975.7,515.7,eye,eye,"[ 4.92821384e-01 -2.56243634e-01  3.19104166e-01  3.35038401e-01  2.07583024e-01  2.67797519e-01  4.08381874e+04  4.06509575e+02  3.87424313e+02  1.51210805e+04  2.65307048e+02  1.52361453e+02  8.53815433e+01  1.17983092e+02  2.90000000e-02]"
43.0,44,12,975.8,510.4,858.1,498.7,eye,eye,"[ 2.72859520e+00  1.19805116e-01  2.46689706e-01  8.28357647e-01  1.71721218e-01  1.98227603e-01  2.31358152e+04  3.57705887e+02  4.76691860e+02  7.74453717e+03  2.08480851e+02  1.50356066e+02 -9.56768529e+01  1.18280091e+02  4.80000000e-02]"
43.0,44,13,861.1,500.6,979.4,504.5,eye,eye,"[ 1.58753230e-01 -6.84632793e-02  2.19158570e-01  1.12581445e-01  1.01061419e-01  1.76341844e-01  2.49187182e+04  5.42219749e+02  3.07954747e+02  8.30429997e+03  1.53717827e+02  9.44690842e+01  8.81118120e+01  1.18364268e+02  4.90000000e-02]"
43.0,44,14,978.0,506.5,881.8,508.2,eye,eye,"[ 3.64389244e+00 -1.05475491e-01  2.47752501e-01  1.07521825e+00  2.78104609e-01  2.02043567e-01  1.89153418e+04 -2.64955215e+02  1.26325801e+03  7.12402985e+03  2.38797611e+02  4.62491608e+02 -8.89876020e+01  9.62150196e+01  3.00000000e-02]"
43.0,44,15,882.8,510.7,972.2,507.5,eye,eye,"[ 2.43199995e-01 -2.07231542e-01  7.97602591e-01  1.74705624e-01  2.06620433e-01  6.30814022e-01  3.04059017e+04  3.73705816e+02  1.18755268e+03  1.11129758e+04  2.61563014e+02  4.52784921e+02  9.20499804e+01  8.94572524e+01  3.00000000e-02]"
43.0,44,16,969.5,508.7,880.1,505.6,eye,eye,"[ 4.08252640e+00  5.10296003e-02  1.77746876e-01  1.30064859e+00  1.91166884e-01  1.52134579e-01  2.89220903e+04  4.22010190e+02  3.02719777e+02  1.12512188e+04  2.21399258e+02  1.23295041e+02 -9.19859707e+01  8.94537311e+01  2.50000000e-02]"
43.0,44,17,886.1,505.7,977.2,508.1,eye,eye,"[ 1.59897582e-01 -6.22493948e-02  1.88696223e-01  1.25311012e-01  9.74805789e-02  1.61002777e-01  2.03540227e+04 -4.18759621e+01  3.64312507e+02  6.61170401e+03  1.99061278e+02  1.11884810e+02  8.84909103e+01  9.11316081e+01  5.10000000e-02]"
43.0,44,18,980.5,511.0,997.4,512.7,eye,eye,"[ 1.39300846e+01 -1.51778455e+01  2.53995806e+01  4.45578104e+00  3.57127100e+00  8.24371403e+00  5.01090606e+04 -8.13574660e+02  1.00854763e+04  1.70478460e+04  1.50610342e+02  4.17040944e+03  8.42558417e+01  1.69852878e+01  2.50000000e-02]"
