Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
50.0,29,4,868.8,554.8,886.2,656.9,out,mouth_nose,"[ 1.08242153e+00 -7.39295954e-01  9.06845541e-01  5.59632053e-01  4.13563789e-01  6.68454568e-01  7.40686834e+03  4.11330597e+02  2.20989058e+04  3.06968141e+03  1.73157878e+02  9.05832567e+03  9.67149635e+00  1.03572052e+02  2.20000000e-02]"
50.0,29,5,886.9,641.3,900.1,1000.1,mouth_nose,out,"[ 4.13124072e+00 -2.60009352e+00  1.81902268e+00  1.38359538e+00  6.29398702e-01  5.88834773e-01  2.15950558e+04 -2.10136641e+02  5.25876466e+04  8.19088921e+03  2.57680984e+02  1.85909197e+04  2.10692129e+00  3.59042727e+02  3.00000000e-02]"
50.0,29,6,1180.7,992.5,939.9,477.6,out,eye,"[ 1.94600137e+00  2.78072267e+00  1.07819788e+01  6.24930888e-01  6.96459462e-01  3.32840633e+00  3.38036817e+04  4.14401451e+02  2.71353944e+04  1.16031657e+04  2.56118542e+02  1.02432478e+04 -1.54936218e+02  5.68424709e+02  6.30000000e-02]"
50.0,29,7,954.4,498.1,878.2,497.4,eye,eye,"[ 3.44819702e+00 -3.92264158e-02  1.38798053e-01  7.24900804e-01  1.79488669e-01  1.18347596e-01  3.57224742e+03  1.49569638e+02  2.28633388e+02  1.49930764e+03  9.53714179e+01  9.29103033e+01 -9.05263244e+01  7.62032152e+01  2.50000000e-02]"
50.0,29,8,886.6,505.7,986.9,502.6,eye,eye,"[ 4.71682513e-01 -7.57590843e-01  2.36980260e+00  3.17649399e-01  4.17232885e-01  1.46905812e+00  4.08498576e+04  3.81082515e+02  2.37363178e+03  1.57544069e+04  2.99600192e+02  1.21673767e+03  9.17702930e+01  1.00347895e+02  1.40000000e-02]"
50.0,29,9,994.5,510.2,918.9,629.7,eye,mouth_nose,"[ 7.69361557e+00 -6.55522449e+00  6.10298958e+00  1.53014422e+00  1.10028308e+00  1.67027932e+00  1.49619739e+04 -5.38473378e+02  9.11145079e+03  5.44807082e+03  2.19219687e+02  3.35844203e+03 -3.23189177e+01  1.41405834e+02  3.40000000e-02]"
50.0,29,10,905.6,630.2,947.5,494.8,mouth_nose,eye,"[ 5.42806376e-02 -1.04993982e-01  6.90302006e+00  4.58808164e-02  2.47357734e-01  2.45009536e+00  2.29138983e+03 -1.28981162e+02  2.34863715e+03  8.00559681e+02  7.85395265e+01  1.01041892e+03  1.62805137e+02  1.41734858e+02  3.50000000e-02]"
50.0,29,11,952.0,497.5,1149.5,1069.4,eye,out,"[ 1.41339735e-01 -7.47310746e-02  1.19569684e-01  8.03456685e-02  7.34119875e-02  1.08171849e-01  1.28224192e+04  5.84701035e+02  4.37428570e+04  4.29227033e+03  1.59928806e+02  1.54882624e+04  1.90518459e+01  6.05042032e+02  6.40000000e-02]"
50.0,29,12,1149.2,1044.4,1148.0,1004.0,out,out,"[ 1.35404747e+01 -1.41335635e+01  2.22994191e+01  6.27158584e+00  3.76730724e+00  4.42603698e+00  6.55927858e+03 -4.22571475e+02  4.48247005e+04  2.27111573e+03  9.72776413e+01  1.54090129e+04 -1.78298645e+02  4.04178179e+01  2.40000000e-02]"
50.0,29,13,1148.9,1006.3,923.7,523.3,out,eye,"[ 1.90442897e+00  2.54892916e+00  7.49826479e+00  3.76027635e-01  4.29074163e-01  1.72195730e+00  4.73453961e+03  2.76781447e+02  1.46203333e+04  1.48851512e+03  1.01825278e+02  5.04291816e+03 -1.55002592e+02  5.32920294e+02  6.40000000e-02]"
50.0,29,14,918.8,530.5,963.0,474.7,eye,eye,"[ 1.62558563e-01 -4.78590916e-01  4.62222502e+00  1.34445879e-01  2.98131241e-01  1.71517251e+00  5.52785352e+03 -2.58502466e+02  2.22837367e+03  2.09820249e+03  1.42515913e+02  8.83334762e+02  1.41616738e+02  7.11848298e+01  2.90000000e-02]"
50.0,30,0,1136.4,904.1,910.7,492.5,out,eye,"[ 1.94359825e+00  2.21080365e+00  7.92316503e+00  6.41563562e-01  5.63856068e-01  2.30657426e+00  5.01330531e+04 -7.51761030e+02  2.97213105e+04  1.69661888e+04  2.00305356e+02  1.06316212e+04 -1.51261931e+02  4.69419908e+02  7.00000000e-02]"
50.0,30,1,901.8,494.9,896.5,492.3,eye,eye,"[ 3.47829844e+01 -2.90337795e+01  7.77894924e+01  1.75670874e+01  1.13240376e+01  4.34153983e+01  1.84431099e+04 -7.01456183e+02  3.34949181e+04  6.14861890e+03  1.55323795e+02  1.26279813e+04 -1.16131001e+02  5.90338886e+00  2.60000000e-02]"
50.0,30,2,898.6,498.1,959.0,491.5,eye,eye,"[ 2.94840571e-01 -5.39318253e-01  2.03820826e+00  2.04457389e-01  2.93931135e-01  1.14934240e+00  2.32929064e+04  2.76082636e+02  8.83490890e+02  1.03627786e+04  2.52530017e+02  4.55330978e+02  9.62360556e+01  6.07595260e+01  1.40000000e-02]"
50.0,30,3,965.0,488.3,821.8,483.2,eye,out,"[ 5.66327633e+00  1.21169858e-01  1.61266763e-01  1.14477192e+00  2.23103596e-01  1.35826313e-01  6.39998980e+03  1.10591769e+02  2.58435429e+02  2.44729473e+03  1.08362992e+02  1.05848961e+02 -9.20396999e+01  1.43290788e+02  2.90000000e-02]"
50.0,30,4,824.0,495.0,925.8,506.8,eye,eye,"[ 1.32458117e+03  1.08787515e-01  1.94888448e+00  2.10183668e+02  1.38556817e+00  1.67263621e+00  1.72690178e+04 -3.81430179e+00  9.61320905e+02  6.73204399e+03  7.55806081e+00  5.75609256e+02  8.33881493e+01  1.02481608e+02  1.09000000e-01]"
50.0,30,5,922.5,523.0,885.4,620.4,eye,mouth_nose,"[ 4.90939704e+00 -3.48099446e+00  2.97428346e+00  1.16938882e+00  7.85610015e-01  1.10525526e+00  2.64548126e+03 -1.29375475e+02  2.25806880e+04  1.25204985e+03  1.11543812e+02  9.70987695e+03 -2.08520118e+01  1.04226532e+02  1.70000000e-02]"
50.0,30,6,895.2,619.9,879.4,934.6,mouth_nose,out,"[ 2.89271461e+00 -1.41616398e+00  8.80691652e-01  1.01134750e+00  4.60600387e-01  4.33633086e-01  1.19387668e+04 -5.58095743e+02  5.36817152e+04  4.25297650e+03  1.73301456e+02  1.86169607e+04 -2.87420980e+00  3.15096382e+02  2.00000000e-02]"
50.0,30,7,1211.1,927.9,947.3,513.7,out,eye,"[ 2.06242999e+00  2.00928211e+00  5.03977875e+00  5.52694052e-01  4.01634830e-01  1.19951841e+00  4.36077327e+04 -7.53686858e+02  8.45054428e+03  1.54552071e+04  1.98740234e+02  2.75129460e+03 -1.47507331e+02  4.91072378e+02  7.80000000e-02]"
50.0,30,8,945.3,555.7,926.5,484.3,mouth_nose,eye,"[ 4.18729275e-01  5.26649718e-01  4.04916783e+00  1.73041582e-01  2.27084073e-01  1.03891155e+00  4.61908493e+02  4.55893036e+01  9.82822851e+02  1.83185542e+02  5.34407020e+01  4.17008541e+02 -1.65248538e+02  7.38335967e+01  2.80000000e-02]"
50.0,30,9,928.9,487.0,960.9,487.4,eye,eye,"[ 2.22942577e-01 -7.92705457e-02  2.80897553e-01  1.90483664e-01  1.30763754e-01  2.31355732e-01  1.80587602e+04  1.83062598e+02  1.05152257e+02  9.46539765e+03  1.98656719e+02  6.37038493e+01  8.92838401e+01  3.20024999e+01  9.00000000e-03]"
50.0,30,10,963.4,484.6,824.3,475.9,eye,eye,"[ 6.12520044e+00  2.99271113e-01  2.03771432e-01  1.17189015e+00  2.60661187e-01  1.68149836e-01  2.76813493e+03  1.86332019e+01  2.37813397e+02  1.24344020e+03  6.71616171e+01  1.03138615e+02 -9.35788987e+01  1.39371805e+02  2.50000000e-02]"
50.0,30,11,832.5,488.1,992.6,496.0,eye,eye,"[ 2.93953713e-01 -2.82008485e-01  7.00867035e-01  1.87129605e-01  2.11831557e-01  5.42291773e-01  2.56961711e+04  5.10649932e+02  1.61127372e+03  9.28928621e+03  2.38714700e+02  5.52956017e+02  8.71750792e+01  1.60294791e+02  4.00000000e-02]"
50.0,30,12,995.1,499.6,910.0,581.5,eye,mouth_nose,"[ 5.82390821e+00 -4.86274833e+00  4.61229721e+00  1.06970813e+00  9.40833464e-01  1.54003134e+00  9.40768212e+03 -4.10232256e+02  3.16940941e+03  3.41505716e+03  1.73811352e+02  1.10759254e+03 -4.60977489e+01  1.18108509e+02  3.90000000e-02]"
50.0,30,13,909.4,594.7,966.7,500.6,mouth_nose,eye,"[ 2.04821329e+01 -2.11542803e+01  6.87874911e+01  1.07467484e+01  9.24454234e+00  4.22644785e+01  9.19885104e+03 -4.97995970e+02  3.61052399e+04  3.10707841e+03  1.09624391e+02  1.33279376e+04  1.48661650e+02  1.10173046e+02  3.90000000e-02]"
50.0,30,14,963.0,499.1,840.1,493.5,eye,eye,"[ 6.60710988e+00  1.92391962e-01  1.66942847e-01  1.44136184e+00  2.52983884e-01  1.40829725e-01  4.90585302e+03  1.06174933e+02  1.97675068e+02  2.16311125e+03  7.78600271e+01  9.36943643e+01 -9.26089063e+01  1.23027517e+02  2.10000000e-02]"
50.0,30,15,844.4,504.6,791.2,1013.3,eye,out,"[ 4.88072338e+00 -3.42531038e+00  2.53686961e+00  1.21394305e+00  5.51797606e-01  5.30019207e-01  2.33066188e+03  1.81952902e+01  4.75353644e+04  8.54646279e+02  7.93538099e+01  1.70160510e+04 -5.97030726e+00  5.11474271e+02  5.10000000e-02]"
50.0,30,16,801.8,1027.2,861.5,557.7,out,out,"[6.40905671e-02 7.87088587e-02 1.16176366e+01 5.66469647e-02 3.63779968e-01 4.99000521e+00 1.73970774e+04 6.85943891e+02 4.14976270e+04 5.84768322e+03 1.47838714e+02 1.50939780e+04 1.72753356e+02 4.73280403e+02 6.90000000e-02]"
50.0,30,17,854.2,551.4,959.0,485.0,out,eye,"[ 1.97921444e-01 -7.58138438e-01  5.13963041e+00  1.34094745e-01  3.07688264e-01  1.35371492e+00  1.37158061e+04 -3.58029667e+02  1.69606953e+03  5.10448867e+03  1.87623648e+02  6.48626114e+02  1.22357848e+02  1.24064499e+02  3.30000000e-02]"
50.0,30,18,959.2,486.5,981.3,896.6,eye,out,"[ 4.73776035e+00 -3.76950509e+00  3.20523962e+00  1.50451054e+00  7.92901824e-01  8.57629231e-01  2.79210864e+04  6.81339087e+01  5.00368127e+04  1.05358793e+04  2.61080582e+02  1.78896628e+04  3.08464550e+00  4.10695045e+02  3.40000000e-02]"
50.0,30,19,1147.8,953.8,899.7,569.9,out,mouth_nose,"[ 1.89043587e+00  1.69943982e+00  4.15912696e+00  5.28320915e-01  3.48256387e-01  9.81403118e-01  4.34702907e+04 -7.43679171e+02  6.19600522e+03  1.50718314e+04  1.93688714e+02  1.95687099e+03 -1.47126948e+02  4.57091698e+02  8.60000000e-02]"
50.0,31,0,903.4,505.1,906.9,495.5,eye,eye,"[ 1.21581242e+03 -3.51207317e-01  2.41171229e+00  2.18748030e+02  1.46457429e+00  2.08204444e+00  1.62407206e+04 -2.17373179e+00  9.29166275e+02  6.41283458e+03  7.73547209e+00  5.55170576e+02  1.59968987e+02  1.02181212e+01  1.01000000e-01]"
50.0,31,1,907.0,508.0,968.8,487.8,eye,eye,"[ 1.53644251e-01 -5.60713427e-01  3.33965997e+00  1.01950074e-01  2.22610354e-01  9.66293526e-01  1.47394336e+04 -4.09906752e+01  5.63659285e+02  6.68455094e+03  1.86247693e+02  2.66711992e+02  1.08100541e+02  6.50175361e+01  1.80000000e-02]"
50.0,31,2,965.7,493.2,841.5,490.4,eye,eye,"[ 7.20367103e+00  8.50324350e-02  1.64354749e-01  1.80847407e+00  2.95060307e-01  1.33511252e-01  6.74138522e+03  6.54880568e+01  2.13380115e+02  3.00636362e+03  9.05114393e+01  1.06916811e+02 -9.12914735e+01  1.24231558e+02  1.90000000e-02]"
50.0,31,3,844.0,490.9,897.6,544.8,eye,eye,"[ 2.38075670e-01 -5.79520339e-02  2.28205174e-01  2.03804469e-01  1.14780139e-01  1.99814542e-01  1.39716195e+04  5.64464891e+02  8.02467112e+03  5.62464441e+03  2.13674931e+02  3.38199889e+03  4.48401052e+01  7.60142750e+01  2.20000000e-02]"
50.0,31,4,908.2,550.9,980.8,500.7,mouth_nose,eye,"[ 1.64348471e-01 -5.94125150e-01  4.35883518e+00  1.20236997e-01  2.74356361e-01  1.26644438e+00  1.01942333e+04 -7.58544297e+01  1.48171056e+03  3.84533936e+03  1.68937751e+02  5.78971570e+02  1.24662310e+02  8.82655086e+01  2.90000000e-02]"
50.0,31,5,983.0,499.3,845.8,488.9,eye,eye,"[ 7.32935351e+00  4.56761568e-01  2.71525718e-01  1.79730454e+00  2.97464051e-01  2.05819186e-01  7.73520528e+03 -4.70080436e+01  1.97474344e+02  3.29212525e+03  9.01081770e+01  9.89878270e+01 -9.43348305e+01  1.37593605e+02  2.00000000e-02]"
50.0,31,6,849.2,498.9,910.2,579.2,eye,mouth_nose,"[ 2.66367277e-01 -6.55976332e-02  2.64949384e-01  2.23530206e-01  1.32599193e-01  2.30686488e-01  1.93575949e+04  6.82196303e+02  1.95649703e+04  7.73058738e+03  2.53470022e+02  8.21208098e+03  3.72221679e+01  1.00841906e+02  1.90000000e-02]"
50.0,31,7,909.0,569.9,908.3,642.6,mouth_nose,mouth_nose,"[ 4.11592914e-01 -4.52579792e-01  7.84560805e-01  1.66774173e-01  1.74278626e-01  4.33531461e-01  2.28463381e+02 -8.33689768e-01  8.86956590e+03  8.50910951e+01  3.98272784e+01  3.23802712e+03 -5.51661710e-01  7.27033699e+01  3.50000000e-02]"
50.0,31,8,900.4,640.3,968.3,486.7,mouth_nose,eye,"[ 6.68275461e-02 -9.52027607e-02  7.81696218e+00  5.93139794e-02  2.99210229e-01  2.88945555e+00  1.33537501e+04 -9.53523291e+01  3.89795389e+03  4.82549996e+03  1.64690849e+02  1.57185322e+03  1.56151825e+02  1.67938590e+02  3.50000000e-02]"
50.0,31,9,960.8,480.4,814.4,471.4,eye,out,"[ 5.83337143e+00  2.04703505e-01  2.59920165e-01  1.26967584e+00  2.72465651e-01  2.12585491e-01  7.06116630e+03  1.61934959e+02  5.02857055e+02  2.80133080e+03  1.22267733e+02  1.97889893e+02 -9.35178544e+01  1.46676378e+02  2.90000000e-02]"
50.0,31,10,828.1,480.7,882.1,578.9,eye,mouth_nose,"[ 1.07980515e+03 -2.16458760e-01  2.04172011e+00  2.06947306e+02  1.48669368e+00  1.67293813e+00  1.64562217e+04 -2.23836513e+00  9.47522742e+02  6.61314340e+03  7.48319654e+00  5.83518515e+02  2.88063140e+01  1.12068015e+02  9.40000000e-02]"
50.0,31,11,888.6,587.8,962.2,495.3,mouth_nose,eye,"[ 1.16201594e-01 -2.98840308e-01  6.69230313e+00  9.96946199e-02  3.26460817e-01  2.80815334e+00  1.67020697e+04 -3.63909917e+02  2.93396456e+03  6.38297804e+03  1.97938701e+02  1.28542168e+03  1.41491587e+02  1.18208333e+02  2.70000000e-02]"
50.0,31,12,968.4,508.3,833.5,501.1,eye,eye,"[ 5.98603476e+00  1.41198872e-01  2.61259733e-01  1.43431859e+00  2.67705549e-01  2.13936327e-01  1.46137822e+04 -2.99640793e+02  4.17395402e+02  5.57005526e+03  1.49505705e+02  1.71755109e+02 -9.30551413e+01  1.35092006e+02  2.60000000e-02]"
50.0,31,13,838.6,539.4,945.0,1025.6,eye,out,"[ 1.10093414e-01 -3.25561963e-02  7.68173524e-02  7.66691228e-02  5.58104078e-02  6.76622712e-02  8.58977752e+03  4.76992600e+02  4.38810938e+04  2.94948100e+03  1.38092466e+02  1.49382693e+04  1.23440074e+01  4.97706138e+02  4.20000000e-02]"
50.0,31,14,954.8,1026.9,1015.3,1032.9,out,out,"[ 1.83640415e-01 -1.07518553e+00  1.07674085e+01  8.95683906e-02  3.13550258e-01  2.59661804e+00  2.40226171e+03  2.55910725e+02  4.77433891e+04  8.89744977e+02  6.14243730e+01  1.75298614e+04  8.43362937e+01  6.07967927e+01  2.70000000e-02]"
50.0,31,15,1008.0,1030.4,908.6,995.8,out,out,"[ 4.18347204e+00  9.99000737e-01  7.21781253e-01  9.82915233e-01  2.69949756e-01  3.00986153e-01  9.21011900e+03  1.63878428e+02  7.72950816e+02  3.93823184e+03  1.62980376e+02  3.48582400e+02 -1.09192421e+02  1.05249798e+02  2.10000000e-02]"
50.0,31,16,885.5,987.7,894.3,498.3,out,eye,"[ 3.52041686e-02  1.57781411e-01  1.25280231e+01  2.24998066e-02  2.72656470e-01  5.60814951e+00  6.66344187e+02 -6.59431763e+01  8.09299995e+03  2.43935663e+02  3.90592973e+01  3.50871089e+03  1.78969864e+02  4.89479111e+02  4.90000000e-02]"
50.0,31,17,886.3,501.0,951.4,505.1,eye,eye,"[ 3.27793082e-01 -1.16331487e-01  2.20554336e-01  2.73072891e-01  1.48489898e-01  1.92253273e-01  2.67540402e+04 -7.49602340e+01  3.34104064e+02  1.10323971e+04  2.53239882e+02  1.49165197e+02  8.63962697e+01  6.52289813e+01  2.00000000e-02]"
50.0,31,18,953.2,502.2,891.4,567.6,eye,mouth_nose,"[ 5.86460541e+00 -4.45975425e+00  4.07535540e+00  1.35240933e+00  1.11786612e+00  1.68037597e+00  1.36560772e+04 -5.08014475e+02  5.32862102e+03  5.07241830e+03  2.06865625e+02  2.05942770e+03 -4.33788541e+01  8.99799978e+01  2.90000000e-02]"
50.0,31,19,894.6,571.5,892.6,547.5,mouth_nose,mouth_nose,"[ 3.38933868e+01 -2.56088846e+01  1.13345646e+02  2.44541426e+01  1.36800009e+01  6.29824880e+01  9.28324658e+03 -4.93280744e+02  2.83924697e+04  3.17646022e+03  1.09607114e+02  1.10945336e+04 -1.75236358e+02  2.40831892e+01  1.60000000e-02]"
50.0,32,0,900.2,516.2,908.0,507.9,eye,eye,"[ 4.66806968e+01 -3.02672933e+01  1.49036187e+02  3.66032137e+01  1.70508634e+01  7.16747193e+01  1.36890387e+04 -5.99094100e+02  2.74820016e+04  4.52067560e+03  1.34154433e+02  1.00642494e+04  1.36778800e+02  1.13899078e+01  1.00000000e-02]"
50.0,32,1,909.9,509.2,900.3,492.6,eye,eye,"[ 3.90608732e+01 -2.92054645e+01  1.08266348e+02  2.37652460e+01  1.29504278e+01  5.71176629e+01  1.60433079e+04 -6.53741843e+02  2.94947833e+04  5.26989218e+03  1.35913165e+02  1.11715825e+04 -1.49958636e+02  1.91760267e+01  2.00000000e-02]"
50.0,32,2,903.4,494.4,874.4,485.9,eye,eye,"[ 4.26016341e+01 -2.98751286e+01  1.05152995e+02  2.94236446e+01  1.47816917e+01  5.55951768e+01  1.61650207e+04 -6.50648549e+02  2.90553421e+04  5.41587646e+03  1.37673107e+02  1.11200712e+04 -1.06336043e+02  3.02200265e+01  1.70000000e-02]"
50.0,32,3,877.4,473.1,951.1,460.9,eye,out,"[ 1.54015550e+03 -5.78384557e-02  2.46834256e+00  2.04389029e+02  1.40798876e+00  2.04947307e+00  1.53046563e+04 -3.40044763e+00  9.22137011e+02  6.36049913e+03  7.39856435e+00  5.39621200e+02  9.93992767e+01  7.47029451e+01  7.70000000e-02]"
50.0,32,4,954.9,460.9,951.8,482.7,out,eye,"[ 5.88439549e+01 -3.44897692e+01  1.55137289e+02  4.61516081e+01  1.81908884e+01  7.93557892e+01  2.03238474e+04 -7.19328579e+02  2.60258597e+04  6.54593367e+03  1.49244026e+02  1.01279675e+04 -8.09330353e+00  2.20193097e+01  1.10000000e-02]"
50.0,32,5,947.6,500.5,886.0,609.9,eye,mouth_nose,"[ 8.01944786e+00 -6.04646371e+00  5.03545097e+00  1.79322189e+00  1.14626000e+00  1.50318337e+00  8.48917356e+03 -2.96999315e+02  1.19722387e+04  3.55088698e+03  1.82524397e+02  5.05895191e+03 -2.93826129e+01  1.25550468e+02  2.10000000e-02]"
50.0,32,6,894.1,615.8,978.8,491.7,mouth_nose,eye,"[ 1.02952702e-01 -2.06887869e-01  7.47335179e+00  8.66380108e-02  3.23839190e-01  2.65330221e+00  1.50725653e+04 -2.93637524e+02  3.32718902e+03  5.63483174e+03  1.74474254e+02  1.38385013e+03  1.45685912e+02  1.50249459e+02  3.10000000e-02]"
50.0,32,7,974.6,483.7,794.7,482.7,eye,out,"[ 2.56777725e+03 -3.10234140e-01  1.99689392e+00  2.18646565e+02  1.46528885e+00  1.63694686e+00  1.61176386e+04 -2.66861809e+00  9.71971734e+02  6.43956384e+03  7.68113717e+00  6.09408933e+02 -9.03184835e+01  1.79902779e+02  1.17000000e-01]"
50.0,32,8,803.5,490.4,849.5,493.3,out,eye,"[ 2.25002179e-01 -7.29424678e-02  3.20129932e-01  1.95860550e-01  1.37988165e-01  2.78984215e-01  1.26649926e+04  2.62782981e+02  8.93270944e+02  4.97392948e+03  2.16050427e+02  3.59351835e+02  8.63926488e+01  4.60913224e+01  2.50000000e-02]"
50.0,32,9,857.8,503.7,902.1,626.5,eye,mouth_nose,"[ 3.15172774e-01 -1.51235296e-01  3.31599409e-01  2.18506487e-01  1.74213122e-01  2.92205668e-01  7.68955506e+03  4.35914291e+02  2.38812708e+04  2.89189051e+03  1.61584800e+02  9.15418862e+03  1.98368676e+01  1.30546275e+02  2.90000000e-02]"
50.0,32,10,896.6,628.7,948.9,496.1,mouth_nose,eye,"[ 6.47469745e-02 -1.16038789e-01  5.70741121e+00  5.36020655e-02  2.41204890e-01  1.87218569e+00  3.19600714e+03 -1.57810691e+02  1.46106170e+03  1.07920548e+03  9.03002949e+01  6.03932519e+02  1.58474767e+02  1.42541397e+02  4.20000000e-02]"
50.0,32,11,946.0,499.8,953.6,495.1,eye,eye,"[ 5.64615818e+01 -3.34323903e+01  1.51958642e+02  4.45363928e+01  1.84348268e+01  7.16187655e+01  2.02443472e+04 -7.15994898e+02  2.67230758e+04  6.79214009e+03  1.55849968e+02  1.03024244e+04  1.21733519e+02  8.93588272e+00  9.00000000e-03]"
50.0,32,12,949.5,492.3,826.6,477.8,eye,eye,"[ 6.17228866e+00  6.01930903e-01  3.23458251e-01  1.33091721e+00  2.48488327e-01  2.12826554e-01  5.97890609e+03 -5.95395067e+01  1.49810180e+02  2.60915106e+03  8.71400755e+01  7.44031331e+01 -9.67287704e+01  1.23752414e+02  2.20000000e-02]"
50.0,32,13,828.5,488.5,959.5,489.6,eye,eye,"[ 1.69887090e-01 -1.10602749e-01  3.70454623e-01  1.09850134e-01  1.29287122e-01  2.95154713e-01  2.09962500e+04  3.26469720e+02  3.29623362e+02  7.40902569e+03  1.88046274e+02  1.20862676e+02  8.95189017e+01  1.31004618e+02  3.50000000e-02]"
50.0,32,14,962.8,507.1,896.9,562.5,eye,mouth_nose,"[ 5.97794789e+00 -3.92493607e+00  2.87658204e+00  1.03891763e+00  7.24754964e-01  9.22530674e-01  1.07991844e+04  1.42887796e+02  4.59158030e+02  4.29087034e+03  1.74235143e+02  1.94522854e+02 -4.99473190e+01  8.60927988e+01  2.60000000e-02]"
50.0,32,15,898.9,582.8,996.6,609.4,mouth_nose,mouth_nose,"[ 2.12396692e-01 -7.79265940e-02  2.17704950e-01  1.72517009e-01  1.22529260e-01  1.89428189e-01  1.85464733e+04  5.86004848e+02  2.32142025e+03  7.13732407e+03  2.25511930e+02  9.40513031e+02  7.47696954e+01  1.01256358e+02  2.50000000e-02]"
50.0,32,16,1016.6,600.8,1068.8,576.1,mouth_nose,out,"[ 1.09569163e-01 -5.33881995e-01  4.96464440e+00  7.86208283e-02  2.34603845e-01  1.24044685e+00  2.52588916e+04 -2.51742871e+02  4.89824922e+02  1.22372480e+04  2.16045973e+02  2.91733087e+02  1.15322580e+02  5.77488528e+01  1.10000000e-02]"
50.0,32,17,1069.0,542.5,812.4,518.0,eye,out,"[ 7.59436046e+00  6.19963537e-01  2.80921100e-01  1.77288334e+00  3.68747741e-01  2.02101880e-01  5.45001562e+03  1.31531833e+02  6.73851941e+02  2.25868296e+03  7.64170897e+01  2.59857897e+02 -9.54540301e+01  2.57766968e+02  3.50000000e-02]"
50.0,33,0,888.6,483.2,885.7,492.6,eye,eye,"[ 1.47877723e+03 -4.76705800e-02  2.61251035e+00  2.16471554e+02  1.51407780e+00  2.16071754e+00  1.86248286e+04 -3.48061501e+00  9.69215454e+02  7.36879823e+03  8.53021019e+00  5.97722498e+02 -1.71455509e+01  9.83717439e+00  9.20000000e-02]"
50.0,33,1,894.5,504.1,936.4,503.1,eye,eye,"[ 2.17333272e-01 -9.21369374e-02  4.46571543e-01  1.75654114e-01  1.57738018e-01  3.37608295e-01  2.52480600e+04  5.85477075e+01  1.24471322e+02  1.25948477e+04  2.14545368e+02  7.33879798e+01  9.13671815e+01  4.19119315e+01  1.00000000e-02]"
50.0,33,2,946.4,505.4,877.2,557.9,eye,mouth_nose,"[ 5.31701240e+00 -3.62786045e+00  3.05442144e+00  1.13584864e+00  9.54512417e-01  1.36343438e+00  1.10856241e+04 -4.30578632e+02  2.40379446e+03  4.24111541e+03  1.92144573e+02  9.12110365e+02 -5.28134814e+01  8.68613263e+01  3.00000000e-02]"
50.0,33,3,892.3,557.7,840.7,481.7,mouth_nose,eye,"[ 1.10985113e+00  9.17937455e-01  2.58136238e+00  2.37189096e-01  2.03083380e-01  6.39938546e-01  8.04521272e+02  6.06337929e+00  8.49332987e+02  2.87894281e+02  6.56141759e+01  3.21542984e+02 -1.45825559e+02  9.18616351e+01  3.60000000e-02]"
50.0,33,4,833.7,480.4,983.0,474.6,eye,eye,"[ 3.03949544e-01 -5.08386515e-01  1.40452838e+00  1.65968970e-01  2.23205331e-01  7.70878049e-01  3.11396789e+04  7.88165165e+01  7.98652974e+02  1.12835820e+04  2.40734380e+02  2.97665479e+02  9.22247053e+01  1.49412617e+02  3.10000000e-02]"
50.0,33,5,985.3,461.0,974.0,211.1,out,out,"[ 4.56425694e-01  1.49751101e+00  1.36460307e+01  2.00542229e-01  4.45435293e-01  4.56785247e+00  3.99755749e+03 -8.73799284e+01  4.56607153e+03  1.43466109e+03  1.00117995e+02  1.90863658e+03 -1.77410958e+02  2.50155352e+02  4.00000000e-02]"
50.0,33,6,968.3,205.2,896.0,193.2,out,out,"[ 6.62152980e+00  9.15050031e-01  1.08577144e+00  1.37189426e+00  3.55158066e-01  8.37079298e-01  2.97899488e+03 -1.53763879e+01  4.14908441e+02  1.56093090e+03  8.12753652e+01  2.30119664e+02 -9.94237652e+01  7.32890851e+01  1.20000000e-02]"
50.0,33,7,884.2,192.3,686.0,631.3,out,out,"[ 8.47762557e+02 -2.03034813e-01  2.05497947e+00  1.72004541e+02  1.38069349e+00  1.72945039e+00  1.72695738e+04 -3.36997033e+00  1.02039383e+03  6.66725117e+03  7.69558458e+00  6.11521819e+02 -2.42982545e+01  4.81668185e+02  8.40000000e-02]"
50.0,33,8,700.3,609.8,765.3,557.8,out,out,"[ 8.98160858e-01 -1.74690971e+00  4.86773818e+00  5.10107737e-01  5.91026683e-01  1.51036790e+00  9.61219957e+03 -3.77459217e+02  5.55854964e+03  3.30641778e+03  1.81973752e+02  1.90021542e+03  1.28659808e+02  8.32406151e+01  4.20000000e-02]"
50.0,33,9,764.7,581.1,852.8,524.7,out,eye,"[ 3.29244185e-01 -1.13265840e+00  8.88092249e+00  2.66261662e-01  6.08015172e-01  2.87458386e+00  3.65261409e+04 -3.46014949e+02  4.54963612e+03  1.54689556e+04  2.83717475e+02  2.20442880e+03  1.22626624e+02  1.04606740e+02  1.40000000e-02]"
50.0,33,10,853.4,500.5,816.1,477.1,eye,out,"[ 4.20720084e+00  2.04693215e+00  2.37344338e+00  9.76814206e-01  4.12468848e-01  7.86211926e-01  2.73700736e+03  1.47263657e+02  4.60294250e+02  1.61593524e+03  9.83574115e+01  2.85773735e+02 -1.22101934e+02  4.40323745e+01  9.00000000e-03]"
