Subject,Trial,Saccade #,Start_X_Coord,Start_Y_Coord,End_X_Coord,End_Y_Coord,Start_ROI,End_ROI,feature
27.0,11,8,822.2,459.5,834.7,420.8,out,out,"[ 2.32488815e-01 -2.01913266e-01  3.08453684e+00  2.02738293e-01  3.06532581e-01  1.59212705e+00  5.19736835e+03  2.85995745e+02  4.82447580e+03  1.91020753e+03  1.54501245e+02  1.75452484e+03  1.62099677e+02  4.06686612e+01  3.50000000e-02]"
27.0,11,9,836.6,417.6,739.5,551.8,out,out,"[ 2.76481165e+01 -2.53815516e+01  3.31275127e+01  8.55926622e+00  5.68399806e+00  1.04820784e+01  3.90533920e+04 -9.65455048e+02  2.81642612e+04  1.34072518e+04  1.93804891e+02  1.09598572e+04 -3.58875038e+01  1.65644348e+02  6.70000000e-02]"
27.0,11,10,751.6,546.4,881.1,466.7,out,out,"[ 8.22237501e-01 -2.02905085e+00  6.69587401e+00  4.09447963e-01  5.95595337e-01  1.72859573e+00  2.46551773e+04 -7.35737236e+02  7.50718568e+03  7.78257256e+03  2.12763417e+02  2.38859327e+03  1.21609971e+02  1.52060317e+02  5.70000000e-02]"
27.0,11,11,880.7,467.0,961.6,461.1,out,out,"[ 1.25369264e-01 -7.32771325e-02  3.70842174e-01  9.31863215e-02  1.12730780e-01  2.87384623e-01  2.05215636e+04 -4.04486941e+02  2.88422764e+02  6.84493299e+03  1.58184677e+02  9.19987099e+01  9.41711704e+01  8.11148568e+01  4.50000000e-02]"
27.0,11,12,964.5,461.1,992.9,457.1,out,out,"[ 2.55834064e+01 -2.56262315e+01  5.02256409e+01  8.41350350e+00  6.26156460e+00  2.03624720e+01  4.19421457e+04 -9.68918280e+02  2.61355172e+04  1.45695832e+04  1.94676554e+02  9.99588708e+03  9.80170931e+01  2.86803068e+01  3.10000000e-02]"
27.0,11,13,996.6,462.4,899.8,488.5,out,eye,"[ 2.95196533e+00 -7.36056934e-01  5.54248187e-01  9.11414128e-01  4.11491750e-01  3.82365019e-01  2.79560332e+04 -1.61912012e+02  1.86103516e+03  9.68036418e+03  2.58235872e+02  6.12795030e+02 -7.49102873e+01  1.00256920e+02  4.60000000e-02]"
27.0,11,14,903.2,504.0,903.2,586.0,eye,mouth_nose,"[ 7.04116783e-01 -7.99071091e-01  1.35091776e+00  2.75752218e-01  3.07654445e-01  7.49142531e-01  1.40453224e+03 -1.10704732e+02  1.57812436e+04  4.51748567e+02  9.05984439e+01  5.21283547e+03  0.00000000e+00  8.20000000e+01  4.60000000e-02]"
27.0,11,15,906.1,583.2,900.1,496.0,mouth_nose,eye,"[ 1.90465002e-01 -1.04361473e-01  3.70262352e+00  1.71247620e-01  2.92628043e-01  1.56844676e+00  1.40183019e+03  8.61098599e+01  1.46450396e+04  4.45766417e+02  9.53004280e+01  4.81394366e+03 -1.76063834e+02  8.74061783e+01  5.10000000e-02]"
27.0,11,16,907.6,496.7,976.1,473.3,eye,eye,"[ 2.43100357e-01 -4.24018972e-01  1.80161923e+00  1.76180617e-01  2.58873589e-01  1.11809593e+00  1.66887380e+04 -5.73784579e+02  2.68746165e+03  5.56964120e+03  1.81427729e+02  8.82445697e+02  1.08860467e+02  7.23865319e+01  4.60000000e-02]"
27.0,11,17,982.8,479.7,987.6,461.9,eye,out,"[ 4.16588752e+01 -2.88650943e+01  5.96838429e+01  3.12577366e+01  1.42606817e+01  3.43230179e+01  3.77439418e+04 -9.40435278e+02  2.56063625e+04  1.23324035e+04  1.82085127e+02  9.81062072e+03  1.64908427e+02  1.84358347e+01  1.20000000e-02]"
27.0,11,18,986.7,463.0,1007.9,467.0,out,out,"[ 3.29456536e+01 -2.89501437e+01  5.75838314e+01  1.38310886e+01  8.44210346e+00  2.90831171e+01  3.89518576e+04 -9.66158904e+02  2.90379017e+04  1.32745007e+04  1.91868717e+02  1.12593407e+04  7.93150876e+01  2.15740585e+01  2.40000000e-02]"
27.0,12,0,1012.4,713.9,919.7,481.5,out,eye,"[ 1.38593347e+03 -1.76503151e-01  2.99847397e+00  2.11158777e+02  1.36508579e+00  2.39306450e+00  1.58745206e+04 -1.22228481e+00  1.06854098e+03  6.35544681e+03  7.31484190e+00  6.21425823e+02 -1.58253871e+02  2.50206015e+02  6.60000000e-02]"
27.0,12,1,924.7,488.8,989.4,467.5,eye,out,"[ 1.94989098e+01 -2.30998871e+01  4.96155658e+01  4.74048020e+00  4.99370557e+00  1.50003548e+01  3.96619750e+04 -9.71899514e+02  2.95419656e+04  1.33175426e+04  1.97096864e+02  1.10990668e+04  1.08222152e+02  6.81159306e+01  5.30000000e-02]"
27.0,12,2,989.5,472.7,993.7,471.5,eye,out,"[ 3.28088078e+01 -2.84035912e+01  5.64048649e+01  1.57104288e+01  9.06265698e+00  2.92656775e+01  3.86355785e+04 -9.62007765e+02  2.81226172e+04  1.26860689e+04  1.91865270e+02  1.08489933e+04  1.05945396e+02  4.36806593e+00  2.30000000e-02]"
27.0,12,3,1004.9,469.5,1040.6,444.6,out,out,"[ 1.31313906e-01 -2.02156663e-01  1.54406430e+00  1.08400539e-01  1.78173941e-01  9.19589559e-01  8.21572243e+03 -3.80421731e+02  1.48399131e+03  2.73896457e+03  1.47514656e+02  4.71772626e+02  1.24894964e+02  4.35258544e+01  4.50000000e-02]"
27.0,12,4,1034.8,447.0,1019.6,439.1,out,out,"[ 2.86776179e+01 -2.70148593e+01  5.85093514e+01  1.07287152e+01  7.58984676e+00  2.83058423e+01  4.03901860e+04 -9.69665856e+02  2.76366496e+04  1.29100117e+04  1.87125465e+02  1.04610525e+04 -1.17462562e+02  1.71303824e+01  3.30000000e-02]"
27.0,12,5,1007.6,442.7,1000.3,460.8,out,out,"[ 6.95797954e-01 -4.26217630e-01  7.81804193e-01  3.71378404e-01  3.91798461e-01  6.69771066e-01  2.67565018e+03 -2.34262429e+02  3.59573303e+03  1.10246889e+03  1.18904126e+02  1.44524016e+03 -2.19649555e+01  1.95166596e+01  2.50000000e-02]"
27.0,12,6,1004.6,469.6,1010.5,452.3,out,out,"[ 2.24496450e+01 -2.44310053e+01  5.54918341e+01  6.47880297e+00  5.87850418e+00  2.12792783e+01  3.79492454e+04 -9.58483593e+02  2.93472822e+04  1.30663958e+04  1.94248221e+02  1.09711033e+04  1.61168547e+02  1.82784026e+01  5.10000000e-02]"
27.0,12,7,1003.4,458.0,998.2,465.3,out,out,"[ 3.60717935e+01 -2.96790643e+01  6.01930548e+01  1.76732224e+01  9.55527566e+00  3.21291838e+01  3.74967416e+04 -9.52637307e+02  2.90429732e+04  1.31012899e+04  1.95918876e+02  1.08073880e+04 -3.54633642e+01  8.96270049e+00  2.30000000e-02]"
27.0,12,8,992.6,481.2,958.0,560.5,eye,mouth_nose,"[ 2.18326940e+00 -2.34388916e+00  2.93768950e+00  4.87961289e-01  5.07412722e-01  1.04609186e+00  3.12963232e+03 -2.35809150e+02  5.51901229e+03  9.42620633e+02  1.13200179e+02  1.70599941e+03 -2.35724991e+01  8.65196509e+01  6.00000000e-02]"
27.0,12,9,955.4,553.2,930.5,532.3,mouth_nose,eye,"[ 7.61319324e-01  7.70251179e-02  9.62032162e-01  4.93420027e-01  2.87138679e-01  6.95655536e-01  6.97278893e+03  3.79143972e+02  2.98474501e+03  2.51143998e+03  1.57464895e+02  1.08087590e+03 -1.30008667e+02  3.25087680e+01  3.40000000e-02]"
27.0,12,10,921.5,532.5,943.1,535.5,eye,eye,"[ 2.86855198e+01 -2.75639703e+01  4.93548508e+01  8.26663034e+00  6.44940597e+00  1.61862644e+01  3.99442885e+04 -9.85599059e+02  3.08657218e+04  1.34600567e+04  1.97323369e+02  1.10365516e+04  8.20928373e+01  2.18073382e+01  2.90000000e-02]"
27.0,12,11,957.1,530.3,10546170.0,136.0,eye,out,"[ 2.35630348e+00 -7.19426491e+00  2.43238659e+01  6.05687865e-01  1.58922718e+00  8.58415403e+00  4.81697296e+04 -2.48590378e+00  1.56417450e+03  1.75428741e+04  7.67058891e+00  8.76143297e+02  9.00021424e+01  1.05452129e+07  2.80000000e-02]"
27.0,13,0,942.7,531.3,924.9,514.0,eye,eye,"[ 1.86645767e+03 -2.13151491e-01  2.58828117e+00  2.25418863e+02  1.37813105e+00  2.11308332e+00  1.77738529e+04 -1.49927730e+00  1.02723565e+03  7.41906323e+03  7.78300396e+00  6.32253893e+02 -1.34183876e+02  2.48219661e+01  1.01000000e-01]"
27.0,13,1,917.1,531.8,920.4,503.6,eye,eye,"[ 1.45986087e-01 -1.56250790e-01  1.89391869e+00  1.31988478e-01  2.06332962e-01  1.12897990e+00  9.18220657e+02 -1.40939537e+02  4.06911003e+03  3.36078978e+02  7.59284256e+01  1.46295954e+03  1.73325531e+02  2.83924286e+01  3.50000000e-02]"
27.0,13,2,919.2,499.1,921.5,486.6,eye,eye,"[ 3.10207660e+01 -2.84460443e+01  5.38191032e+01  1.11519997e+01  7.50714596e+00  2.34972163e+01  3.71182291e+04 -9.55191419e+02  3.30907247e+04  1.24571757e+04  1.92306412e+02  1.22897584e+04  1.69574191e+02  1.27098387e+01  2.60000000e-02]"
27.0,13,3,919.4,488.0,914.7,540.8,eye,eye,"[ 1.18093267e+00 -1.04992213e+00  1.44532101e+00  4.79881650e-01  4.84537265e-01  9.48679110e-01  2.19333943e+03 -2.06486438e+02  9.29131065e+03  8.90094562e+02  1.12531373e+02  3.67980162e+03 -5.08678538e+00  5.30087729e+01  2.50000000e-02]"
27.0,13,4,913.4,541.7,912.6,587.8,eye,mouth_nose,"[ 2.47025487e+01 -2.49397865e+01  3.58209505e+01  6.10584468e+00  4.94177891e+00  1.01942832e+01  4.13470514e+04 -9.86389485e+02  2.80812346e+04  1.41312237e+04  1.99401076e+02  1.03221845e+04 -9.94187056e-01  4.61069409e+01  4.10000000e-02]"
27.0,13,5,908.3,596.1,920.3,597.5,mouth_nose,mouth_nose,"[ 2.68177828e+01 -2.58263236e+01  3.83823079e+01  7.76601811e+00  5.65857028e+00  1.11517109e+01  4.11257523e+04 -9.76357292e+02  2.73099446e+04  1.44103388e+04  2.03728112e+02  1.07901034e+04  8.33455750e+01  1.20813906e+01  2.40000000e-02]"
27.0,13,6,906.8,597.2,737.1,566.0,mouth_nose,out,"[ 4.38243914e+00  4.68541940e-01  4.57206494e-01  1.22120276e+00  3.06355341e-01  3.38682366e-01  3.56448238e+04  7.29712202e+02  1.74544950e+03  1.21112830e+04  2.01748761e+02  5.52992628e+02 -1.00417709e+02  1.72544284e+02  4.90000000e-02]"
27.0,13,7,745.3,561.6,755.4,529.0,out,out,"[ 1.86450736e-01 -2.55469684e-01  7.28977995e+00  1.62322677e-01  4.09957184e-01  3.20656828e+00  1.82816059e+03 -8.22638289e+01  4.30731293e+03  1.10129504e+03  1.03274816e+02  2.39907936e+03  1.62786185e+02  3.41287269e+01  9.00000000e-03]"
27.0,13,8,762.5,521.6,819.0,485.6,out,out,"[ 4.11339001e-01 -7.86827710e-01  2.78786306e+00  2.87332553e-01  3.84257507e-01  1.27510125e+00  1.27897870e+04 -5.25100260e+02  4.00850017e+03  4.17166867e+03  1.69681151e+02  1.29559657e+03  1.22503989e+02  6.69944028e+01  4.80000000e-02]"
27.0,13,9,819.7,482.7,826.6,467.1,out,out,"[ 2.01878925e-01 -1.70966063e-01  1.81098184e+00  1.74709113e-01  2.53287235e-01  1.25002005e+00  1.86700980e+03 -2.06333298e+02  3.47567318e+03  7.90616802e+02  1.00372707e+02  1.43045675e+03  1.56139825e+02  1.70578428e+01  2.30000000e-02]"
27.0,13,10,829.4,465.0,859.4,468.5,out,out,"[ 2.97483224e+01 -2.79355465e+01  5.22792113e+01  1.00797742e+01  7.25438591e+00  2.04918041e+01  3.78132980e+04 -9.68252585e+02  3.23352332e+04  1.27888236e+04  1.93348903e+02  1.27328970e+04  8.33455750e+01  3.02034766e+01  2.60000000e-02]"
27.0,13,11,856.2,469.6,871.8,466.3,out,out,"[ 3.14703305e+01 -2.84876521e+01  5.34142924e+01  1.09299419e+01  7.49254518e+00  2.11910526e+01  3.81490667e+04 -9.63181718e+02  3.00654862e+04  1.32531912e+04  1.97846373e+02  1.15931087e+04  1.01944177e+02  1.59452187e+01  2.50000000e-02]"
27.0,13,12,872.9,472.5,986.9,469.1,eye,out,"[ 1.75607244e+01 -2.20010168e+01  4.65042543e+01  4.12325465e+00  4.54886108e+00  1.43019003e+01  3.82473065e+04 -9.64668977e+02  2.99970469e+04  1.34002892e+04  2.00191213e+02  1.08538468e+04  9.17083151e+01  1.14050690e+02  5.40000000e-02]"
27.0,13,13,987.2,468.4,856.8,461.3,out,out,"[ 3.19935002e+00  2.96540749e-02  2.90010408e-01  9.93456180e-01  2.62573669e-01  2.46267540e-01  3.58011059e+04  6.88133454e+02  1.68086932e+03  1.22122983e+04  2.25370887e+02  5.39495575e+02 -9.31165549e+01  1.30593147e+02  4.80000000e-02]"
27.0,13,14,854.0,465.1,818.7,469.2,out,out,"[ 2.29223181e+00 -2.32581338e-01  2.62118297e-01  9.70503236e-01  2.90921060e-01  2.13668831e-01  1.02792650e+04  2.28519089e+02  7.21985733e+02  4.36509089e+03  2.06844070e+02  3.20047658e+02 -8.33749341e+01  3.55373043e+01  2.10000000e-02]"
27.0,13,15,832.3,469.1,984.0,473.0,out,eye,"[ 2.12698179e-01 -1.13171676e-01  2.24723521e-01  1.37732186e-01  1.19847583e-01  1.86291768e-01  3.83951591e+04  1.11731139e+02  2.23372760e+02  1.34962785e+04  1.92823311e+02  6.85812088e+01  8.85273281e+01  1.51750124e+02  5.20000000e-02]"
27.0,13,16,979.4,473.9,867.7,462.9,eye,out,"[ 2.57607667e+00  9.80344530e-02  2.93156431e-01  8.68605184e-01  2.08594383e-01  2.37148924e-01  3.11171145e+04  5.50849470e+02  1.13564979e+03  1.06939580e+04  2.35579943e+02  3.54089975e+02 -9.56242432e+01  1.12240323e+02  4.90000000e-02]"
27.0,13,17,864.3,466.9,834.9,470.0,out,out,"[ 3.31135153e+01 -2.85861720e+01  5.54929434e+01  1.43288442e+01  8.86608030e+00  2.69601676e+01  3.15105826e+04 -8.93159061e+02  3.36702085e+04  1.06132182e+04  1.84076779e+02  1.26439157e+04 -8.39808496e+01  2.95629836e+01  2.90000000e-02]"
27.0,13,18,837.2,469.6,873.5,467.1,out,out,"[ 1.66441387e-01 -4.57206809e-02  2.99038633e-01  1.46284367e-01  1.03026737e-01  2.49148913e-01  1.26048063e+04 -3.90510253e+02  2.93781178e+02  5.00197839e+03  1.52656337e+02  1.17397491e+02  9.39397692e+01  3.63859863e+01  2.30000000e-02]"
27.0,14,0,926.4,488.0,935.8,472.3,eye,eye,"[ 3.29228330e+01 -2.84634435e+01  5.66596194e+01  1.43055141e+01  8.82049872e+00  2.75021865e+01  3.74130221e+04 -9.52917249e+02  2.86787167e+04  1.26316890e+04  1.89513284e+02  1.11985040e+04  1.49089941e+02  1.82989071e+01  2.30000000e-02]"
27.0,14,1,928.7,479.5,963.8,473.6,eye,eye,"[ 1.66180884e-01 -7.59123695e-02  6.25905010e-01  1.45964172e-01  1.50550615e-01  4.98435448e-01  1.06836162e+04 -3.83292358e+02  7.16444122e+02  4.38998092e+03  1.83025068e+02  2.98800538e+02  9.95417158e+01  3.55924149e+01  2.30000000e-02]"
27.0,14,2,956.2,480.2,905.9,539.6,eye,eye,"[ 2.68942353e+00 -2.16597490e+00  2.48846802e+00  7.67672983e-01  7.66391871e-01  1.40239483e+00  9.76106148e+03 -4.75193116e+02  8.66307627e+03  3.02404229e+03  1.69776631e+02  2.78763179e+03 -4.02579712e+01  7.78360456e+01  5.00000000e-02]"
27.0,14,3,908.3,543.7,903.3,519.0,eye,eye,"[ 2.52719881e+01 -2.53183472e+01  4.62512147e+01  7.90081247e+00  6.09795546e+00  1.45956034e+01  3.91971943e+04 -9.78176501e+02  2.90125949e+04  1.32093175e+04  1.97188277e+02  1.08512884e+04 -1.68556303e+02  2.52009920e+01  3.60000000e-02]"
27.0,14,4,903.9,515.8,843.4,466.5,eye,out,"[ 1.47095917e+00  4.74357231e-01  1.55823042e+00  6.76780673e-01  3.42170342e-01  9.24603381e-01  1.71849888e+04  5.91546260e+02  4.41372233e+03  5.84949639e+03  2.00081463e+02  1.47854039e+03 -1.29175766e+02  7.80431932e+01  4.30000000e-02]"
27.0,14,5,837.8,459.3,1090.6,904.2,out,out,"[ 2.70258789e+01 -2.35558723e+01  2.10388850e+01  6.98221810e+00  3.69819305e+00  3.91228665e+00  4.46808097e+04 -1.05344873e+03  4.09399693e+04  1.50102458e+04  2.10150740e+02  1.48635648e+04  2.96059995e+01  5.11706801e+02  2.70000000e-02]"
27.0,14,6,1169.8,975.2,945.8,474.3,out,eye,"[ 2.93295769e+00  2.83632380e+00  9.54378904e+00  9.71529574e-01  7.57138619e-01  3.02926643e+00  4.91093001e+04  8.07631111e+02  2.04320197e+04  1.71600822e+04  1.55680260e+02  7.70016872e+03 -1.55906043e+02  5.48704666e+02  6.80000000e-02]"
27.0,14,7,950.7,479.1,1007.2,482.7,eye,eye,"[ 1.76414209e-01 -5.15854772e-02  1.61120361e-01  1.53216463e-01  8.45640893e-02  1.37395342e-01  2.14795025e+04 -5.19111875e+02  5.28847401e+02  7.24288117e+03  1.64566947e+02  1.66984790e+02  8.63542239e+01  5.66145741e+01  4.70000000e-02]"
27.0,14,8,1007.2,476.2,984.5,480.1,eye,eye,"[ 7.73489502e-01 -1.13641037e-01  2.19806868e-01  4.72877586e-01  1.71859459e-01  1.79724347e-01  9.76539431e+03  4.14104100e+02  6.96762434e+02  3.41072324e+03  1.35724169e+02  2.43837848e+02 -8.02514058e+01  2.30325856e+01  3.60000000e-02]"
27.0,14,9,989.2,470.8,996.2,421.1,out,out,"[ 1.65098537e-01 -1.18139457e-01  5.74987937e+00  1.45172703e-01  3.23451419e-01  2.65192842e+00  4.13249666e+03 -3.06097130e+02  7.71344186e+03  1.74945343e+03  1.41012469e+02  3.22610291e+03  1.71982907e+02  5.01905370e+01  2.10000000e-02]"
27.0,14,10,991.6,426.6,904.7,309.7,out,out,"[ 1.52191349e+00  1.16685518e+00  4.27830630e+00  5.71661799e-01  4.57463901e-01  2.07920192e+00  2.14923662e+04  6.88425074e+02  1.51062008e+04  7.07784395e+03  2.11621565e+02  5.02890717e+03 -1.43373980e+02  1.45661320e+02  5.00000000e-02]"
27.0,14,11,910.5,297.3,983.6,285.3,out,out,"[ 8.82101508e-02 -7.96839677e-02  9.48586106e-01  7.29683585e-02  1.37205543e-01  7.36782109e-01  1.26142897e+04 -4.33747997e+02  8.03179070e+02  4.12781129e+03  1.45950532e+02  2.36952383e+02  9.93224526e+01  7.40784044e+01  5.30000000e-02]"
27.0,14,12,984.5,289.3,1001.6,290.4,out,out,"[ 9.35710674e+02 -1.91370887e-01  3.02182506e+00  1.91895566e+02  1.42257523e+00  2.46222871e+00  1.80505185e+04 -1.46980632e+00  9.76929623e+02  7.43530849e+03  8.17537774e+00  6.02872673e+02  8.63193778e+01  1.71353436e+01  7.90000000e-02]"
27.0,14,13,1009.7,314.9,1004.9,408.2,out,out,"[ 1.05557678e+00 -1.97101604e+00  4.45532081e+00  2.93112806e-01  4.85907091e-01  1.75121740e+00  1.75833271e+03 -1.68098710e+02  1.79556944e+04  5.55294409e+02  9.51372091e+01  5.87031067e+03 -2.94509632e+00  9.34233911e+01  5.40000000e-02]"
27.0,14,14,1002.8,415.6,995.6,465.9,out,out,"[ 1.06073391e+00 -1.20890085e+00  2.40684510e+00  4.12473359e-01  5.65660846e-01  1.57245720e+00  2.03463997e+03 -1.85904554e+02  2.33266788e+04  8.42443093e+02  1.10448846e+02  9.30851541e+03 -8.14604886e+00  5.08126953e+01  2.30000000e-02]"
27.0,14,15,1000.2,465.0,985.5,467.5,out,out,"[ 3.48644074e+01 -2.87697348e+01  5.61461196e+01  1.78355178e+01  9.81489970e+00  2.90339909e+01  3.67464988e+04 -9.29173453e+02  2.75459375e+04  1.24248105e+04  1.88646474e+02  1.02238255e+04 -8.03481665e+01  1.49110697e+01  2.20000000e-02]"
27.0,14,16,993.7,473.1,816.7,474.9,eye,out,"[ 4.00209881e+00 -6.77880641e-02  1.79221195e-01  1.10129088e+00  2.26994909e-01  1.52404022e-01  4.05567918e+04  3.95841911e+02  1.00959948e+03  1.38572361e+04  2.48088712e+02  3.02587023e+02 -8.94173511e+01  1.77009152e+02  5.60000000e-02]"
27.0,14,17,831.9,476.9,918.6,562.2,eye,mouth_nose,"[ 1.74262723e-01 -3.80715608e-02  1.89905667e-01  1.46918347e-01  8.99062346e-02  1.66884639e-01  2.00656447e+04  6.87943337e+02  1.27393764e+04  6.61508100e+03  2.01393862e+02  4.14454428e+03  4.54663507e+01  1.21626395e+02  5.40000000e-02]"
27.0,14,18,917.8,561.7,905.9,518.6,mouth_nose,eye,"[ 3.73209987e-01  1.14484374e-01  2.80489355e+00  2.47274638e-01  3.40634208e-01  1.54643790e+00  6.01881965e+02  7.22080043e+01  1.40077531e+04  2.37479122e+02  7.10950425e+01  5.48507171e+03 -1.64565060e+02  4.47126380e+01  2.80000000e-02]"
27.0,15,0,917.8,495.3,916.6,483.4,eye,eye,"[ 3.00212230e+01 -2.71571883e+01  4.92295369e+01  1.15920224e+01  7.19609562e+00  1.81874790e+01  4.35335150e+04 -9.91148558e+02  2.61444974e+04  1.49868552e+04  1.96070140e+02  1.02876584e+04 -1.74241740e+02  1.19603512e+01  2.30000000e-02]"
27.0,15,1,922.3,474.9,852.6,462.8,eye,out,"[ 2.61795681e+00  1.82836862e-01  4.45722310e-01  9.48912693e-01  2.74059799e-01  3.66075062e-01  1.79229588e+04  5.16407663e+02  1.16300297e+03  6.61278179e+03  2.00295095e+02  4.52681709e+02 -9.98484604e+01  7.07424908e+01  3.00000000e-02]"
27.0,15,2,848.5,466.7,925.2,470.5,out,out,"[ 1.73848997e-01 -5.72594162e-02  1.97637173e-01  1.47023176e-01  9.63953338e-02  1.61852602e-01  2.21551489e+04  5.02257314e+02  3.68372417e+02  7.53833214e+03  1.73635492e+02  1.18851100e+02  8.71636756e+01  7.67940753e+01  4.50000000e-02]"
27.0,15,3,931.7,473.5,1006.5,465.6,eye,out,"[ 1.08961178e-01 -5.78099730e-02  4.00542298e-01  9.07245058e-02  1.07007868e-01  3.15130789e-01  1.63492840e+04 -4.75173208e+02  4.58755195e+02  5.37247440e+03  1.33603173e+02  1.37050721e+02  9.60289419e+01  7.52160222e+01  4.90000000e-02]"
27.0,15,4,1000.8,466.9,817.3,466.4,out,out,"[ 4.17533618e+00 -3.66669794e-02  1.83710009e-01  1.03782836e+00  2.28426167e-01  1.55775204e-01  3.50228060e+04  2.52069394e+02  1.03707630e+03  1.17702479e+04  2.45326289e+02  3.20250599e+02 -9.01561189e+01  1.83500681e+02  5.40000000e-02]"
27.0,15,5,830.4,469.9,917.3,596.2,out,mouth_nose,"[ 8.94370240e+02 -2.86565330e-01  2.68717130e+00  1.89963664e+02  1.44984803e+00  2.10920785e+00  1.81493761e+04 -4.59092172e-01  9.54387444e+02  7.20155834e+03  8.36279653e+00  5.82390643e+02  3.45296959e+01  1.53307860e+02  8.90000000e-02]"
27.0,15,6,901.2,600.3,788.7,507.7,mouth_nose,out,"[ 1.73469807e+00  6.51902491e-01  1.60363428e+00  6.47830253e-01  2.98744341e-01  7.20220571e-01  3.72119306e+04  7.84570555e+02  4.14031414e+03  1.23752865e+04  2.28121776e+02  1.20546884e+03 -1.29458176e+02  1.45708648e+02  6.90000000e-02]"
27.0,15,7,799.4,505.0,854.3,486.3,out,eye,"[ 2.62763637e-01 -2.95620981e-01  1.21739112e+00  2.02967876e-01  2.45887580e-01  8.67884773e-01  1.35418386e+04 -5.18881019e+02  2.04791238e+03  4.37339325e+03  1.64065804e+02  6.67101296e+02  1.08809834e+02  5.79974137e+01  4.60000000e-02]"
27.0,15,8,858.7,485.3,829.1,473.7,eye,eye,"[ 1.60995907e+00  7.70719834e-02  8.81427166e-01  9.20592663e-01  3.99726961e-01  7.28908938e-01  1.41999132e+04  5.33785609e+02  3.26124627e+03  5.81110443e+03  2.11419472e+02  1.38300737e+03 -1.11399810e+02  3.17918228e+01  2.20000000e-02]"
27.0,15,9,836.0,475.0,836.7,466.2,eye,out,"[ 3.78680328e+01 -3.07936750e+01  5.87003343e+01  1.68235965e+01  9.53525915e+00  2.97965576e+01  3.31664520e+04 -9.15031633e+02  3.21987637e+04  1.11349914e+04  1.85941166e+02  1.21458475e+04  1.75451958e+02  8.82779701e+00  1.90000000e-02]"
27.0,15,10,836.7,465.3,898.1,462.2,out,out,"[ 1.25276508e-01 -4.80944243e-02  2.36417884e-01  1.07215391e-01  8.84064228e-02  1.92683743e-01  1.53924111e+04 -3.75560615e+02  3.04378748e+02  5.13754279e+03  1.45913465e+02  9.01016202e+01  9.28903294e+01  6.14782075e+01  5.10000000e-02]"
27.0,15,11,903.3,467.0,909.6,463.7,out,out,"[ 3.44072036e+01 -2.94122231e+01  5.89009484e+01  1.44201012e+01  9.05975847e+00  2.81986128e+01  3.93912172e+04 -9.81640610e+02  2.96577202e+04  1.31472327e+04  1.97890708e+02  1.10778837e+04  1.17645975e+02  7.11196175e+00  2.30000000e-02]"
27.0,15,12,904.2,470.6,837.5,459.2,out,out,"[ 1.52305841e+00  1.00124964e-01  3.12674673e-01  6.68511521e-01  1.70201527e-01  2.58365682e-01  1.40054489e+04  4.77277945e+02  6.76867458e+02  4.53213131e+03  1.30527094e+02  2.05090510e+02 -9.96989652e+01  6.76672003e+01  4.90000000e-02]"
27.0,15,13,835.9,460.9,818.4,429.9,out,out,"[ 5.45756868e-01 -1.65150407e-02  1.62394728e+00  4.64958060e-01  3.34312877e-01  9.90918933e-01  1.23280441e+04  5.29187545e+02  5.33645386e+03  4.14052799e+03  1.82161333e+02  1.75221625e+03 -1.50554571e+02  3.55984550e+01  4.40000000e-02]"
27.0,15,14,828.4,432.4,830.0,458.8,out,out,"[ 1.87742186e-01 -1.10435599e-01  4.14770910e-01  1.31223326e-01  1.49678550e-01  3.62354542e-01  7.51320209e+02 -9.45039979e+01  4.73218624e+03  2.79133493e+02  7.63621210e+01  1.76307711e+03  3.46822926e+00  2.64484404e+01  3.30000000e-02]"
27.0,16,0,925.8,484.2,919.5,473.7,eye,eye,"[ 3.25531883e+01 -2.86552110e+01  5.22498894e+01  1.17963000e+01  7.60000877e+00  2.11205643e+01  4.02782859e+04 -9.67745379e+02  2.65214323e+04  1.40174280e+04  1.96589678e+02  1.04032864e+04 -1.49036243e+02  1.22449990e+01  2.50000000e-02]"
27.0,16,1,919.7,480.6,975.7,470.0,eye,out,"[ 2.04612947e-01 -1.84824586e-01  9.90714899e-01  1.68002221e-01  2.10785619e-01  7.72572767e-01  1.69065935e+04 -5.21862267e+02  1.31576132e+03  6.22962983e+03  1.97163039e+02  5.00282947e+02  1.00718462e+02  5.69943857e+01  2.90000000e-02]"
27.0,16,2,989.0,466.5,1010.1,463.5,out,out,"[ 1.53737493e-01 -4.77315970e-02  4.97973325e-01  1.36477586e-01  1.10928546e-01  4.09132916e-01  6.90416612e+03 -3.18502998e+02  7.23627425e+02  3.04521813e+03  1.66305856e+02  3.24858941e+02  9.80920826e+01  2.13122031e+01  1.90000000e-02]"
27.0,16,3,1001.6,467.6,869.4,461.3,out,out,"[ 3.10180896e+00  3.75509892e-02  2.29434033e-01  9.41297020e-01  2.27720284e-01  1.95561893e-01  3.45922351e+04  5.20206599e+02  1.11998507e+03  1.23237415e+04  2.50263548e+02  3.49093567e+02 -9.27283701e+01  1.32350028e+02  4.90000000e-02]"
